ADM3_PCODE,20171009-S000000,20171009-S003000,20171009-S010000,20171009-S013000,20171009-S020000,20171009-S023000,20171009-S030000,20171009-S033000,20171009-S040000,20171009-S043000,20171009-S050000,20171009-S053000,20171009-S060000,20171009-S063000,20171009-S070000,20171009-S073000,20171009-S080000,20171009-S083000,20171009-S090000,20171009-S093000,20171009-S100000,20171009-S103000,20171009-S110000,20171009-S113000,20171009-S120000,20171009-S123000,20171009-S130000,20171009-S133000,20171009-S140000,20171009-S143000,20171009-S150000,20171009-S153000,20171009-S160000,20171009-S163000,20171009-S170000,20171009-S173000,20171009-S180000,20171009-S183000,20171009-S190000,20171009-S193000,20171009-S200000,20171009-S203000,20171009-S210000,20171009-S213000,20171009-S220000,20171009-S223000,20171009-S230000,20171009-S233000,20171010-S000000,20171010-S003000,20171010-S010000,20171010-S013000,20171010-S020000,20171010-S023000,20171010-S030000,20171010-S033000,20171010-S040000,20171010-S043000,20171010-S050000,20171010-S053000,20171010-S060000,20171010-S063000,20171010-S070000,20171010-S073000,20171010-S080000,20171010-S083000,20171010-S090000,20171010-S093000,20171010-S100000,20171010-S103000,20171010-S110000,20171010-S113000,20171010-S120000,20171010-S123000,20171010-S130000,20171010-S133000,20171010-S140000,20171010-S143000,20171010-S150000,20171010-S153000,20171010-S160000,20171010-S163000,20171010-S170000,20171010-S173000,20171010-S180000,20171010-S183000,20171010-S190000,20171010-S193000,20171010-S200000,20171010-S203000,20171010-S210000,20171010-S213000,20171010-S220000,20171010-S223000,20171010-S230000,20171010-S233000,20171011-S000000,20171011-S003000,20171011-S010000,20171011-S013000,20171011-S020000,20171011-S023000,20171011-S030000,20171011-S033000,20171011-S040000,20171011-S043000,20171011-S050000,20171011-S053000,20171011-S060000,20171011-S063000,20171011-S070000,20171011-S073000,20171011-S080000,20171011-S083000,20171011-S090000,20171011-S093000,20171011-S100000,20171011-S103000,20171011-S110000,20171011-S113000,20171011-S120000,20171011-S123000,20171011-S130000,20171011-S133000,20171011-S140000,20171011-S143000,20171011-S150000,20171011-S153000,20171011-S160000,20171011-S163000,20171011-S170000,20171011-S173000,20171011-S180000,20171011-S183000,20171011-S190000,20171011-S193000,20171011-S200000,20171011-S203000,20171011-S210000,20171011-S213000,20171011-S220000,20171011-S223000,20171011-S230000,20171011-S233000,20171012-S000000,20171012-S003000,20171012-S010000,20171012-S013000,20171012-S020000,20171012-S023000,20171012-S030000,20171012-S033000,20171012-S040000,20171012-S043000,20171012-S050000,20171012-S053000,20171012-S060000,20171012-S063000,20171012-S070000,20171012-S073000,20171012-S080000,20171012-S083000,20171012-S090000,20171012-S093000,20171012-S100000,20171012-S103000,20171012-S110000,20171012-S113000,20171012-S120000,20171012-S123000,20171012-S130000,20171012-S133000,20171012-S140000,20171012-S143000,20171012-S150000,20171012-S153000,20171012-S160000,20171012-S163000,20171012-S170000,20171012-S173000,20171012-S180000,20171012-S183000,20171012-S190000,20171012-S193000,20171012-S200000,20171012-S203000,20171012-S210000,20171012-S213000,20171012-S220000,20171012-S223000,20171012-S230000,20171012-S233000
PH051717000,0.4428571428571429,0.32857142857142857,0.3,0.8,0.7571428571428571,1.2714285714285714,2.4285714285714284,2.9,1.4,0.2,0.4428571428571429,0.6142857142857143,0.4142857142857143,0.35714285714285715,0.2,0.7714285714285715,1.6285714285714286,1.4857142857142858,1.9285714285714284,1.7571428571428573,1.4714285714285713,1.5,1.342857142857143,2.3285714285714283,2.6285714285714286,3.4285714285714284,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.04285714285714286,0.05714285714285714,0.1,0.4,0.4142857142857143,0.27142857142857146,0.27142857142857146,0.3142857142857143,0.5285714285714286,0.5714285714285714,0.5,0.3,0.17142857142857143,0.1,0.1,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.34285714285714286,0.3142857142857143,0.37142857142857144,0.2,0.22857142857142856,0.2571428571428572,0.24285714285714283,0.08571428571428572,0.15714285714285714,0.0,0.0,0.04285714285714286,0.014285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.0,0.0,0.07142857142857142,0.11428571428571428,0.2571428571428572,2.185714285714286,2.9714285714285715,6.157142857142857,3.4714285714285715,2.7857142857142856,1.3857142857142857,2.2,1.9714285714285715,1.6,0.27142857142857146,1.4285714285714286,5.814285714285715,3.942857142857143,1.542857142857143,1.6285714285714286,1.5857142857142859,1.5,0.5857142857142856,1.6857142857142857,7.157142857142857,3.242857142857143,5.985714285714286,5.0285714285714285,2.242857142857143,2.1571428571428575,1.6142857142857143,2.0142857142857142,0.6142857142857143,0.6142857142857143,0.4428571428571429,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.34285714285714286,1.0142857142857142,6.142857142857143,6.085714285714285,5.442857142857143,4.214285714285714,2.4714285714285715,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.8571428571428571,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.1285714285714286,0.014285714285714285,0.0,0.08571428571428572,0.07142857142857142,0.1285714285714286,0.07142857142857142,0.8428571428571429,1.1285714285714286,1.7857142857142858,1.0571428571428572,0.5285714285714286,0.27142857142857146,0.05714285714285714,0.18571428571428572,0.2,0.3142857142857143,0.34285714285714286,0.3,0.2,0.1,0.1,0.0,0.0,0.1285714285714286,0.1285714285714286,0.3,0.42857142857142855,0.35714285714285715,0.5857142857142856,0.6714285714285715,0.7,0.6857142857142857,0.6857142857142857,0.4714285714285714,0.4428571428571429,0.22857142857142856,0.11428571428571428,0.07142857142857142,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.05714285714285714
PH104314000,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.25,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.75,0.75,0.35,0.25,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.55,4.4,0.45,0.0,0.0,0.0,0.0,0.35,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
PH126319000,0.0,0.0,0.0,0.038461538461538464,0.05384615384615384,0.1,0.2,0.25384615384615383,0.6461538461538462,0.9846153846153847,0.25384615384615383,0.23846153846153845,0.26153846153846155,0.2,0.2,0.2,0.3923076923076923,0.5461538461538462,0.08461538461538462,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.015384615384615385,0.0,0.023076923076923078,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.007692307692307693,0.3538461538461538,0.45384615384615384,0.9384615384615385,0.36153846153846153,0.16923076923076924,0.0,0.06153846153846154,0.09230769230769231,0.16153846153846155,0.16153846153846155,0.3769230769230769,0.12307692307692308,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.45384615384615384,0.7615384615384615,0.7153846153846154,0.6923076923076923,0.676923076923077,0.5615384615384615,0.8153846153846154,0.24615384615384617,0.13076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.5307692307692308,0.5692307692307692,0.26153846153846155,0.3153846153846154,0.2076923076923077,0.3538461538461538,0.05384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10769230769230768,0.2,0.046153846153846156,0.13846153846153847,0.16923076923076924,0.06923076923076923,0.03076923076923077,0.046153846153846156,0.1769230769230769,0.13846153846153847,0.5615384615384615,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693
PH097333000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.075,1.05,3.6375,3.8875,6.3625,1.825,0.3375,0.0,0.0,0.1875,0.25,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125,14.0,4.8625,1.3,1.2,1.25,0.55,0.525,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.3125,0.5,0.825,0.9,1.1375,1.2,0.95,0.9375,1.3,1.3375,0.3625,0.2875,0.9625,0.325,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0375,0.05,0.625,1.225,1.45,2.0125,4.1375,2.95,2.025,1.175,0.3125,0.275,0.1875,0.1125,0.125,0.0625,0.0,0.0375,0.0625,0.0875,0.0375,0.0,0.0,0.0,0.0,0.0,0.125,0.1625,0.2875,0.0875,0.0,0.0,0.0,0.0,0.0125,0.0375,0.1,0.125,0.15,0.275,0.275,0.05,0.0
PH021516000,0.22000000000000003,0.0,0.0,0.02,0.02,0.06999999999999999,0.11000000000000001,0.18,0.36,0.4,4.2,3.18,1.7399999999999998,1.35,0.22000000000000003,0.13999999999999999,0.06,0.05,0.0,0.08,0.16,0.18,0.33999999999999997,0.5900000000000001,0.6900000000000001,0.85,0.3,0.29,0.16,0.2,0.1,0.16,0.06,0.06999999999999999,0.06999999999999999,0.04,0.04,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.2,0.33999999999999997,0.65,0.85,0.04,0.01,0.16,0.0,0.0,0.39,0.35,0.0,2.82,4.65,2.1399999999999997,18.68,13.24,9.879999999999999,8.51,1.15,1.19,0.5700000000000001,0.45999999999999996,0.42000000000000004,0.53,0.82,1.7399999999999998,2.33,3.69,3.63,3.62,3.2399999999999998,1.7,2.19,3.28,2.98,0.6799999999999999,0.6,0.72,0.22999999999999998,0.35,1.09,1.23,1.44,1.7399999999999998,1.92,1.6,1.16,1.22,0.67,0.52,0.48,0.72,1.27,1.69,2.0100000000000002,2.42,1.54,0.78,2.7,3.21,4.4,5.58,6.55,7.529999999999999,8.6,10.08,8.870000000000001,7.909999999999999,7.68,5.57,5.8,5.82,6.67,4.970000000000001,5.029999999999999,5.6899999999999995,6.909999999999999,5.92,5.05,4.529999999999999,3.62,3.88,4.1899999999999995,4.46,3.9200000000000004,4.62,5.75,6.29,8.209999999999999,7.1,7.340000000000001,6.76,5.01,4.1899999999999995,3.46,4.15,7.08,7.470000000000001,4.99,10.85,10.459999999999999,8.27,5.7299999999999995,4.74,3.62,1.56,3.62,4.55,7.7,10.040000000000001,10.48,6.890000000000001,5.970000000000001,7.42,6.9,7.1,4.279999999999999,3.91,7.0200000000000005,7.720000000000001,10.76,12.67,19.380000000000003,19.580000000000002,16.46,11.86,8.07,5.0600000000000005,1.41,1.22,1.19,0.86,0.48,0.22000000000000003,0.09,0.08
PH103509000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0833333333333335,0.11666666666666667,0.23333333333333334,0.55,8.216666666666667,3.1333333333333333,1.0166666666666666,0.7833333333333333,0.7833333333333333,0.4666666666666667,0.36666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.06666666666666667,0.5166666666666667,0.06666666666666667,0.6666666666666667,0.25,0.7,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.08333333333333334,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.11666666666666667,0.25,0.2833333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.31666666666666665,0.38333333333333336,0.7833333333333333,1.0833333333333335,2.35,2.15,1.4666666666666666,1.8666666666666667,1.7333333333333332,1.4833333333333334,0.9833333333333334,0.6166666666666667,0.5666666666666667,0.4,0.31666666666666665,0.2,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
PH126508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.7333333333333333,0.7666666666666667,1.5,1.8666666666666667,1.85,3.066666666666667,1.65,1.4166666666666665,0.2,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.1,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.11666666666666667,2.2666666666666666,2.8,4.233333333333333,3.4333333333333336,3.066666666666667,0.9833333333333334,0.6166666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2666666666666666,0.18333333333333332,0.55,0.35,0.4333333333333333,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH063025000,0.6888888888888889,0.0,0.0,0.14444444444444443,0.2111111111111111,0.33333333333333337,0.5555555555555556,0.6777777777777778,0.5111111111111111,0.4666666666666667,0.3555555555555555,0.45555555555555555,0.45555555555555555,0.32222222222222224,0.5666666666666667,0.11111111111111112,0.2111111111111111,0.11111111111111112,0.47777777777777775,3.7222222222222223,0.5888888888888889,0.3555555555555555,0.3555555555555555,0.6444444444444445,0.7444444444444445,0.9777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.02222222222222222,0.03333333333333333,0.05555555555555556,0.1,0.11111111111111112,0.11111111111111112,0.16666666666666669,0.47777777777777775,1.1777777777777778,1.7555555555555558,2.3555555555555556,1.4777777777777779,0.5333333333333333,0.05555555555555556,0.05555555555555556,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.06666666666666667,0.11111111111111112,0.11111111111111112,0.13333333333333333,0.3888888888888889,0.33333333333333337,0.6,0.2111111111111111,0.14444444444444443,0.1,0.14444444444444443,0.16666666666666669,0.16666666666666669,0.13333333333333333,0.5444444444444445,0.6444444444444445,0.711111111111111,0.6888888888888889,0.33333333333333337,0.26666666666666666,0.26666666666666666,0.25555555555555554,0.4111111111111111,0.37777777777777777,0.5888888888888889,0.6555555555555556,0.8333333333333334,0.8333333333333334,0.6,0.37777777777777777,0.5555555555555556,0.6777777777777778,2.655555555555556,4.1,0.7333333333333333,0.4333333333333333,0.4333333333333333,0.5111111111111111,0.5333333333333333,0.611111111111111,0.4666666666666667,1.077777777777778,0.33333333333333337,0.26666666666666666,0.12222222222222223,0.1,0.0,0.0,0.07777777777777778,0.1,0.1,0.16666666666666669,0.18888888888888888,0.15555555555555556,0.08888888888888888,0.04444444444444444,0.05555555555555556,0.03333333333333333,0.0,0.24444444444444446,0.32222222222222224,0.5222222222222223,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.04444444444444444,0.05555555555555556,0.06666666666666667,0.04444444444444444,0.05555555555555556,0.08888888888888888,0.1,0.0,0.0
PH142705000,0.0,0.0,0.0,0.025,0.05,0.125,0.25,0.65,1.075,1.125,1.15,18.95,12.575,10.7,5.75,3.975,2.05,1.7,0.325,0.25,0.125,0.175,0.125,0.075,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,4.85,4.275,3.975,1.7,1.125,1.125,1.675,0.65,0.275,0.15,0.1,0.025,0.0,0.0,0.0,0.0,0.125,1.25,2.975,6.35,2.15,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,2.575,2.5,2.5,1.875,1.15,0.6,0.45,0.15,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.025,0.025,0.15,1.45,4.0,0.4,0.425,0.45,5.575,5.5,6.6,9.85,4.975,4.0,8.75,3.725,5.3,5.3,4.75,3.225,1.45,1.225,0.025,0.025,0.0,0.075,0.125,0.075,0.05,0.0,0.0,0.0,0.175,0.375,0.15,0.0,0.025,0.075,0.425,0.5,0.55,0.6,0.95,1.375,1.15,0.275,0.0,0.0,0.525,0.9,0.425,0.425,0.25,2.425,0.05,0.0,0.075,0.45,0.6,0.325,0.4,0.325,0.775,0.95,0.075,0.0,1.525,1.325
PH140112000,0.05,0.0,0.0,0.05,0.225,0.15,0.3,0.65,0.95,1.15,1.175,1.4,2.375,2.65,3.5,2.625,1.45,1.55,0.85,0.55,0.25,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.1,0.05,0.05,0.0,0.0,0.075,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.025,0.1,0.15,0.1,0.0,0.05,0.1,0.1,0.075,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.6,0.125,0.125,0.075,0.05,0.0,0.425,0.7,1.125,1.5,1.675,1.3,1.925,2.1,2.8,2.05,1.05,1.05,1.125,1.2,1.4,1.225,1.625,2.05,1.35,0.3,0.4,0.0,0.075,0.025,0.15,0.875,0.775,1.175,1.3,3.125,7.325,5.025,9.35,5.7,2.85,3.125,2.0,4.825,4.95,7.0,3.6,3.65,4.575,5.25,8.3,8.2,8.15,8.925,8.675,7.925,7.8,7.925,11.85,23.05,8.45,8.6,1.475,1.95
PH157009000,0.03125,0.05,0.06875,0.0375,0.025,0.01875,0.0,0.0,0.16875,0.1375,0.2125,0.2125,0.15625,0.13125,0.1125,0.1125,0.1,0.11875,0.15,0.175,0.18125,0.18125,2.2,1.00625,0.8125,0.0,0.09375,0.04375,0.0375,0.0,0.00625,0.0125,0.0125,0.025,0.025,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.075,0.0625,0.0375,0.03125,0.20625,0.075,0.09375,0.1,0.075,0.16875,0.0375,0.01875,0.0125,0.00625,0.00625,0.0,0.0,0.00625,0.00625,0.00625,0.00625,0.00625,0.0,0.01875,0.075,0.06875,0.0375,0.025,0.01875,0.0125,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.05,0.075,0.16875,0.2,0.1,0.075,0.01875,0.00625,0.00625,0.0,0.0,0.00625,0.00625,0.00625,0.00625,0.0125,0.00625,0.00625,0.0,0.0,0.0,0.0,0.01875,0.01875,0.0375,0.05625,0.0625,0.05625,0.05625,0.0625,0.0625,0.03125,0.01875,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.01875,0.025,0.03125,0.025,0.00625,0.00625,0.0,0.0,0.0,0.00625,0.00625,0.04375,0.03125,0.025,0.025,0.00625,0.00625,0.00625,0.0125,0.0125,0.00625,0.00625,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.03125,0.05625,0.0625,0.1125,0.11875,0.10625,0.10625,0.05,0.05,0.025,0.04375,0.025,0.49375,0.075,0.0875,0.2625,0.40625
PH101310000,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.04444444444444444,0.04444444444444444,0.12222222222222223,0.18888888888888888,0.24444444444444446,0.2777777777777778,0.26666666666666666,0.37777777777777777,0.4111111111111111,0.4111111111111111,1.0444444444444445,1.6444444444444444,2.888888888888889,2.611111111111111,2.1333333333333333,1.3222222222222222,1.3333333333333335,0.7444444444444445,0.5666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.03333333333333333,0.03333333333333333,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32222222222222224,0.5666666666666667,0.8111111111111111,0.8222222222222222,1.0,0.45555555555555555,0.13333333333333333,0.15555555555555556,0.15555555555555556,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.02222222222222222,0.03333333333333333,0.03333333333333333,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.6888888888888889,0.6555555555555556,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.16666666666666669,0.33333333333333337,0.48888888888888893,1.3111111111111111,2.1222222222222222,3.577777777777778,3.2666666666666666,3.8,3.155555555555556,2.3666666666666667,1.5666666666666667,0.9444444444444444,0.4444444444444445,0.06666666666666667,0.12222222222222223,0.13333333333333333,0.18888888888888888,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
