ADM3_PCODE,20191105-S000000,20191105-S003000,20191105-S010000,20191105-S013000,20191105-S020000,20191105-S023000,20191105-S030000,20191105-S033000,20191105-S040000,20191105-S043000,20191105-S050000,20191105-S053000,20191105-S060000,20191105-S063000,20191105-S070000,20191105-S073000,20191105-S080000,20191105-S083000,20191105-S090000,20191105-S093000,20191105-S100000,20191105-S103000,20191105-S110000,20191105-S113000,20191105-S120000,20191105-S123000,20191105-S130000,20191105-S133000,20191105-S140000,20191105-S143000,20191105-S150000,20191105-S153000,20191105-S160000,20191105-S163000,20191105-S170000,20191105-S173000,20191105-S180000,20191105-S183000,20191105-S190000,20191105-S193000,20191105-S200000,20191105-S203000,20191105-S210000,20191105-S213000,20191105-S220000,20191105-S223000,20191105-S230000,20191105-S233000,20191106-S000000,20191106-S003000,20191106-S010000,20191106-S013000,20191106-S020000,20191106-S023000,20191106-S030000,20191106-S033000,20191106-S040000,20191106-S043000,20191106-S050000,20191106-S053000,20191106-S060000,20191106-S063000,20191106-S070000,20191106-S073000,20191106-S080000,20191106-S083000,20191106-S090000,20191106-S093000,20191106-S100000,20191106-S103000,20191106-S110000,20191106-S113000,20191106-S120000,20191106-S123000,20191106-S130000,20191106-S133000,20191106-S140000,20191106-S143000,20191106-S150000,20191106-S153000,20191106-S160000,20191106-S163000,20191106-S170000,20191106-S173000,20191106-S180000,20191106-S183000,20191106-S190000,20191106-S193000,20191106-S200000,20191106-S203000,20191106-S210000,20191106-S213000,20191106-S220000,20191106-S223000,20191106-S230000,20191106-S233000,20191107-S000000,20191107-S003000,20191107-S010000,20191107-S013000,20191107-S020000,20191107-S023000,20191107-S030000,20191107-S033000,20191107-S040000,20191107-S043000,20191107-S050000,20191107-S053000,20191107-S060000,20191107-S063000,20191107-S070000,20191107-S073000,20191107-S080000,20191107-S083000,20191107-S090000,20191107-S093000,20191107-S100000,20191107-S103000,20191107-S110000,20191107-S113000,20191107-S120000,20191107-S123000,20191107-S130000,20191107-S133000,20191107-S140000,20191107-S143000,20191107-S150000,20191107-S153000,20191107-S160000,20191107-S163000,20191107-S170000,20191107-S173000,20191107-S180000,20191107-S183000,20191107-S190000,20191107-S193000,20191107-S200000,20191107-S203000,20191107-S210000,20191107-S213000,20191107-S220000,20191107-S223000,20191107-S230000,20191107-S233000,20191108-S000000,20191108-S003000,20191108-S010000,20191108-S013000,20191108-S020000,20191108-S023000,20191108-S030000,20191108-S033000,20191108-S040000,20191108-S043000,20191108-S050000,20191108-S053000,20191108-S060000,20191108-S063000,20191108-S070000,20191108-S073000,20191108-S080000,20191108-S083000,20191108-S090000,20191108-S093000,20191108-S100000,20191108-S103000,20191108-S110000,20191108-S113000,20191108-S120000,20191108-S123000,20191108-S130000,20191108-S133000,20191108-S140000,20191108-S143000,20191108-S150000,20191108-S153000,20191108-S160000,20191108-S163000,20191108-S170000,20191108-S173000,20191108-S180000,20191108-S183000,20191108-S190000,20191108-S193000,20191108-S200000,20191108-S203000,20191108-S210000,20191108-S213000,20191108-S220000,20191108-S223000,20191108-S230000,20191108-S233000
PH034913000,0.0,0.0,0.08,0.13999999999999999,0.12,0.12,0.13999999999999999,0.24,0.45999999999999996,0.48,2.7399999999999998,1.86,1.8,1.58,0.78,0.38,0.16,0.06,0.0,0.0,0.0,0.02,0.04,0.1,0.18,0.18,0.08,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.32,0.1,0.0,0.0,0.0,0.6599999999999999,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36,0.52,0.52,1.1,1.5,1.44,1.3800000000000001,0.38,0.18,0.45999999999999996,0.45999999999999996,0.24,0.13999999999999999,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.36,0.82,1.26,2.2600000000000002,2.46,1.8800000000000001,1.3,0.96,0.9199999999999999,0.8800000000000001,0.74,0.72,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.16,0.27999999999999997,0.3,0.22000000000000003,0.13999999999999999,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041011000,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,1.15,2.8,4.9,9.05,9.35,4.4,0.0,0.05,0.65,0.75,1.75,1.45,2.4,2.5,6.65,4.6,2.55,2.4,0.7,0.65,0.45,0.5,0.7,0.75,0.55,0.35,0.75,0.65,0.0,0.0,0.35,0.25,0.45,0.85,1.65,2.1,1.7,1.7,1.7,16.35,9.85,6.8,4.75,3.4,1.3,1.15,0.9,1.95,1.1,1.3,2.3,2.4,2.45,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,0.55,0.45,0.35,0.45,0.4,0.5,0.6,0.65,0.65,0.7,0.6,0.3,0.15,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.8,0.3,0.2,0.1,0.05,0.1,0.1,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,0.1,0.1,0.0,0.0,0.05,0.1,0.1,0.0,0.1,0.1,0.15,0.2,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH084811000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333334,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.05,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.11666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.05,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0
PH082612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.1,0.1,0.08,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.13999999999999999,0.3,0.32,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH076103000,0.05,0.05,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.15,0.2,0.3,0.55,0.55,0.5,0.375,0.275,0.125,0.05,0.05,0.0,0.05,0.1,0.1,0.05,0.125,0.175,0.275,0.4,0.45,2.95,2.0,1.2,0.925,0.075,0.075,0.075,0.075,0.125,0.125,0.2,0.15,0.25,0.4,0.5,0.45,0.25,0.175,0.1,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.175,0.275,0.275,0.25,0.225,0.15,0.125,0.1,0.1,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.025,0.025,0.0,0.0,0.1,0.1,0.05,0.05,0.025,0.025,0.025,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.2,0.3,0.35,0.3,0.2,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.05,0.05,0.075
PH126506000,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05555555555555556,0.1,0.1,0.0,0.12222222222222223,0.14444444444444443,0.32222222222222224,0.4444444444444445,0.5222222222222223,0.611111111111111,0.36666666666666664,0.28888888888888886,0.05555555555555556,0.05555555555555556,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.1,0.01111111111111111,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.01111111111111111,0.08888888888888888,0.2111111111111111,0.3555555555555555,0.5222222222222223,0.9555555555555555,0.9555555555555555,0.9,0.48888888888888893,0.26666666666666666,0.13333333333333333,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.17777777777777776,0.17777777777777776,0.17777777777777776,0.14444444444444443,0.16666666666666669,0.25555555555555554,0.26666666666666666,0.26666666666666666,0.15555555555555556,0.08888888888888888,0.04444444444444444,0.04444444444444444,0.01111111111111111,0.05555555555555556,0.16666666666666669,0.2777777777777778,0.4111111111111111,0.7555555555555555,0.7555555555555555,0.34444444444444444,0.23333333333333334,0.12222222222222223,0.04444444444444444,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.04444444444444444,0.04444444444444444,0.07777777777777778,0.11111111111111112,0.11111111111111112,0.13333333333333333,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04444444444444444,0.03333333333333333,0.02222222222222222,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.02222222222222222,0.03333333333333333
PH063026000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1,0.275,0.725,1.25,2.3,2.35,2.3,1.15,0.75,0.35,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.075,0.1,0.1,0.175,0.25,0.2,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.4,1.025,1.85,3.4,3.475,3.8,4.0,3.8,1.9,1.2,0.775,0.975,0.7,0.875,1.025,1.4,1.525,1.85,1.85,1.125,0.925,0.625,0.325,0.25,0.4,0.8,1.5,2.4,4.25,4.25,7.6,7.275,3.975,2.9,1.7,1.5,0.925,0.3,0.3,0.4,0.425,0.55,0.9,1.325,2.075,2.075,1.15,0.925,0.075,0.6,0.775,1.25,1.0,0.775,0.775,0.375,0.15,0.025,0.325,0.15,0.9,0.9,1.875,1.875,1.025,0.725,0.4,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.25,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.15,0.275
PH050506000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041012000,0.016666666666666666,0.0,0.0,0.0,0.08333333333333334,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.2833333333333333,0.8666666666666666,2.066666666666667,3.6166666666666663,6.666666666666667,6.883333333333333,3.4,0.31666666666666665,0.36666666666666664,0.8,1.15,1.8666666666666667,2.066666666666667,2.6,2.666666666666667,6.133333333333334,3.85,2.033333333333333,1.95,0.7166666666666667,0.6666666666666667,0.4333333333333333,0.5666666666666667,0.7,0.6666666666666667,0.4666666666666667,0.21666666666666665,0.5333333333333333,0.55,0.13333333333333333,0.2,0.4666666666666667,0.35,0.4666666666666667,1.0833333333333335,1.1666666666666665,1.5833333333333335,1.35,0.8,0.8,7.3,5.866666666666666,4.966666666666667,4.216666666666667,3.1166666666666667,1.0166666666666666,0.8333333333333334,0.6833333333333333,2.416666666666667,3.6166666666666663,0.8333333333333334,1.55,0.8,0.8166666666666667,0.5166666666666667,0.31666666666666665,0.31666666666666665,0.18333333333333332,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.5166666666666667,0.5166666666666667,0.3,0.31666666666666665,0.3,0.4833333333333333,0.4833333333333333,0.5333333333333333,0.5833333333333333,0.5833333333333333,0.5666666666666667,0.5833333333333333,0.5,0.25,0.11666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.0,0.06666666666666667,0.23333333333333334,1.1,1.5666666666666667,0.65,0.6333333333333333,0.26666666666666666,0.16666666666666669,0.08333333333333334,0.06666666666666667,0.08333333333333334,0.15,0.15,0.15,0.06666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.1,0.05,0.13333333333333333,0.13333333333333333,0.2,0.26666666666666666,0.18333333333333332,0.1,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0
PH063027000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.04,0.06,0.12,0.12,0.12,0.06,0.27999999999999997,0.12,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.78,0.96,1.52,1.52,0.8400000000000001,0.58,0.38,0.22000000000000003,0.12,0.08,0.2,0.4,0.62,1.1400000000000001,1.1400000000000001,4.0,3.84,2.12,1.46,1.06,1.3599999999999999,1.1199999999999999,4.38,4.6,2.58,1.8199999999999998,1.22,0.9199999999999999,0.8,1.28,1.22,0.74,0.74,0.24,0.1,0.1,0.0,0.58,1.06,1.02,0.48,0.26,0.12,0.12,0.22000000000000003,0.44000000000000006,0.44000000000000006,1.04,1.04,0.58,0.38,0.22000000000000003,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH063028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.25,0.6,1.0333333333333334,1.9,1.9666666666666668,1.9166666666666667,0.9666666666666666,0.6166666666666667,0.3,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666669,0.2833333333333333,0.5333333333333333,0.9,0.85,0.4833333333333333,0.35,0.13333333333333333,0.0,1.3666666666666667,1.3,0.5166666666666667,0.2833333333333333,0.11666666666666667,0.08333333333333334,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.05,0.08333333333333334,0.1,0.18333333333333332,0.18333333333333332,0.2833333333333333,0.21666666666666665,0.45,1.0166666666666666,1.7666666666666668,3.25,3.3333333333333335,3.5833333333333335,3.7833333333333337,3.6,1.8166666666666669,1.25,1.1833333333333333,1.2666666666666666,1.0666666666666667,0.9666666666666666,0.9,1.4,1.5166666666666666,1.8833333333333333,1.8,1.1333333333333333,0.8333333333333334,0.5833333333333333,0.2,0.11666666666666667,0.18333333333333332,0.35,0.8166666666666667,1.5666666666666667,2.2666666666666666,2.316666666666667,3.25,3.1333333333333333,2.5,2.05,1.65,1.2333333333333334,1.05,0.6833333333333333,0.7666666666666667,0.6333333333333333,0.8833333333333334,0.8,1.3,1.4,1.3666666666666667,1.25,0.7,0.5833333333333333,0.05,0.6,0.8,1.2666666666666666,0.5833333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.15,0.45,0.85,1.3166666666666667,0.9666666666666666,2.666666666666667,2.65,1.45,0.9833333333333334,0.5833333333333333,0.26666666666666666,0.08333333333333334,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.21666666666666665,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.18333333333333332,0.35
PH083729000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.05,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.18333333333333332,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0
PH060408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0333333333333334,0.9,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,1.4333333333333333,1.4,0.9666666666666666,0.7666666666666667,0.16666666666666669,0.23333333333333334,0.36666666666666664,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.23333333333333334,0.13333333333333333,0.1,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.2,0.2,1.3666666666666667,2.3666666666666667,2.2666666666666666,1.1666666666666665,0.9333333333333333,0.8333333333333334,1.2666666666666666,1.2,1.4666666666666666,1.7,1.5333333333333334,1.5,1.4,1.2333333333333334,0.6333333333333333,0.3,0.2,0.0,0.2,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.2,0.16666666666666669,0.33333333333333337,0.5,0.9333333333333333,1.0,3.7666666666666666,3.9,2.033333333333333,1.3333333333333335,0.7666666666666667,0.4666666666666667,0.2,0.2,0.13333333333333333,0.13333333333333333,0.2,0.23333333333333334,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
