ADM3_PCODE,20131008-S000000,20131008-S003000,20131008-S010000,20131008-S013000,20131008-S020000,20131008-S023000,20131008-S030000,20131008-S033000,20131008-S040000,20131008-S043000,20131008-S050000,20131008-S053000,20131008-S060000,20131008-S063000,20131008-S070000,20131008-S073000,20131008-S080000,20131008-S083000,20131008-S090000,20131008-S093000,20131008-S100000,20131008-S103000,20131008-S110000,20131008-S113000,20131008-S120000,20131008-S123000,20131008-S130000,20131008-S133000,20131008-S140000,20131008-S143000,20131008-S150000,20131008-S153000,20131008-S160000,20131008-S163000,20131008-S170000,20131008-S173000,20131008-S180000,20131008-S183000,20131008-S190000,20131008-S193000,20131008-S200000,20131008-S203000,20131008-S210000,20131008-S213000,20131008-S220000,20131008-S223000,20131008-S230000,20131008-S233000,20131009-S000000,20131009-S003000,20131009-S010000,20131009-S013000,20131009-S020000,20131009-S023000,20131009-S030000,20131009-S033000,20131009-S040000,20131009-S043000,20131009-S050000,20131009-S053000,20131009-S060000,20131009-S063000,20131009-S070000,20131009-S073000,20131009-S080000,20131009-S083000,20131009-S090000,20131009-S093000,20131009-S100000,20131009-S103000,20131009-S110000,20131009-S113000,20131009-S120000,20131009-S123000,20131009-S130000,20131009-S133000,20131009-S140000,20131009-S143000,20131009-S150000,20131009-S153000,20131009-S160000,20131009-S163000,20131009-S170000,20131009-S173000,20131009-S180000,20131009-S183000,20131009-S190000,20131009-S193000,20131009-S200000,20131009-S203000,20131009-S210000,20131009-S213000,20131009-S220000,20131009-S223000,20131009-S230000,20131009-S233000,20131010-S000000,20131010-S003000,20131010-S010000,20131010-S013000,20131010-S020000,20131010-S023000,20131010-S030000,20131010-S033000,20131010-S040000,20131010-S043000,20131010-S050000,20131010-S053000,20131010-S060000,20131010-S063000,20131010-S070000,20131010-S073000,20131010-S080000,20131010-S083000,20131010-S090000,20131010-S093000,20131010-S100000,20131010-S103000,20131010-S110000,20131010-S113000,20131010-S120000,20131010-S123000,20131010-S130000,20131010-S133000,20131010-S140000,20131010-S143000,20131010-S150000,20131010-S153000,20131010-S160000,20131010-S163000,20131010-S170000,20131010-S173000,20131010-S180000,20131010-S183000,20131010-S190000,20131010-S193000,20131010-S200000,20131010-S203000,20131010-S210000,20131010-S213000,20131010-S220000,20131010-S223000,20131010-S230000,20131010-S233000,20131011-S000000,20131011-S003000,20131011-S010000,20131011-S013000,20131011-S020000,20131011-S023000,20131011-S030000,20131011-S033000,20131011-S040000,20131011-S043000,20131011-S050000,20131011-S053000,20131011-S060000,20131011-S063000,20131011-S070000,20131011-S073000,20131011-S080000,20131011-S083000,20131011-S090000,20131011-S093000,20131011-S100000,20131011-S103000,20131011-S110000,20131011-S113000,20131011-S123000,20131011-S130000,20131011-S133000,20131011-S140000,20131011-S143000,20131011-S150000,20131011-S153000,20131011-S160000,20131011-S163000,20131011-S170000,20131011-S173000,20131011-S180000,20131011-S183000,20131011-S190000,20131011-S193000,20131011-S200000,20131011-S203000,20131011-S210000,20131011-S213000,20131011-S220000,20131011-S223000,20131011-S230000,20131011-S233000
PH153610000,0.0,0.0,0.0,0.0,0.05,0.075,0.075,0.025,0.025,0.0,0.0,0.0,0.175,1.25,0.0,0.0,0.4,0.5,0.775,0.7,2.1,2.7,2.675,3.2,1.725,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.375,0.85,1.2,1.0,1.15,0.75,0.6,0.5,0.3,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.85,0.475,0.1,0.075,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112305000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061111111111111116,0.12222222222222223,0.5555555555555556,0.37222222222222223,0.45555555555555555,0.28888888888888886,0.20555555555555555,0.08333333333333334,0.07777777777777778,0.49444444444444446,0.9055555555555556,0.5555555555555556,0.21666666666666665,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.25555555555555554,0.6,0.8388888888888889,0.8833333333333334,0.6,0.9055555555555556,0.9277777777777778,0.85,3.177777777777778,2.1277777777777778,0.4333333333333333,0.3555555555555555,0.23888888888888887,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.04444444444444444,0.061111111111111116,0.12777777777777777,0.18333333333333332,0.20555555555555555,0.16111111111111112,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.03333333333333333,0.04444444444444444,0.03888888888888889,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH141108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.15,0.25,0.325,0.425,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.025,0.0,0.0,0.55,0.0,0.0,0.05,0.375,0.3,0.175,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.025,0.0,0.0,0.025,0.75,0.775,0.0,0.475,1.225,1.175,0.425,0.0,0.0,0.0,0.0,0.225,0.05,0.025,0.675,0.0,0.0,0.0,0.0,0.0,0.85,1.05,1.275,1.05,1.7,3.55,4.3,2.375,2.775,2.425,2.1,1.875,1.775,1.575,7.425,6.65,6.575,5.6,4.8,4.375,4.025,5.35,3.825,2.35,1.525,0.75,0.55,4.3,0.4,0.35,0.175,0.125
PH103505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.52,1.02,2.34,2.8,1.86,1.58,0.9400000000000001,0.78,4.279999999999999,1.22,0.4,0.0,0.0,0.06,0.04,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.08,4.88,8.78,17.919999999999998,18.94,34.739999999999995,25.619999999999997,11.2,10.459999999999999,0.64,0.42000000000000004,1.06,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24,0.5,1.0,2.2600000000000002,2.42,3.02,3.4,2.58,2.2199999999999998,0.9,0.9,0.44000000000000006,0.26,0.13999999999999999,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.32,0.58,1.06,1.06,0.76,0.45999999999999996,0.38,0.33999999999999997,0.13999999999999999,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.02,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153639000,0.15,0.15,0.0,0.0,0.275,0.45,0.4,0.175,0.175,0.0,0.0,0.05,0.05,0.1,0.225,0.25,0.125,0.1,0.0,0.65,0.7,1.725,2.375,1.25,0.575,0.25,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.55,1.0,2.075,2.2,0.325,0.625,0.575,1.1,1.375,0.925,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.55,1.175,1.175,0.525,0.325,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.1,0.125,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.425,0.325,0.15,0.15,0.05,0.0,2.175,2.925,6.225,8.75,7.325,3.85,1.15,1.1,1.125,0.975,0.925,0.525,0.425,0.175,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH025009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.14615384615384613,0.29230769230769227,0.5923076923076923,0.7538461538461538,0.5461538461538462,0.48461538461538456,0.34615384615384615,0.3153846153846154,0.2,0.13846153846153847,0.11538461538461538,0.16923076923076924,0.19230769230769232,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10769230769230768,0.11538461538461538,0.2,0.2692307692307693,0.3230769230769231,0.6076923076923076,0.5615384615384615,0.923076923076923,1.5384615384615385,1.3461538461538463,1.0692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16153846153846155,0.12307692307692308,0.4153846153846154,1.0538461538461539,1.3153846153846154,0.7923076923076924,0.4615384615384615,0.38461538461538464,0.7384615384615385,0.6615384615384615,0.6153846153846154,1.5076923076923077,1.4153846153846152,1.6307692307692307,2.7153846153846155,2.646153846153846,1.746153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923078,0.46923076923076923,1.4615384615384615,0.46923076923076923,0.16923076923076924,0.2076923076923077,0.03076923076923077,0.5153846153846154,1.4846153846153847,2.1076923076923078,1.4461538461538461,1.2692307692307692,1.6153846153846154,1.3692307692307693,0.3769230769230769,0.0,0.0,0.023076923076923078,0.19230769230769232,0.4,0.4461538461538462,0.5846153846153845,2.523076923076923,1.2846153846153847,0.6307692307692307,1.0076923076923077,1.476923076923077,1.5461538461538462,1.330769230769231,1.2692307692307692,1.1,1.653846153846154,2.553846153846154,2.176923076923077,2.476923076923077,3.269230769230769,7.9,4.823076923076924,4.946153846153846,5.723076923076923,7.223076923076922,8.592307692307692,6.861538461538461,6.446153846153846,5.2384615384615385,9.76153846153846,7.384615384615384,7.86923076923077,4.053846153846154,1.4,1.023076923076923,0.9461538461538461,0.5769230769230769,0.6307692307692307,0.6923076923076923,2.338461538461538,3.892307692307692,3.3692307692307693,2.0923076923076924,2.6384615384615384,2.0615384615384618,1.0461538461538462,0.8
PH097203000,0.1285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.48571428571428565,0.8714285714285713,0.5857142857142856,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5857142857142856,1.3142857142857143,1.8571428571428572,1.2285714285714286,0.5285714285714286,0.45714285714285713,0.04285714285714286,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.07142857142857142,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH103507000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,5.2,6.7,10.233333333333333,9.433333333333334,4.833333333333334,2.966666666666667,1.3333333333333335,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.4333333333333333,0.7333333333333333,1.5333333333333334,1.6,1.1,1.2333333333333334,0.8666666666666666,1.5,1.7,1.1,1.0333333333333334,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,1.9333333333333331,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33333333333333337,0.6,1.0,2.2666666666666666,2.2666666666666666,1.3,0.36666666666666664,0.3,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.3,0.4666666666666667,0.3,0.26666666666666666,0.0,0.0,0.0
PH087806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.45,0.45,0.0,0.25,0.25,0.6,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,0.0,0.0,0.0,0.0,0.0,0.075,0.475,0.0,0.0,6.275,5.95,4.175,5.5,5.125,3.125,1.875,1.3,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,6.2,1.0,2.7,2.125,2.625,6.45,10.175,12.475,2.7,0.875,2.275,1.675,1.425,0.45,1.45,1.8,2.55,1.525,0.225,0.3,0.25,0.35,0.525,1.025,1.15,1.25,1.35,1.3,1.325,1.275,1.275,1.8,1.475,0.45,0.15,0.05,0.0,0.0,0.0,0.05,0.05,0.075,0.075,0.2,0.2,0.375,0.5,0.6,0.6,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0
PH042111000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.45,1.2,1.1,1.85,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5,0.95,1.1,3.7,1.2,1.3,1.15,1.95,7.3,4.8,38.65,37.6,7.2,1.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.6,1.0,1.1,0.9,1.0,1.15,1.45,1.35,1.35,1.7,2.75,2.8,2.9,2.95,3.05,2.65,2.2,2.8,3.15,3.9,3.55,3.15,4.5,4.95,5.45,5.3,5.05,5.0,4.85,30.55,22.45,17.0,11.2,2.2,1.2,0.95,0.05,3.35,6.35,17.05,26.95,21.45,12.6,13.85,7.75,5.25,4.7
PH025010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.03333333333333333,0.04166666666666667,0.058333333333333334,0.058333333333333334,0.075,0.058333333333333334,0.04166666666666667,0.025,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.025,0.0,0.0,0.0,0.04166666666666667,0.20833333333333334,0.125,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.025,0.05,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.1,0.11666666666666667,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.025,0.05,0.05,0.025,0.0,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.025,0.04166666666666667,0.025,0.0,0.0,0.0,0.025,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.09166666666666666,0.11666666666666667,0.058333333333333334,0.025,0.03333333333333333,0.15,0.25,0.15833333333333333,0.85,2.7583333333333333,5.666666666666666,4.733333333333333,1.4083333333333334,0.26666666666666666,0.0,0.0,0.0,0.008333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.025,0.0,0.16666666666666669,0.45,0.425,0.05,0.0,0.35,1.1583333333333334,1.375,1.1,0.7666666666666667,0.15,0.9916666666666666,1.1916666666666667,0.175,0.0,0.0,0.008333333333333333,0.058333333333333334,0.11666666666666667,1.1,1.3,1.5583333333333333,1.525,0.9916666666666666,1.0416666666666665,0.7083333333333333,0.6333333333333333,0.30833333333333335,1.2166666666666666,1.2583333333333333,1.2166666666666666,1.4,2.4,4.558333333333334,5.216666666666667,2.9916666666666667,3.5416666666666665,3.3,3.1083333333333334,7.958333333333333,9.091666666666667,12.483333333333333,16.708333333333336,13.633333333333335,10.758333333333333,9.408333333333333,6.025,4.325,3.083333333333333,3.3,2.566666666666667,1.8916666666666668,1.4833333333333334,1.1166666666666667,2.25,3.4166666666666665,3.8083333333333336,5.083333333333334,2.8916666666666666,2.3666666666666667
PH128003000,0.6272727272727272,0.509090909090909,0.5272727272727272,0.06363636363636363,0.2272727272727273,0.34545454545454546,0.2909090909090909,0.3181818181818182,0.13636363636363635,0.01818181818181818,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.03636363636363636,0.05454545454545454,0.10909090909090909,0.07272727272727272,0.07272727272727272,0.17272727272727273,0.2909090909090909,0.40909090909090906,0.6636363636363637,0.8090909090909092,1.6272727272727274,3.2727272727272725,2.9727272727272727,5.1454545454545455,11.236363636363636,13.154545454545453,7.4818181818181815,5.609090909090909,0.13636363636363635,0.10909090909090909,0.09090909090909091,0.03636363636363636,0.05454545454545454,0.09090909090909091,0.1181818181818182,0.1,0.3181818181818182,0.5727272727272728,0.7545454545454546,0.509090909090909,0.8363636363636363,1.8545454545454547,3.1454545454545455,6.8,6.945454545454545,4.99090909090909,4.3545454545454545,2.536363636363636,1.5454545454545454,0.7636363636363637,0.38181818181818183,0.02727272727272727,0.0,0.0,0.0,0.00909090909090909,0.02727272727272727,0.045454545454545456,0.02727272727272727,0.03636363636363636,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.0,0.0,0.10909090909090909,0.14545454545454545,0.6818181818181819,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.34545454545454546,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,1.3545454545454545,1.7272727272727273,4.581818181818182,2.2272727272727275,1.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.045454545454545456,0.07272727272727272,0.1181818181818182,0.18181818181818182,0.32727272727272727,0.32727272727272727,0.35454545454545455,0.3727272727272727,0.34545454545454546,0.3090909090909091,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.28181818181818186,0.5454545454545454,0.4,0.16363636363636364,0.15454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.0,0.0,0.0,0.00909090909090909,0.02727272727272727,0.07272727272727272,0.13636363636363635,0.2,0.43636363636363634,0.43636363636363634,0.24545454545454545,0.07272727272727272,0.38181818181818183,0.38181818181818183,0.7454545454545454,1.2545454545454544,1.4363636363636363,1.0818181818181818,0.5363636363636364,0.41818181818181815,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.045454545454545456,0.05454545454545454,0.045454545454545456,0.08181818181818182,0.1,0.05454545454545454,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0
PH142703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.125,0.25,0.275,0.0,0.0,0.0,0.075,0.075,0.075,0.175,0.25,0.425,0.45,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.7,0.35,0.025,0.0,0.075,0.5,0.85,2.075,0.975,2.675,0.6,1.125,1.15,0.625,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.15,0.475,0.05,0.075,0.0,0.8,0.25,0.425,0.325,0.325,0.525,0.85,0.525,0.325,0.075,0.6,1.15,0.475,0.0,0.0,0.0,0.1,0.175,0.4,1.0,2.3,2.15,0.8,0.15,0.1,0.6,0.675,1.125,1.25,2.35,2.65,2.925,3.425,4.65,4.9,1.7,0.9,1.05,1.175,2.525,2.825,3.775,4.7,4.525,3.425,4.35,4.225,3.25,2.375,3.775,1.925,0.175,0.25,0.325,1.0,2.4,1.925,2.675,1.275,0.95
