ADM3_PCODE,20141226-S000000,20141226-S003000,20141226-S010000,20141226-S013000,20141226-S020000,20141226-S023000,20141226-S030000,20141226-S033000,20141226-S040000,20141226-S043000,20141226-S050000,20141226-S053000,20141226-S060000,20141226-S063000,20141226-S070000,20141226-S073000,20141226-S080000,20141226-S083000,20141226-S090000,20141226-S093000,20141226-S100000,20141226-S103000,20141226-S110000,20141226-S113000,20141226-S120000,20141226-S123000,20141226-S130000,20141226-S133000,20141226-S140000,20141226-S143000,20141226-S150000,20141226-S153000,20141226-S160000,20141226-S163000,20141226-S170000,20141226-S173000,20141226-S180000,20141226-S183000,20141226-S190000,20141226-S193000,20141226-S200000,20141226-S203000,20141226-S210000,20141226-S213000,20141226-S220000,20141226-S223000,20141226-S230000,20141226-S233000,20141227-S000000,20141227-S003000,20141227-S010000,20141227-S013000,20141227-S020000,20141227-S023000,20141227-S030000,20141227-S033000,20141227-S040000,20141227-S043000,20141227-S050000,20141227-S053000,20141227-S060000,20141227-S063000,20141227-S070000,20141227-S073000,20141227-S080000,20141227-S083000,20141227-S090000,20141227-S093000,20141227-S100000,20141227-S103000,20141227-S110000,20141227-S113000,20141227-S120000,20141227-S123000,20141227-S130000,20141227-S133000,20141227-S140000,20141227-S143000,20141227-S150000,20141227-S153000,20141227-S160000,20141227-S163000,20141227-S170000,20141227-S173000,20141227-S180000,20141227-S183000,20141227-S190000,20141227-S193000,20141227-S200000,20141227-S203000,20141227-S210000,20141227-S213000,20141227-S220000,20141227-S223000,20141227-S230000,20141227-S233000,20141228-S000000,20141228-S003000,20141228-S010000,20141228-S013000,20141228-S020000,20141228-S023000,20141228-S030000,20141228-S033000,20141228-S040000,20141228-S043000,20141228-S050000,20141228-S053000,20141228-S060000,20141228-S063000,20141228-S070000,20141228-S073000,20141228-S080000,20141228-S083000,20141228-S090000,20141228-S093000,20141228-S100000,20141228-S103000,20141228-S110000,20141228-S113000,20141228-S120000,20141228-S123000,20141228-S130000,20141228-S133000,20141228-S140000,20141228-S143000,20141228-S150000,20141228-S153000,20141228-S160000,20141228-S163000,20141228-S170000,20141228-S173000,20141228-S180000,20141228-S183000,20141228-S190000,20141228-S193000,20141228-S200000,20141228-S203000,20141228-S210000,20141228-S213000,20141228-S220000,20141228-S223000,20141228-S230000,20141228-S233000,20141229-S000000,20141229-S003000,20141229-S010000,20141229-S013000,20141229-S020000,20141229-S023000,20141229-S030000,20141229-S033000,20141229-S040000,20141229-S043000,20141229-S050000,20141229-S053000,20141229-S060000,20141229-S063000,20141229-S070000,20141229-S073000,20141229-S080000,20141229-S083000,20141229-S090000,20141229-S093000,20141229-S100000,20141229-S103000,20141229-S110000,20141229-S113000,20141229-S120000,20141229-S123000,20141229-S130000,20141229-S133000,20141229-S140000,20141229-S143000,20141229-S150000,20141229-S153000,20141229-S160000,20141229-S163000,20141229-S170000,20141229-S173000,20141229-S180000,20141229-S183000,20141229-S190000,20141229-S193000,20141229-S200000,20141229-S203000,20141229-S210000,20141229-S213000,20141229-S220000,20141229-S223000,20141229-S230000,20141229-S233000
PH023117000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.33999999999999997,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.19,0.35,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH086408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.48,0.0,0.0,0.0,0.02,0.0,0.0,0.06,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.16,0.3,0.0,0.0,0.0,0.04,0.1,0.1,0.1,0.0,0.13999999999999999,0.16,0.22000000000000003,0.3,0.38,0.32,0.13999999999999999,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.38,0.5599999999999999,0.42000000000000004,0.27999999999999997,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.62,1.1400000000000001,2.2,1.1400000000000001,1.48,2.7600000000000002,2.16,2.2199999999999998,3.8,1.86,2.66,3.7,3.08,2.88,1.6800000000000002,1.3199999999999998,0.78,0.9,3.8,1.1400000000000001,1.26,1.28,2.48,2.7,3.78,11.02,3.84,4.5600000000000005,6.92,7.06,5.46,3.6399999999999997,2.42,1.72,0.74,1.06,1.7,3.1,4.82,2.98,4.82,3.1399999999999997,1.46,0.8800000000000001,1.1400000000000001,3.34,3.5,3.44,3.18,3.38,3.4,5.2,5.96,6.32,4.5,4.12,3.9799999999999995,4.2,5.12,4.64,6.36,12.7,18.96,27.5,39.260000000000005,35.72,34.2,30.9,18.16,6.76,5.82,4.84,4.86,4.3,4.2,4.04,3.9200000000000004,5.3,4.7,6.38,6.7,7.92,8.18,9.959999999999999,10.3,11.58,10.22,9.36,9.2,8.42,5.8,2.96,0.44000000000000006,0.45999999999999996,0.5,0.72,0.6599999999999999,0.38,0.27999999999999997,0.32,0.48,0.0,0.0,0.0,0.0,0.0,0.5,0.22000000000000003,0.0,0.0,0.04,0.04,0.02,0.04
PH060410000,0.4,0.8,0.7375,0.35,0.1125,0.0375,0.1875,0.0625,0.0875,0.0875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.025,0.0625,0.125,0.2375,0.2625,0.15,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.075,0.0375,0.05,0.1125,0.425,0.5,0.8,1.1125,1.2125,1.5625,1.3625,1.3375,1.1875,3.7625,6.7375,10.6,11.9625,14.65,5.5125,4.8,4.2875,4.4,4.025,3.575,3.975,4.175,3.2375,3.05,0.8875,2.8125,3.4
PH153613000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.02,0.04,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,5.5600000000000005,2.82,1.24,1.44,0.08,0.18,0.22000000000000003,0.32,0.3,0.18,0.12,0.06,0.02,0.0,0.0,0.16,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,1.16,0.9,0.24,0.18,0.33999999999999997,2.46,0.62,0.86,0.86,1.22,3.7399999999999998,1.8,0.72,1.1400000000000001,1.6800000000000002,1.56,1.58,1.56,1.44,1.54,1.54,0.2,0.13999999999999999,0.16,0.16,0.08,0.08,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.52,0.0,0.0,0.0,0.33999999999999997,0.33999999999999997,1.24,1.08,0.38,0.13999999999999999,0.24,0.24,0.48,0.52,1.34,1.4,0.9,1.02,1.1199999999999999,1.42,1.58,1.52,1.6199999999999999,2.7600000000000002,2.7,4.220000000000001,5.0,4.1,3.08,2.4,2.2399999999999998,3.94,4.24,3.12,4.76,5.0200000000000005,3.16,2.7600000000000002,1.46,1.7,1.22,1.1199999999999999,0.62,0.48,0.4,0.18,0.22000000000000003,0.7,1.02,1.1800000000000002,0.12,0.26,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.02,0.02,0.0,0.0,0.0,0.0
PH153614000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,3.38,3.2399999999999998,0.86,0.9800000000000001,0.08,0.2,0.24,0.32,0.3,0.2,0.13999999999999999,0.06,0.02,0.0,0.0,0.44000000000000006,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.9199999999999999,1.1800000000000002,0.26,0.16,0.24,1.9,0.36,0.45999999999999996,0.45999999999999996,0.9800000000000001,2.46,1.6800000000000002,0.86,0.9400000000000001,1.6600000000000001,1.52,1.54,1.54,1.42,1.52,1.54,0.0,0.0,0.13999999999999999,0.12,0.06,0.06,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.06,0.44000000000000006,0.0,0.0,0.0,0.3,0.27999999999999997,1.02,0.8800000000000001,0.24,0.02,0.04,0.04,0.38,0.44000000000000006,1.24,1.22,0.8,0.9,1.0,1.28,1.46,1.42,1.52,2.2800000000000002,2.1,3.3200000000000003,3.9200000000000004,3.54,3.0,1.72,2.0,3.4799999999999995,3.8600000000000003,2.88,4.4799999999999995,4.779999999999999,3.02,2.6399999999999997,1.42,1.48,1.2,1.1400000000000001,0.82,0.62,0.52,0.24,0.26,0.64,1.1400000000000001,1.5,0.13999999999999999,0.3,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.0,0.0,0.0,0.0
PH025704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.06470588235294118,0.13529411764705884,0.19411764705882353,0.14705882352941177,0.07058823529411765,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.041176470588235294,0.07647058823529411,0.058823529411764705,0.029411764705882353,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH166813000,0.06,0.0,0.0,0.06,0.36,1.1199999999999999,1.5,2.3600000000000003,3.4200000000000004,2.8,1.9,1.78,3.2399999999999998,3.5799999999999996,4.2,2.6,3.9200000000000004,1.78,1.8199999999999998,2.34,2.62,1.6,0.48,0.0,0.0,0.0,0.06,0.24,0.52,0.6,0.6,0.48,0.08,0.0,0.0,0.04,0.04,0.04,0.4,0.16,0.0,0.0,0.22000000000000003,0.1,0.02,0.02,0.0,0.04,0.06,0.13999999999999999,0.2,0.2,0.1,0.1,0.13999999999999999,0.16,0.16,0.12,0.0,0.0,0.0,0.0,0.26,0.5,2.66,0.78,1.1400000000000001,0.24,0.18,0.13999999999999999,0.2,0.6799999999999999,2.1399999999999997,0.54,1.1400000000000001,1.3199999999999998,1.6800000000000002,1.46,0.27999999999999997,0.8400000000000001,10.28,0.13999999999999999,0.16,1.1400000000000001,1.3599999999999999,2.8,4.720000000000001,2.66,2.88,2.68,4.46,4.8,3.84,4.1,2.52,2.6,4.88,2.7800000000000002,2.9,2.94,6.2,6.4,12.84,7.9799999999999995,4.0200000000000005,4.42,4.220000000000001,4.24,3.44,2.7800000000000002,3.1399999999999997,3.4,6.2,9.26,6.92,10.78,4.58,3.2,19.8,15.2,4.0,4.0200000000000005,5.0,18.0,18.6,21.880000000000003,13.419999999999998,14.1,14.16,11.879999999999999,10.64,9.940000000000001,22.72,13.64,11.42,11.3,9.48,6.3,5.26,11.940000000000001,5.84,4.0,8.76,7.720000000000001,7.279999999999999,6.38,5.3,4.46,5.8,7.24,7.32,8.1,5.7,3.1399999999999997,5.46,4.36,2.8600000000000003,4.92,5.4,6.92,3.4,1.8800000000000001,1.56,0.45999999999999996,0.3,0.4,0.42000000000000004,0.48,0.27999999999999997,0.0,0.0,0.08,0.0,0.0,0.02,0.04,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.04,0.0,0.12
PH072228000,1.6333333333333333,2.7666666666666666,0.4333333333333333,1.6666666666666667,0.5333333333333333,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.3,0.4333333333333333,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.23333333333333334,0.5666666666666667,0.6,0.7333333333333333,0.4,0.4666666666666667,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.16666666666666669,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.9,0.9333333333333333,1.2,1.2333333333333334,1.3,1.1,0.7666666666666667,0.5,0.5333333333333333,0.5333333333333333,0.7666666666666667,0.9,0.8,0.5666666666666667,0.6,0.8,0.5666666666666667,0.7666666666666667,0.9,1.1666666666666665,2.3,1.1333333333333333,0.9333333333333333,1.9333333333333331,2.533333333333333,3.9666666666666663,4.666666666666666,5.466666666666667,6.266666666666667,6.3,6.3,7.433333333333333,7.866666666666667,6.3,5.7,4.8,4.966666666666667,2.9,5.8,5.233333333333333,6.3,3.9333333333333336,6.033333333333333,6.433333333333333,8.266666666666667,8.0,9.466666666666667,9.666666666666668,10.666666666666668,11.3,12.8,15.233333333333334,16.433333333333334,13.566666666666666,12.066666666666666,13.066666666666666,9.6,3.1,2.2666666666666666,3.7333333333333334,2.166666666666667,1.2,1.6666666666666667,1.2,0.4666666666666667,0.4,1.1666666666666665,0.8,1.5333333333333334
PH035411000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH042112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH056211000,3.22,3.34,2.7,3.38,2.44,1.3199999999999998,0.13999999999999999,0.3,0.36,0.33999999999999997,0.18,0.18,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000002,2.0,1.26,6.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.2,0.33999999999999997,0.42000000000000004,0.38,0.24,0.16,0.08,0.02,0.0,0.18,0.13999999999999999,0.0,0.0,0.0,0.06,0.08,0.1,0.13999999999999999,0.08,0.0,0.2,0.48,0.33999999999999997,1.4,1.6199999999999999,2.3600000000000003,3.9799999999999995,2.94,2.46,2.6,3.02,4.720000000000001,5.04,6.7,7.06,6.94,1.58,1.7,1.72,1.8199999999999998,2.02,3.06,3.5,2.5,2.6399999999999997,2.7600000000000002,3.2,4.42,9.28,4.4799999999999995,4.96,4.08,5.46,5.14,4.92,7.9799999999999995,9.440000000000001,15.48
PH160208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.65,1.6,0.0,0.15,0.35,0.1,1.7,0.3,0.6,1.2,0.65,5.6,0.5,0.3,0.4,0.35,0.0,0.0,0.05,0.1,1.15,0.95,1.8,1.3,0.45,0.8,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.55,0.05,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.45,1.35,0.15,0.0,0.05,1.45,0.0,0.0,0.05,3.0,2.55,3.0,4.3,5.7,9.25,9.35,2.25,2.65,4.95,4.5,5.4,3.4,2.9,3.4,3.5,2.7,5.95,6.25,6.35,7.55,6.6,6.8,6.8,9.35,7.45,7.3,11.6,8.75,6.75,9.25,9.3,10.85,12.15,7.9,4.5,3.4,4.4,3.4,5.45,2.0,1.8,4.05,3.25,1.75,1.7,2.25,16.75,11.35,14.65,7.2,7.55,7.55,13.85,11.6,12.4,22.9,39.95,18.45,12.2,10.2,13.8,16.15,14.3,6.9,7.95,12.1,9.15,7.95,5.4,7.25,8.85,8.05,9.75,7.2,6.75,5.5,4.25,4.05,6.55,6.35,5.8,5.7,5.3,1.25,1.6,1.7,1.9,1.85,1.3,1.2,0.7,0.35,0.0,0.0,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.25,0.2,0.1
PH051720000,1.375,2.65,3.85,3.05,2.05,1.15,0.175,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.25,0.375,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.05,0.1,0.25,0.3,0.725,1.125,1.325,2.25,1.65,2.175,1.9,2.725,3.35,3.1,3.0,2.525,2.0,5.5,2.275,3.4
PH043415000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
