ADM3_PCODE,20090923-S000000,20090923-S003000,20090923-S010000,20090923-S013000,20090923-S020000,20090923-S023000,20090923-S030000,20090923-S033000,20090923-S040000,20090923-S043000,20090923-S050000,20090923-S053000,20090923-S060000,20090923-S063000,20090923-S070000,20090923-S073000,20090923-S080000,20090923-S083000,20090923-S090000,20090923-S093000,20090923-S100000,20090923-S103000,20090923-S110000,20090923-S113000,20090923-S120000,20090923-S123000,20090923-S130000,20090923-S133000,20090923-S140000,20090923-S143000,20090923-S150000,20090923-S153000,20090923-S160000,20090923-S163000,20090923-S170000,20090923-S173000,20090923-S180000,20090923-S183000,20090923-S190000,20090923-S193000,20090923-S200000,20090923-S203000,20090923-S210000,20090923-S213000,20090923-S220000,20090923-S223000,20090923-S230000,20090923-S233000,20090924-S000000,20090924-S003000,20090924-S010000,20090924-S013000,20090924-S020000,20090924-S023000,20090924-S030000,20090924-S033000,20090924-S040000,20090924-S043000,20090924-S050000,20090924-S053000,20090924-S060000,20090924-S063000,20090924-S070000,20090924-S073000,20090924-S080000,20090924-S083000,20090924-S090000,20090924-S093000,20090924-S100000,20090924-S103000,20090924-S110000,20090924-S113000,20090924-S120000,20090924-S123000,20090924-S130000,20090924-S133000,20090924-S140000,20090924-S143000,20090924-S150000,20090924-S153000,20090924-S160000,20090924-S163000,20090924-S170000,20090924-S173000,20090924-S180000,20090924-S183000,20090924-S190000,20090924-S193000,20090924-S200000,20090924-S203000,20090924-S210000,20090924-S213000,20090924-S220000,20090924-S223000,20090924-S230000,20090924-S233000,20090925-S000000,20090925-S003000,20090925-S010000,20090925-S013000,20090925-S020000,20090925-S023000,20090925-S030000,20090925-S033000,20090925-S040000,20090925-S043000,20090925-S050000,20090925-S053000,20090925-S060000,20090925-S063000,20090925-S070000,20090925-S073000,20090925-S080000,20090925-S083000,20090925-S090000,20090925-S093000,20090925-S100000,20090925-S103000,20090925-S110000,20090925-S113000,20090925-S120000,20090925-S123000,20090925-S130000,20090925-S133000,20090925-S140000,20090925-S143000,20090925-S150000,20090925-S153000,20090925-S160000,20090925-S163000,20090925-S170000,20090925-S173000,20090925-S180000,20090925-S183000,20090925-S190000,20090925-S193000,20090925-S200000,20090925-S203000,20090925-S210000,20090925-S213000,20090925-S220000,20090925-S223000,20090925-S230000,20090925-S233000,20090926-S000000,20090926-S003000,20090926-S010000,20090926-S013000,20090926-S020000,20090926-S023000,20090926-S030000,20090926-S033000,20090926-S040000,20090926-S043000,20090926-S050000,20090926-S053000,20090926-S060000,20090926-S063000,20090926-S070000,20090926-S073000,20090926-S080000,20090926-S083000,20090926-S090000,20090926-S093000,20090926-S100000,20090926-S103000,20090926-S110000,20090926-S113000,20090926-S120000,20090926-S123000,20090926-S130000,20090926-S133000,20090926-S140000,20090926-S143000,20090926-S150000,20090926-S153000,20090926-S160000,20090926-S163000,20090926-S170000,20090926-S173000,20090926-S180000,20090926-S183000,20090926-S190000,20090926-S193000,20090926-S200000,20090926-S203000,20090926-S210000,20090926-S213000,20090926-S220000,20090926-S223000,20090926-S230000,20090926-S233000
PH012915000,0.0,0.0,0.0,0.0,0.02,0.12,0.27999999999999997,0.6799999999999999,1.2,1.92,3.1399999999999997,3.18,3.18,1.94,1.6,1.3800000000000001,1.08,3.34,7.2,0.42000000000000004,0.33999999999999997,0.1,0.1,0.1,0.06,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.44,1.2,0.64,0.36,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27999999999999997,1.3199999999999998,2.58,1.26,2.46,2.7800000000000002,2.6399999999999997,2.42,1.7,0.48,0.3,0.3,0.16,0.1,0.04,0.0,0.12,0.0,0.16,0.33999999999999997,0.58,0.86,0.9800000000000001,0.9800000000000001,2.4,3.5200000000000005,3.34,3.5799999999999996,3.2600000000000002,5.68,4.08,2.38,2.4,2.38,3.5200000000000005,4.76,5.92,4.38,3.3200000000000003,13.559999999999999,0.12,0.12,2.68,2.2399999999999998,1.8199999999999998,3.54,0.44000000000000006,0.0,0.0,0.6799999999999999,0.18,0.27999999999999997,0.16,0.06,0.0,0.0,0.13999999999999999,0.45999999999999996,0.16,0.04,0.0,0.04,0.33999999999999997,0.62,0.42000000000000004,0.0,0.3,0.8400000000000001,0.9199999999999999,0.0,0.0,0.0,1.08,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH023123000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.22000000000000003,0.27999999999999997,0.2,0.1,0.06,0.08,0.0,0.0,0.0,0.0,0.4,0.32,0.5599999999999999,8.68,0.42000000000000004,0.45999999999999996,0.62,2.3,2.42,9.28,9.2,3.62,2.8,1.7,1.7,4.08,5.04,8.059999999999999,13.1,11.559999999999999,19.52,25.18,31.660000000000004,31.74,31.660000000000004,20.8,16.06,11.1,8.82,6.26,4.88,6.5200000000000005,6.24,1.9,1.6,1.4,1.6800000000000002,0.32,0.0,0.02,0.06,0.2,0.18,0.72,0.26,0.12,0.0,0.06,0.08,0.02,0.04,0.04,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH051730000,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.125,0.225,0.35,0.5875,0.5875,0.675,0.5375,0.6875,1.0375,1.6625,1.75,1.65,1.9125,1.8,1.1625,1.0875,1.0875,0.7625,0.6375,0.4875,0.2125,0.0875,0.05,0.05,0.05,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,2.3625,0.4,0.025,0.0125,0.025,0.025,0.0,0.0,0.0,0.2625,0.0375,0.0,0.0,0.1125,0.15,0.3,0.525,0.8625,1.2125,1.9,1.9625,0.7125,0.375,0.3,0.0,0.0625,0.0875,0.15,0.375,3.225,1.2875,1.125,1.3625,1.375,0.9,0.7625,0.8125,1.0125,1.375,0.875,1.3625,1.7125,1.825,1.825,1.6625,2.1375,2.5,2.525,2.5125,2.4375,5.3625,7.6,12.4125,11.9625,7.325,9.175,8.55,10.5,18.05,28.4,38.7875,34.575,29.825,29.8875,19.6375,11.0375,7.8625,8.5875,5.45,5.15,3.3375,3.3375,13.7,16.6875,18.175,17.1875,11.1875,3.65,3.6375,0.5625,0.475,1.7875,0.625,0.1125,0.025,0.025,0.125,0.025,0.0125,0.25,0.0,0.0,0.0,0.0,0.1,0.3,0.2,0.075,0.3125,0.05,0.0375,0.0375,0.0,0.1375,0.3375,0.8875,1.5,1.525,1.3875,0.85,0.3375,0.075,0.075,0.0,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0375,0.025,0.0125,0.15,0.1,0.1
PH153829000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.06666666666666667,1.1,0.0,0.0,0.0,0.13333333333333333,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.4666666666666666,0.4666666666666667,0.3,0.13333333333333333,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,5.9,2.5,0.23333333333333334,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.2,0.33333333333333337,1.0666666666666667,2.333333333333333,3.7333333333333334,6.866666666666667,6.966666666666667,6.966666666666667,3.7666666666666666,2.5,1.4666666666666666,0.7666666666666667,0.23333333333333334,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.1,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,1.1333333333333333,1.6666666666666667,4.1,7.633333333333333,8.766666666666667,8.766666666666667,5.066666666666666,3.8666666666666663,2.2,2.666666666666667,1.8666666666666667,0.5666666666666667,0.4,0.7333333333333333,2.1,3.4333333333333336,5.5,3.1333333333333333,4.166666666666666,2.1333333333333333,1.3333333333333335,0.6666666666666667,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2.7666666666666666,2.7666666666666666,1.5,4.066666666666666,1.2666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.4,0.33333333333333337,0.2,0.23333333333333334,0.1,0.1,0.1,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666669,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH023124000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.475,0.9,1.575,2.875,3.075,2.6,1.525,0.9,0.65,0.225,0.225,0.15,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.475,0.8,0.725,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.025,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.1,0.325,0.325,0.625,1.075,0.575,0.35,0.425,0.225,0.35,0.5,0.55,0.55,0.55,0.45,0.4,0.4,1.7,2.125,2.8,5.15,7.275,8.55,9.7,9.7,9.25,8.675,7.9,16.8,10.65,11.3,12.4,14.15,14.15,14.075,11.65,10.55,7.875,5.925,3.275,2.05,1.05,0.925,0.125,0.125,0.675,1.75,0.125,0.15,0.15,0.35,0.1,0.075,0.5,0.05,0.0,0.0,0.175,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097323000,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.125,0.225,0.0,0.0,0.0,0.0,0.0,0.05,0.125,0.55,0.95,1.8,2.7,4.8,4.8,5.125,5.125,3.325,2.025,1.175,0.6,0.275,0.2,0.0,0.0,0.05,0.075,0.05,0.325,0.0,0.0,0.0,0.0,0.025,2.85,0.225,0.45,0.675,1.275,1.3,1.35,0.975,1.325,2.0,5.475,4.0,4.0,3.525,2.8,1.375,1.2,0.8,0.8,0.425,0.275,0.15,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.275,1.5,1.975,3.55,5.1,9.125,9.125,3.375,2.975,1.55,0.8,0.7,0.35,0.35,0.2,0.1,0.65,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.225,0.1,0.05,0.05,0.05,0.1,0.25,0.25,0.25,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.2,0.15,0.1,0.075,0.1,0.025,0.05,0.05,0.025,0.0,0.6,0.875,1.775,2.35,1.675,1.65,0.975,0.6,0.325,0.475,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.125
PH036912000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,2.35,6.25,1.95,1.95,0.95,0.25,0.25,0.4,0.4,0.25,0.25,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.55,4.0,1.4,1.5,1.95,2.0,4.05,5.8,5.45,1.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.15,0.1,0.2,0.2,0.2,0.15,0.1,0.5,1.25,0.55,0.0,0.0,0.85,2.4,4.15,7.2,12.4,14.8,14.8,12.6,9.0,10.6,10.2,9.35,10.6,7.8,6.4,6.3,6.3,10.9,16.4,14.55,14.2,13.4,9.55,0.1,0.0,0.15,0.1,2.5,0.9,0.0,0.0,0.05,3.2,5.75,6.6,5.7,1.85,1.95,1.95,3.65,8.95,7.6,6.15,3.7,3.45,6.8,9.9,5.2,5.1,1.4,2.35,1.8,2.05,0.95,0.6,1.85,2.25,1.55,1.1,0.5,0.0,0.0,0.0,0.0,0.15,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH050515000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.4875,0.625,1.0,1.4125,1.925,2.2875,1.7,2.125,1.625,0.8125,0.325,0.325,0.3,0.4,0.3125,0.0875,0.075,0.05,0.05,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.0,0.175,0.0,0.0,0.0,0.1875,0.675,1.0,0.75,0.4375,0.0,0.0,0.0,0.0625,0.125,0.1375,0.25,0.475,0.7875,1.025,1.725,1.25,1.2,0.55,0.0125,0.0125,0.0375,0.0125,0.2375,0.6375,0.8375,1.3125,1.6375,2.2125,3.0375,3.4625,4.6625,4.7125,3.0375,1.9125,1.5375,0.0,0.0875,0.1,0.7875,1.6875,2.075,1.7875,1.1625,0.825,1.15,1.0625,1.5875,1.625,2.6875,2.8375,2.4375,2.875,2.175,2.1,2.1125,2.2875,2.1375,1.5125,1.2625,1.325,1.3875,3.2875,4.8625,6.8125,9.2,12.8,12.2875,8.775,5.2875,5.45,4.2625,3.9875,3.4875,2.925,2.2625,1.775,1.1875,0.875,0.3,0.075,0.0,0.225,0.1625,0.1375,0.1,0.05,0.05,0.0375,0.05,0.05,0.05,0.05,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0125,0.0375,0.0375,0.05,0.0,0.0,0.0875,0.325,0.625,0.6875,0.1875,0.2875,0.175,0.1375,0.1375,0.0625,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.05,0.3,0.5125,0.35
PH045638000,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.18,0.38,0.11000000000000001,0.11000000000000001,0.11000000000000001,0.2,0.16,5.51,0.9,1.94,2.7399999999999998,2.8899999999999997,5.720000000000001,3.69,3.69,3.69,2.54,2.66,3.4299999999999997,1.77,1.1199999999999999,1.51,0.32999999999999996,0.08,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.06999999999999999,0.24,0.1,0.11000000000000001,0.11000000000000001,0.12,0.22000000000000003,2.1399999999999997,3.28,1.67,9.73,1.41,0.54,0.32,0.32,0.2,0.2,0.36,0.76,1.56,3.0100000000000002,4.4799999999999995,5.96,7.51,6.609999999999999,4.1,5.5,4.57,4.82,7.0200000000000005,8.1,9.08,9.49,9.940000000000001,14.190000000000001,8.91,12.830000000000002,11.73,10.51,10.66,10.66,12.24,12.440000000000001,14.9,16.169999999999998,17.9,20.0,21.53,24.18,24.21,19.39,28.369999999999997,26.93,43.58,65.47999999999999,74.55,72.32000000000001,45.88,31.73,19.36,11.84,14.690000000000001,20.95,24.45,14.719999999999999,11.14,8.53,7.340000000000001,5.3100000000000005,3.62,3.7600000000000002,2.67,1.33,0.1,0.09,0.09,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0.25,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0
PH023125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.175,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.15,0.35,0.5,0.15,0.0,0.0,0.1,0.2,0.25,0.05,0.025,0.225,0.475,0.45,2.0,0.625,0.9,3.2,5.25,5.0,15.025,9.6,3.825,2.075,1.0,1.0,2.9,4.725,8.775,11.3,8.55,14.175,11.65,11.375,11.4,11.375,8.825,7.925,6.925,5.125,3.725,3.475,3.65,3.55,0.0,0.0,0.575,1.25,0.0,0.0,0.025,0.05,0.075,0.1,0.225,0.075,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH160212000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.33333333333333337,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.4666666666666667,0.33333333333333337,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666669,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.5333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.16666666666666669,0.3,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.3,0.1,0.23333333333333334,0.2,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.2,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666669,0.13333333333333333
PH021521000,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.15,0.3,0.475,0.7625,0.7625,0.725,0.4125,0.25,0.1125,0.1125,0.025,0.0375,0.025,0.025,0.0375,0.05,0.05,0.025,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,1.0375,1.775,1.475,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.2875,0.3375,0.1875,0.1125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.575,1.55,2.1125,3.075,2.375,0.9625,0.9125,0.475,0.325,0.075,0.05,0.0125,0.1125,0.5,0.0625,0.7375,0.1,0.1375,0.0875,0.3375,0.7625,0.7375,0.4625,0.3625,0.3625,1.7625,2.025,3.4125,3.0625,5.05,3.575,5.8875,3.2375,3.2375,3.2375,7.7375,13.3625,6.6125,10.3375,5.3125,2.15,1.175,1.175,0.075,0.0625,1.2875,4.825,0.075,0.1,0.0875,1.4875,2.0875,1.4125,1.4375,0.3625,0.25,0.25,0.95,1.675,1.9125,0.3375,0.225,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH034923000,0.0,0.0,0.0,0.0,0.016666666666666666,0.08333333333333334,0.21666666666666665,0.5,0.9333333333333333,1.3833333333333333,2.3666666666666667,2.4,2.4,2.183333333333333,1.9333333333333331,1.7166666666666668,5.383333333333334,0.4333333333333333,0.7,0.85,1.2,1.85,1.85,1.85,1.05,0.9333333333333333,0.6666666666666667,0.9333333333333333,1.3166666666666667,2.966666666666667,3.066666666666667,3.8166666666666664,5.583333333333334,1.6666666666666667,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.11666666666666667,0.36666666666666664,0.8333333333333334,2.433333333333333,4.6,3.7833333333333337,4.316666666666666,1.9666666666666668,0.06666666666666667,0.05,0.05,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.2,1.8166666666666669,0.15,0.16666666666666669,0.33333333333333337,0.6166666666666667,0.65,0.65,0.9833333333333334,0.9833333333333334,0.6666666666666667,0.5833333333333333,2.0166666666666666,2.9833333333333334,2.0,1.4,1.05,0.7666666666666667,1.0,2.25,3.8,5.75,8.083333333333332,9.05,8.516666666666667,8.016666666666667,10.583333333333332,16.666666666666664,14.333333333333334,17.8,13.216666666666665,13.45,14.75,14.766666666666666,14.716666666666665,15.866666666666665,17.3,16.966666666666665,15.166666666666666,12.016666666666667,8.516666666666667,0.16666666666666669,0.03333333333333333,0.0,0.0,1.9333333333333331,0.8166666666666667,0.0,0.0,0.0,3.7166666666666663,3.3333333333333335,4.383333333333334,3.166666666666667,0.0,0.0,0.0,2.8833333333333333,4.133333333333334,4.533333333333333,2.283333333333333,1.8166666666666669,1.2666666666666666,0.5333333333333333,1.6833333333333331,0.95,0.7166666666666667,1.15,1.45,2.0166666666666666,1.5833333333333335,0.2833333333333333,0.03333333333333333,0.3,0.21666666666666665,0.11666666666666667,0.03333333333333333,0.05,0.0,0.0,0.0,0.0,0.16666666666666669,0.21666666666666665,0.08333333333333334,0.08333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
PH043423000,0.0,0.0,0.0,0.0,0.0,0.35,1.3,0.825,2.3,1.4,0.0,0.0,0.0,0.025,0.05,1.35,2.05,2.05,2.525,9.675,2.5,2.725,2.725,2.725,3.55,3.275,3.425,2.825,2.025,1.05,0.675,0.65,0.75,0.175,0.1,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.575,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.125,0.15,0.225,0.45,0.525,0.525,0.3,0.2,0.15,0.125,0.775,1.275,2.175,1.025,0.175,0.175,0.075,0.1,0.15,0.225,0.35,0.9,1.425,1.95,2.45,3.575,2.75,2.975,3.225,3.425,4.6,3.825,6.2,6.475,5.85,4.8,5.8,5.0,6.175,6.075,7.275,7.275,9.0,9.075,12.225,13.4,14.525,15.325,15.425,14.825,14.85,28.625,35.35,30.175,41.15,63.0,69.775,68.975,45.6,30.7,19.5,24.05,26.45,30.575,27.15,15.625,15.275,13.2,13.1,15.75,16.375,19.825,29.225,11.1,0.6,0.6,0.725,0.15,0.025,0.025,0.0,0.0,0.0,0.15,0.075,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0
