ADM3_PCODE,20200511-S000000,20200511-S003000,20200511-S010000,20200511-S013000,20200511-S020000,20200511-S023000,20200511-S030000,20200511-S033000,20200511-S040000,20200511-S043000,20200511-S050000,20200511-S053000,20200511-S060000,20200511-S063000,20200511-S070000,20200511-S073000,20200511-S080000,20200511-S083000,20200511-S090000,20200511-S093000,20200511-S100000,20200511-S103000,20200511-S110000,20200511-S113000,20200511-S120000,20200511-S123000,20200511-S130000,20200511-S133000,20200511-S140000,20200511-S143000,20200511-S150000,20200511-S153000,20200511-S160000,20200511-S163000,20200511-S170000,20200511-S173000,20200511-S180000,20200511-S183000,20200511-S190000,20200511-S193000,20200511-S200000,20200511-S203000,20200511-S210000,20200511-S213000,20200511-S220000,20200511-S223000,20200511-S230000,20200511-S233000,20200512-S000000,20200512-S003000,20200512-S010000,20200512-S013000,20200512-S020000,20200512-S023000,20200512-S030000,20200512-S033000,20200512-S040000,20200512-S043000,20200512-S050000,20200512-S053000,20200512-S060000,20200512-S063000,20200512-S070000,20200512-S073000,20200512-S080000,20200512-S083000,20200512-S090000,20200512-S093000,20200512-S100000,20200512-S103000,20200512-S110000,20200512-S113000,20200512-S120000,20200512-S123000,20200512-S130000,20200512-S133000,20200512-S140000,20200512-S143000,20200512-S150000,20200512-S153000,20200512-S160000,20200512-S163000,20200512-S170000,20200512-S173000,20200512-S180000,20200512-S183000,20200512-S190000,20200512-S193000,20200512-S200000,20200512-S203000,20200512-S210000,20200512-S213000,20200512-S220000,20200512-S223000,20200512-S230000,20200512-S233000,20200513-S000000,20200513-S003000,20200513-S010000,20200513-S013000,20200513-S020000,20200513-S023000,20200513-S030000,20200513-S033000,20200513-S040000,20200513-S043000,20200513-S050000,20200513-S053000,20200513-S060000,20200513-S063000,20200513-S070000,20200513-S073000,20200513-S080000,20200513-S083000,20200513-S090000,20200513-S093000,20200513-S100000,20200513-S103000,20200513-S110000,20200513-S113000,20200513-S120000,20200513-S123000,20200513-S130000,20200513-S133000,20200513-S140000,20200513-S143000,20200513-S150000,20200513-S153000,20200513-S160000,20200513-S163000,20200513-S170000,20200513-S173000,20200513-S180000,20200513-S183000,20200513-S190000,20200513-S193000,20200513-S200000,20200513-S203000,20200513-S210000,20200513-S213000,20200513-S220000,20200513-S223000,20200513-S230000,20200513-S233000,20200514-S000000,20200514-S003000,20200514-S010000,20200514-S013000,20200514-S020000,20200514-S023000,20200514-S030000,20200514-S033000,20200514-S040000,20200514-S043000,20200514-S050000,20200514-S053000,20200514-S060000,20200514-S063000,20200514-S070000,20200514-S073000,20200514-S080000,20200514-S083000,20200514-S090000,20200514-S093000,20200514-S100000,20200514-S103000,20200514-S110000,20200514-S113000,20200514-S120000,20200514-S123000,20200514-S130000,20200514-S133000,20200514-S140000,20200514-S143000,20200514-S150000,20200514-S153000,20200514-S160000,20200514-S163000,20200514-S170000,20200514-S173000,20200514-S180000,20200514-S183000,20200514-S190000,20200514-S193000,20200514-S200000,20200514-S203000,20200514-S210000,20200514-S213000,20200514-S220000,20200514-S223000,20200514-S230000,20200514-S233000
PH071227000,0.4,0.2,0.0,0.0,0.0,0.25,0.55,0.05,0.0,0.0,0.0,0.525,0.7,1.3,0.95,0.475,0.475,0.15,0.175,0.15,0.15,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.15,0.9,1.075,1.65,2.1,2.3,2.425,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.075,0.1,0.175,0.325,0.325,0.25,0.125,0.15,0.05,0.075,0.05,0.075,0.075,0.125,0.125,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.075,0.1,0.05,0.0,0.0,0.125,0.45,0.225,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.125,0.225,0.225,0.0,0.075,0.075,0.025,0.025,0.025,0.025,0.025,0.075,0.1,0.15,0.275,0.425,0.8,0.85,0.6,0.325,0.325,0.35,0.325,0.3,0.45,0.225,0.0,0.0,0.55,0.25,0.375,0.375,0.125,0.1,0.1,0.1,3.05,4.05,7.425,6.525,2.35,0.3,0.3,0.9,0.8,1.325,0.775,0.375,0.225,0.55,0.55,0.25,0.175,0.325,0.55,0.05
PH043410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.18,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.08,0.06,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,2.54,2.08,2.1,1.58,0.72,0.0,0.24,0.36,0.62,0.9800000000000001,1.1199999999999999,1.8199999999999998,2.56,2.82,2.82,1.5,0.8800000000000001,0.45999999999999996,0.38,0.3,0.38,0.6599999999999999,0.6599999999999999,2.06,3.5799999999999996,2.16,1.26,1.02,2.42,2.2,2.8600000000000003,0.42000000000000004,0.8400000000000001,0.1,1.1199999999999999
PH072227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.1,0.075,0.65,0.275,0.0,0.0,0.0,0.0,0.05,0.1,0.2,0.3,0.675,0.725,0.725,0.35,0.675,0.9,0.45,0.325,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.2,0.225,0.15,0.075,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.125,0.125,0.0,0.075,0.075,0.025,0.025,0.0,0.0,0.0,0.225,0.4,0.825,1.85,1.825,3.5,3.625,1.75,0.0,0.0,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.025,0.025,0.075,0.15,0.2,0.3,0.55,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.075,0.0,0.0,0.0,0.0,0.0
PH086406000,0.014285714285714285,0.0,0.0,0.0,0.0,0.38571428571428573,0.1285714285714286,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.32857142857142857,0.07142857142857142,0.0,0.0,0.014285714285714285,0.1,0.3142857142857143,0.6714285714285715,1.1285714285714286,1.5857142857142859,1.6142857142857143,1.5714285714285714,0.9142857142857143,0.5714285714285714,0.27142857142857146,0.1285714285714286,0.15714285714285714,0.1285714285714286,0.2,0.0,0.0,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.04285714285714286,0.08571428571428572,0.1285714285714286,0.15714285714285714,0.3,0.3,0.22857142857142856,0.2,0.1285714285714286,0.05714285714285714,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.4428571428571429,0.1,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.1,0.2,0.4,0.42857142857142855,0.2,0.0,0.0,0.2,0.5285714285714286,0.1285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.1,0.08571428571428572,0.07142857142857142,0.0,0.0,0.0,0.0,0.04285714285714286,0.1,0.14285714285714285,0.22857142857142856,0.45714285714285713,0.45714285714285713,0.0,0.35714285714285715,0.34285714285714286,0.15714285714285714,0.2857142857142857,0.014285714285714285,0.0,0.0,0.02857142857142857,0.15714285714285714,0.34285714285714286,0.6571428571428571,1.1285714285714286,2.085714285714286,2.142857142857143,6.314285714285715,10.22857142857143,7.371428571428571,4.614285714285715,3.557142857142857,0.8142857142857143,0.8,0.5714285714285714,0.38571428571428573,0.35714285714285715,0.2857142857142857,0.17142857142857143,0.17142857142857143,0.21428571428571427,0.34285714285714286,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.014285714285714285,0.0,0.0,0.7142857142857143,0.0,0.08571428571428572,0.08571428571428572,0.15714285714285714,0.27142857142857146,0.3142857142857143,0.4714285714285714,0.21428571428571427,0.0,0.0,0.05714285714285714,0.07142857142857142,0.04285714285714286
PH097206000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,1.325,0.775,0.375,0.375,0.675,0.4,0.225,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.2,0.3,0.525,1.025,1.075,1.125,1.15,0.95,0.875,0.4,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.05,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.225,0.3,0.55,0.9,1.7,1.825,0.775,0.825,0.775,0.425,0.275,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.075,1.0,0.0,0.0,0.0
PH086419000,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.3,0.4,0.3,0.2,0.15,0.1,0.05,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.45,0.85,0.55,0.7,0.35,0.1,0.0,0.2,0.4,0.35,0.25,0.2,0.05,0.1,0.05,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
PH030806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.33333333333333337,0.6666666666666667,1.1,1.7,2.566666666666667,2.6,2.166666666666667,1.9333333333333331,0.9,1.0,0.3,0.3,0.2,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.13333333333333333,0.33333333333333337,0.6666666666666667,1.1333333333333333,2.3,2.3666666666666667,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.33333333333333337,0.2,0.26666666666666666,0.26666666666666666,0.1,0.0,0.16666666666666669,0.23333333333333334,0.4666666666666667,0.4,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,0.4,0.4666666666666667,0.7,1.1,1.1,0.5,0.4,0.16666666666666669,0.1,0.1
PH103510000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.6,0.6,0.3,1.1,1.0,1.0,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,1.8,2.5,0.4,0.5,0.5,0.4,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH175313000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.042105263157894736,0.05263157894736842,0.03684210526315789,0.031578947368421054,0.042105263157894736,0.05263157894736842,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.021052631578947368,0.015789473684210527,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.021052631578947368,0.031578947368421054,0.042105263157894736,0.047368421052631574,0.07368421052631578,0.07894736842105263,0.042105263157894736,0.07368421052631578,0.2,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.010526315789473684,0.021052631578947368,0.031578947368421054,0.042105263157894736,0.047368421052631574,0.06315789473684211,0.07368421052631578,0.05263157894736842,0.03684210526315789,0.042105263157894736,0.02631578947368421,0.015789473684210527,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.010526315789473684,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.010526315789473684,0.02631578947368421,0.021052631578947368,0.05263157894736842,0.047368421052631574,0.08421052631578947,0.09473684210526315,0.07368421052631578,0.05263157894736842,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.042105263157894736,0.021052631578947368,0.015789473684210527,0.0,0.06842105263157895,0.06842105263157895,0.14210526315789473,0.06315789473684211,0.042105263157894736,0.047368421052631574,0.031578947368421054
PH015522000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.275,0.275,1.175,0.725,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.575,0.3,0.175,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.625,0.675,0.7,1.275,0.825,0.85,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.075,1.225,2.2,2.125,2.45,2.3,1.65,0.825,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.1,0.1,0.075,0.025,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.475,0.85,1.975,2.5,3.65,3.075,1.6,0.8,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.175,0.2,0.2,0.175,0.175,0.075,0.075,0.075,0.125,0.2
PH166812000,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.375,0.3,0.175,0.175,0.0875,0.1125,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1125,0.1375,0.2,0.0625,0.0875,0.0625,0.125,0.125,0.1,0.0,0.0,0.0375,0.2375,0.525,0.6125,0.475,0.7625,0.8,0.75,0.375,0.2625,0.15,0.1375,0.05,0.0375,0.025,1.475,1.325,1.2,1.3125,0.8,0.5625,0.4625,0.0875,0.0125,0.0125,0.0125,0.0125,0.0375,0.05,0.075,0.1375,0.1375,0.1375,0.075,0.0625,0.0375,0.0375,0.0375,0.05,0.05,0.1,0.1,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.075,0.05,0.1,0.125,0.4,0.1375,0.1375,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0375,0.0875,0.0125,0.025,0.0125,0.0,0.0,0.075,0.075,0.0375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.025,0.025,0.05,0.075,0.075,0.15,0.2375,0.225,0.325,0.3375,0.3625,0.3375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.0,0.0,0.0,0.025,0.0375,0.0875,0.0875,0.0875,0.075,0.075,0.0375,0.0375,0.0
PH041014000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.23333333333333334,0.26666666666666666,0.11666666666666667,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6333333333333333,1.0666666666666667,1.0333333333333334,0.55,0.2833333333333333,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.31666666666666665,0.5666666666666667,1.3833333333333333,1.5666666666666667,1.9,2.1333333333333333,2.05,0.95,0.5666666666666667,0.21666666666666665,0.13333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333334,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5166666666666666,2.216666666666667,3.1333333333333333,1.3833333333333333,0.6166666666666667,0.0,0.3,0.4333333333333333,0.7333333333333333,0.6166666666666667,0.26666666666666666,0.13333333333333333,0.08333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6333333333333333,0.8833333333333334,0.85,0.8666666666666666,1.3166666666666667,0.9666666666666666,0.5666666666666667,0.38333333333333336,0.26666666666666666,0.3,0.5333333333333333
PH034915000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.016666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.35,3.3166666666666664,5.833333333333334,5.616666666666666,8.066666666666666,4.733333333333333,3.6666666666666665,3.4833333333333334,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.16666666666666669,0.4666666666666667,0.5333333333333333,1.4666666666666666,2.3,2.216666666666667,1.1,0.65,0.31666666666666665,0.26666666666666666,0.3,0.25,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.13333333333333333,0.18333333333333332,0.18333333333333332,0.08333333333333334,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.75,0.0,0.0,0.0,0.016666666666666666,0.26666666666666666,0.38333333333333336,0.6166666666666667,1.7,1.7,1.4833333333333334,0.6833333333333333,0.38333333333333336,0.35,0.4666666666666667
