ADM3_PCODE,20140115-S000000,20140115-S003000,20140115-S010000,20140115-S013000,20140115-S020000,20140115-S023000,20140115-S030000,20140115-S033000,20140115-S040000,20140115-S043000,20140115-S050000,20140115-S053000,20140115-S060000,20140115-S063000,20140115-S070000,20140115-S073000,20140115-S080000,20140115-S083000,20140115-S090000,20140115-S093000,20140115-S100000,20140115-S103000,20140115-S110000,20140115-S113000,20140115-S120000,20140115-S123000,20140115-S130000,20140115-S133000,20140115-S140000,20140115-S143000,20140115-S150000,20140115-S153000,20140115-S160000,20140115-S163000,20140115-S170000,20140115-S173000,20140115-S180000,20140115-S183000,20140115-S190000,20140115-S193000,20140115-S200000,20140115-S203000,20140115-S210000,20140115-S213000,20140115-S220000,20140115-S223000,20140115-S230000,20140115-S233000,20140116-S000000,20140116-S003000,20140116-S010000,20140116-S013000,20140116-S020000,20140116-S023000,20140116-S030000,20140116-S033000,20140116-S040000,20140116-S043000,20140116-S050000,20140116-S053000,20140116-S060000,20140116-S063000,20140116-S070000,20140116-S073000,20140116-S080000,20140116-S083000,20140116-S090000,20140116-S093000,20140116-S100000,20140116-S103000,20140116-S110000,20140116-S113000,20140116-S120000,20140116-S123000,20140116-S130000,20140116-S133000,20140116-S140000,20140116-S143000,20140116-S150000,20140116-S153000,20140116-S160000,20140116-S163000,20140116-S170000,20140116-S173000,20140116-S180000,20140116-S183000,20140116-S193000,20140116-S200000,20140116-S203000,20140116-S210000,20140116-S213000,20140116-S220000,20140116-S223000,20140116-S230000,20140116-S233000,20140117-S000000,20140117-S003000,20140117-S010000,20140117-S013000,20140117-S020000,20140117-S023000,20140117-S030000,20140117-S033000,20140117-S040000,20140117-S043000,20140117-S050000,20140117-S053000,20140117-S060000,20140117-S063000,20140117-S070000,20140117-S073000,20140117-S080000,20140117-S083000,20140117-S090000,20140117-S093000,20140117-S100000,20140117-S103000,20140117-S110000,20140117-S113000,20140117-S120000,20140117-S123000,20140117-S130000,20140117-S133000,20140117-S140000,20140117-S143000,20140117-S150000,20140117-S153000,20140117-S160000,20140117-S163000,20140117-S170000,20140117-S173000,20140117-S180000,20140117-S183000,20140117-S190000,20140117-S193000,20140117-S200000,20140117-S203000,20140117-S210000,20140117-S213000,20140117-S220000,20140117-S223000,20140117-S230000,20140117-S233000,20140118-S000000,20140118-S003000,20140118-S010000,20140118-S013000,20140118-S020000,20140118-S023000,20140118-S030000,20140118-S033000,20140118-S040000,20140118-S043000,20140118-S050000,20140118-S053000,20140118-S060000,20140118-S063000,20140118-S070000,20140118-S073000,20140118-S080000,20140118-S083000,20140118-S090000,20140118-S093000,20140118-S100000,20140118-S103000,20140118-S110000,20140118-S113000,20140118-S120000,20140118-S123000,20140118-S130000,20140118-S133000,20140118-S140000,20140118-S143000,20140118-S150000,20140118-S153000,20140118-S160000,20140118-S163000,20140118-S170000,20140118-S173000,20140118-S180000,20140118-S183000,20140118-S190000,20140118-S193000,20140118-S200000,20140118-S203000,20140118-S210000,20140118-S213000,20140118-S220000,20140118-S223000,20140118-S230000,20140118-S233000
PH086011000,0.0625,0.125,0.1625,0.4375,0.3875,0.2375,0.15,0.125,0.3,0.25,0.0625,0.0,0.0,0.05,0.0,0.0,0.0375,0.05,0.075,0.1125,0.0875,0.0875,0.05,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.025,0.05,0.15,0.1625,0.075,0.0125,0.0,0.0875,0.05,0.025,0.05,0.0375,0.0375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4,0.5625,1.2,2.25,3.175,4.8375,4.875,1.2,1.55,1.8875,1.25,1.1,0.6,0.4375,0.25,0.2875,0.3125,0.3625,0.7375,1.025,2.2875,1.4125,1.825,2.7625,3.2625,3.55,3.0625,3.2625,4.375,4.65,5.5875,4.9125,5.0875,5.625,6.0625,5.2125,4.225,5.025,5.3875,6.075,7.4875,8.625,8.7625,8.925,7.5875,5.4875,6.8875,6.8625,7.7375,9.7125,10.625,9.1875,8.8875,7.7625,8.525,10.4625,10.8875,12.4125,7.55,3.7375,4.55,5.5375,8.65,9.7625,11.0625,10.8,21.975,10.5,10.3,9.8875,9.2375,8.575,7.2625,6.5375,7.875,7.6125,9.25,7.6875,7.3875,5.4,4.825,4.6625,4.2,2.8125,1.275,1.1125,1.8,1.025,0.8,0.525,0.325,0.275,0.0,0.0,0.075,0.175,0.0,0.0,0.0875,0.0625,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH103513000,0.15,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.25,0.1,0.05,0.0,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.2,0.2,0.2,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.7,0.3
PH045627000,0.0,0.0,0.0,0.10666666666666666,0.1,0.05333333333333333,0.03333333333333333,0.026666666666666665,0.013333333333333332,0.006666666666666666,0.006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.38,0.22666666666666666,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.3933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666666666666664,1.1533333333333333,0.36666666666666664,1.0333333333333334,0.7,0.0,0.0,0.0,0.22666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333332,0.19333333333333333,0.0,0.4066666666666666,0.0,0.0,0.0,0.62,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.08666666666666667,0.07333333333333333,0.0,0.0,0.04,0.026666666666666665,0.32666666666666666,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07333333333333333,0.15333333333333335,0.06666666666666667
PH118206000,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.075,0.225,0.325,1.4,2.7,2.125,1.225,1.275,0.65,0.975,0.825,1.325,1.55,1.425,0.75,0.425,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.625,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.1,0.1,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.0,0.35,0.6,0.8,0.975,1.3,7.9,10.175,9.275
PH036908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.11000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.03,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH082615000,0.38333333333333336,0.2833333333333333,0.2,0.55,0.4666666666666667,0.31666666666666665,0.23333333333333334,0.2833333333333333,0.03333333333333333,0.0,0.16666666666666669,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.05,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.2,0.4333333333333333,0.31666666666666665,0.16666666666666669,0.13333333333333333,0.11666666666666667,0.0,0.0,1.5166666666666666,2.2333333333333334,3.5166666666666666,5.183333333333334,7.116666666666667,5.666666666666666,5.316666666666666,4.133333333333334,4.433333333333334,4.85,5.283333333333333,5.166666666666666,5.066666666666666,4.733333333333333,4.15,3.5833333333333335,3.183333333333333,3.1166666666666667,2.583333333333333,3.033333333333333,3.3666666666666663,2.566666666666667,4.333333333333334,3.7333333333333334,4.5,4.216666666666667,3.95,1.9833333333333332,1.5833333333333335,1.5666666666666667,2.1166666666666667,2.6,2.533333333333333,2.95,2.45,2.25,2.1,1.8833333333333333,2.283333333333333,4.116666666666666,5.016666666666667,3.2833333333333337,3.7666666666666666,4.233333333333333,4.766666666666667,5.183333333333334,6.716666666666667,7.4833333333333325,8.433333333333334,9.933333333333334,8.816666666666666,9.083333333333332,7.966666666666667,7.783333333333333,6.916666666666667,5.766666666666667,5.3,5.183333333333334,4.783333333333333,8.5,11.116666666666667,11.0,10.866666666666667,8.85,10.533333333333333,12.816666666666666,12.266666666666667,25.7,11.966666666666667,11.5,11.066666666666666,9.733333333333333,8.766666666666667,8.6,8.55,8.6,8.266666666666667,7.45,5.566666666666666,5.183333333333334,2.533333333333333,1.4333333333333333,1.2,0.4666666666666667,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.75,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.2333333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083735000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,1.225,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.075,0.125,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.3,0.8,0.625,0.825,2.3,2.725,3.85,5.15,4.575,3.95,4.875,5.125,5.85,4.675,3.325,4.275,4.725,5.375,4.1,3.1,3.175,2.65,2.725,2.925,2.7,4.225,2.95,2.975,2.475,2.075,2.35,1.675,1.4,1.45,1.475,1.075,0.6,0.975,3.975,4.725,2.175,2.725,2.225,1.65,1.8,1.875,2.7,6.875,7.4,4.15,4.725,3.825,3.65,2.925,2.425,2.525,2.55,2.625,4.325,5.675,8.325,8.9,12.3,13.525,14.975,14.1,11.125,13.175,12.625,11.2,10.15,9.3,8.45,6.25,4.425,3.475,1.825,1.475,1.4,1.0,0.55,0.45,0.125,0.075,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH142706000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8111111111111111,0.34444444444444444,3.2555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111111111111111,0.9888888888888889,2.0444444444444443,1.8555555555555556,1.277777777777778,0.9888888888888889,0.6444444444444445,0.18888888888888888,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH072231000,0.08,0.08,0.0,0.08,0.04,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.08,0.1,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.1,0.12,0.13999999999999999,0.5,0.32,0.22000000000000003,0.22000000000000003,0.24,0.24,0.12,0.02,0.1,0.2,0.48,0.3,0.26,0.1,0.0,0.32,0.5599999999999999,0.8,1.1199999999999999,1.3199999999999998,1.6600000000000001,2.4,2.42,2.2600000000000002,2.46,2.48,1.3800000000000001,0.8800000000000001,0.74,0.6599999999999999,0.9,0.9199999999999999,1.08,1.44,1.72,1.42,1.16,1.04,0.9199999999999999,0.62,1.34,1.34,0.26,0.04,0.12,0.12,0.2,0.27999999999999997,0.36,0.36,0.44000000000000006,0.13999999999999999,0.02,0.27999999999999997,0.6,0.1,0.13999999999999999,0.26,0.42000000000000004,6.44,0.6,0.76,0.96,2.6,2.2199999999999998,2.0,2.18,1.6600000000000001,1.7399999999999998,0.24,0.33999999999999997,0.33999999999999997,0.52,0.2,0.12,0.0,0.06,0.12,0.1,0.12,0.08,0.1,0.1,0.08,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH104319000,0.15,0.1,0.125,0.1,0.1,0.05,0.075,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3,0.325,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.175,0.325,0.4,0.2,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.15,0.35,0.225,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.05,0.05,0.1,0.125,0.175,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.15,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.55,0.325,0.325,0.0,0.075,0.125,0.175,0.125,0.1,0.125,1.525,1.85,0.2,0.175,0.125,0.1,0.0,0.0,0.675,0.2,0.0,0.0,0.1,0.075,0.025,0.175,0.2,0.125,0.075,0.0,0.55,0.925,2.4,3.75,8.2,9.75,16.35,9.55
PH042114000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.05,1.2,0.1,0.3,0.05,0.7,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.4,6.25,1.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH051607000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.04285714285714286,0.0,0.0,0.0,0.27142857142857146,0.32857142857142857,0.6857142857142857,0.34285714285714286,0.2571428571428572,0.0,0.0,0.0,1.4857142857142858,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7285714285714284,1.042857142857143,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.7571428571428571,0.4714285714285714,1.1142857142857143,0.07142857142857142,0.08571428571428572,0.15714285714285714,0.17142857142857143,0.1,0.05714285714285714,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.34285714285714286,0.14285714285714285,0.0,0.6428571428571429,1.3857142857142857,1.1714285714285713,0.6428571428571429,0.38571428571428573,0.2857142857142857,0.1285714285714286,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH082616000,0.825,0.75,0.225,0.25,0.175,0.25,0.225,0.2,0.075,0.05,0.075,0.125,0.125,0.2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.1,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.2,0.025,0.05,0.1,0.15,0.125,0.125,0.0,0.1,0.1,0.225,0.1,0.1,0.05,1.125,2.1,1.975,1.9,1.875,1.75,1.35,1.25,0.35,0.825,1.45,2.125,2.85,3.225,4.95,3.4,3.25,2.65,2.325,2.5,2.75,3.125,3.2,3.35,3.525,3.875,3.7,3.525,3.15,3.225,3.275,1.5,2.825,2.35,3.35,2.8,2.35,0.925,0.525,0.95,1.5,1.85,1.85,2.35,2.25,2.225,2.4,2.5,2.275,3.225,3.0,1.825,1.6,2.65,3.575,3.825,5.075,5.6,6.125,6.25,5.175,5.775,6.225,6.3,6.675,6.3,7.1,7.275,8.0,9.125,9.525,8.4,8.175,7.125,8.175,10.375,8.3,14.675,6.85,5.125,5.625,6.4,7.075,7.95,7.3,7.35,7.65,4.65,4.15,4.025,2.95,1.275,1.075,0.425,0.3,0.175,0.125,0.25,0.275,0.1,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0
PH083736000,0.05,0.03333333333333333,0.0,0.1,0.13333333333333333,0.2,0.16666666666666669,0.2,0.08333333333333334,0.0,0.0,0.0,0.06666666666666667,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.05,0.03333333333333333,0.016666666666666666,0.0,0.33333333333333337,0.4166666666666667,0.65,0.75,0.9333333333333333,1.1166666666666667,2.8666666666666667,3.2,4.383333333333334,4.016666666666667,3.65,5.0,6.466666666666667,5.733333333333333,3.8333333333333335,2.2666666666666666,3.066666666666667,1.7,2.683333333333333,2.95,3.4166666666666665,4.1,5.55,6.2,8.166666666666668,7.15,5.9,6.1,5.333333333333334,3.3833333333333337,2.0166666666666666,1.8166666666666669,1.5833333333333335,2.0166666666666666,2.083333333333333,3.8666666666666663,3.2333333333333334,3.7833333333333337,2.933333333333333,1.9666666666666668,1.7833333333333332,1.4666666666666666,1.25,4.85,5.983333333333333,0.9,0.75,1.1,1.1833333333333333,1.4333333333333333,1.3166666666666667,1.2166666666666666,1.1833333333333333,1.1333333333333333,1.15,1.1666666666666665,1.8,2.333333333333333,2.7666666666666666,4.116666666666666,5.95,5.283333333333333,23.116666666666667,4.616666666666666,4.15,3.8166666666666664,6.083333333333334,5.483333333333333,5.933333333333334,4.683333333333334,2.5166666666666666,2.316666666666667,0.36666666666666664,0.5333333333333333,0.5833333333333333,0.8666666666666666,0.4166666666666667,0.3,0.0,0.016666666666666666,0.03333333333333333,0.05,0.2833333333333333,0.05,0.06666666666666667,0.08333333333333334,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.4666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.08333333333333334,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.15,0.31666666666666665,0.13333333333333333
