ADM3_PCODE,20130808-S000000,20130808-S003000,20130808-S010000,20130808-S013000,20130808-S020000,20130808-S023000,20130808-S030000,20130808-S033000,20130808-S040000,20130808-S043000,20130808-S050000,20130808-S053000,20130808-S060000,20130808-S063000,20130808-S070000,20130808-S073000,20130808-S080000,20130808-S083000,20130808-S090000,20130808-S093000,20130808-S100000,20130808-S103000,20130808-S110000,20130808-S113000,20130808-S120000,20130808-S123000,20130808-S130000,20130808-S133000,20130808-S140000,20130808-S143000,20130808-S150000,20130808-S153000,20130808-S160000,20130808-S163000,20130808-S170000,20130808-S173000,20130808-S180000,20130808-S183000,20130808-S190000,20130808-S193000,20130808-S200000,20130808-S203000,20130808-S210000,20130808-S213000,20130808-S220000,20130808-S223000,20130808-S230000,20130808-S233000,20130809-S000000,20130809-S003000,20130809-S010000,20130809-S013000,20130809-S020000,20130809-S023000,20130809-S030000,20130809-S033000,20130809-S040000,20130809-S043000,20130809-S050000,20130809-S053000,20130809-S060000,20130809-S063000,20130809-S070000,20130809-S073000,20130809-S080000,20130809-S083000,20130809-S090000,20130809-S093000,20130809-S100000,20130809-S103000,20130809-S110000,20130809-S113000,20130809-S120000,20130809-S123000,20130809-S130000,20130809-S133000,20130809-S140000,20130809-S143000,20130809-S150000,20130809-S153000,20130809-S160000,20130809-S163000,20130809-S170000,20130809-S173000,20130809-S180000,20130809-S183000,20130809-S190000,20130809-S193000,20130809-S200000,20130809-S203000,20130809-S210000,20130809-S213000,20130809-S220000,20130809-S223000,20130809-S230000,20130809-S233000,20130810-S000000,20130810-S003000,20130810-S010000,20130810-S013000,20130810-S020000,20130810-S023000,20130810-S030000,20130810-S033000,20130810-S040000,20130810-S043000,20130810-S050000,20130810-S053000,20130810-S060000,20130810-S063000,20130810-S070000,20130810-S073000,20130810-S080000,20130810-S083000,20130810-S090000,20130810-S093000,20130810-S100000,20130810-S103000,20130810-S110000,20130810-S113000,20130810-S120000,20130810-S123000,20130810-S130000,20130810-S133000,20130810-S140000,20130810-S143000,20130810-S150000,20130810-S153000,20130810-S160000,20130810-S163000,20130810-S170000,20130810-S173000,20130810-S180000,20130810-S183000,20130810-S190000,20130810-S193000,20130810-S200000,20130810-S203000,20130810-S210000,20130810-S213000,20130810-S220000,20130810-S223000,20130810-S230000,20130810-S233000,20130811-S000000,20130811-S003000,20130811-S010000,20130811-S013000,20130811-S020000,20130811-S023000,20130811-S030000,20130811-S033000,20130811-S040000,20130811-S043000,20130811-S050000,20130811-S053000,20130811-S060000,20130811-S063000,20130811-S070000,20130811-S073000,20130811-S080000,20130811-S083000,20130811-S090000,20130811-S093000,20130811-S100000,20130811-S103000,20130811-S110000,20130811-S113000,20130811-S120000,20130811-S123000,20130811-S130000,20130811-S133000,20130811-S140000,20130811-S150000,20130811-S153000,20130811-S160000,20130811-S163000,20130811-S170000,20130811-S173000,20130811-S180000,20130811-S183000,20130811-S190000,20130811-S193000,20130811-S200000,20130811-S203000,20130811-S210000,20130811-S213000,20130811-S220000,20130811-S223000,20130811-S230000,20130811-S233000
PH051718000,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.19090909090909092,0.21818181818181817,0.32727272727272727,1.6181818181818184,2.990909090909091,2.4363636363636365,0.9818181818181818,0.9636363636363636,0.6727272727272727,0.5636363636363637,0.4,0.42727272727272725,0.509090909090909,0.4636363636363637,0.39090909090909093,0.32727272727272727,0.3,0.18181818181818182,0.1,0.05454545454545454,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.21818181818181817,1.8272727272727274,0.9727272727272727,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.00909090909090909,0.0,0.0,0.0,0.0,0.01818181818181818,0.09090909090909091,0.09090909090909091,0.14545454545454545,0.17272727272727273,0.16363636363636364,0.1,0.06363636363636363,0.03636363636363636,0.00909090909090909,0.0,0.0,0.0,0.0,0.08181818181818182,0.1,0.06363636363636363,0.09090909090909091,0.10909090909090909,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.381818181818182,6.8,6.027272727272727,3.5,2.0181818181818185,2.036363636363636,1.1090909090909091,1.0636363636363637,0.6636363636363637,0.38181818181818183,0.21818181818181817,0.10909090909090909,0.02727272727272727,0.0,0.0,0.0,0.0,0.00909090909090909,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.06363636363636363,0.13636363636363635,0.14545454545454545,0.16363636363636364,0.19090909090909092,1.4454545454545455,2.618181818181818,2.9818181818181815,4.127272727272727,4.918181818181818,4.6,6.1454545454545455,6.909090909090909,6.536363636363636,4.163636363636363,3.172727272727273,3.0727272727272728,3.663636363636363,3.336363636363637,10.227272727272727,3.7,4.5636363636363635,4.890909090909091,4.672727272727273,4.2,4.045454545454545,3.590909090909091,4.0636363636363635,4.2272727272727275,4.718181818181818,3.7727272727272725,2.4545454545454546,2.3,1.3818181818181818,1.0636363636363637,0.6818181818181819,0.6818181818181819,1.3363636363636364,0.6727272727272727,1.0272727272727273,2.536363636363636,0.16363636363636364,0.02727272727272727,0.00909090909090909,0.0,0.0,0.2,0.38181818181818183,0.02727272727272727,0.0,0.0,0.33636363636363636,0.09090909090909091,0.00909090909090909,0.0,0.0
PH050507000,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.0,0.1285714285714286,0.27142857142857146,0.32857142857142857,0.5571428571428572,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.4714285714285714,0.8571428571428571,1.8571428571428572,1.8,1.2285714285714286,0.9857142857142858,0.8285714285714286,0.6285714285714286,0.7142857142857143,0.5857142857142856,0.7857142857142857,0.9714285714285713,0.9,0.7,0.8428571428571429,0.8714285714285713,0.4714285714285714,0.1,0.05714285714285714,0.07142857142857142,0.04285714285714286,0.08571428571428572,0.04285714285714286,0.05714285714285714,1.457142857142857,2.7857142857142856,1.3285714285714287,0.27142857142857146,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.1,0.2571428571428572,0.4142857142857143,1.0857142857142859,1.6714285714285715,1.3571428571428572,0.7142857142857143,0.5285714285714286,0.24285714285714283,0.0,0.0,0.1285714285714286,0.07142857142857142,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.27142857142857146,0.7857142857142857,1.042857142857143,1.2428571428571429,1.7,6.271428571428571,7.557142857142857,11.757142857142856,9.685714285714287,7.2,7.414285714285714,5.814285714285715,5.442857142857143,3.5,2.6,2.5142857142857142,2.4285714285714284,2.0714285714285716,5.928571428571429,1.8714285714285714,2.2,2.5,2.0285714285714285,2.1714285714285717,2.2142857142857144,2.357142857142857,2.3285714285714283,2.257142857142857,1.9428571428571426,1.4714285714285713,0.8857142857142858,0.8714285714285713,0.5,0.21428571428571427,0.02857142857142857,0.02857142857142857,0.1,0.14285714285714285,0.08571428571428572,0.2,0.0,0.0,0.04285714285714286,0.11428571428571428,0.27142857142857146,0.24285714285714283,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,0.0,0.18571428571428572,0.37142857142857144,0.7714285714285715,0.05714285714285714
PH101311000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375,0.725,0.0,0.025,0.05,0.075,0.35,0.45,0.6875,0.6875,0.5125,0.925,2.0875,3.0,1.9875,1.4875,1.4875,0.875,0.3,0.275,0.1375,0.0875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.3625,0.5,0.8125,0.1125,0.1625,0.2125,0.2125,0.9625,2.6125,0.2625,0.275,0.275,2.3625,4.2375,2.5125,2.2625,1.1125,0.6875,0.7,0.6875,0.475,0.225,0.1125,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.075,0.8,1.4875,0.975,0.7875,0.3125,1.6625,3.1,3.025,6.1375,3.3375,8.35,4.5,0.1125,0.0375,0.0375,3.8875,2.7125,1.825,2.25,2.7625,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.225,0.0,0.225,0.425,3.3625,2.375,1.9625,0.8875,0.9,1.3,1.45,2.4875,1.3375,0.75,0.75,1.0375,0.0375,0.0375,0.1625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
PH124705000,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.15,0.23333333333333334,0.38333333333333336,0.38333333333333336,0.21666666666666665,0.13333333333333333,0.08333333333333334,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7166666666666667,1.1833333333333333,1.2166666666666666,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18333333333333332,0.1,0.08333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.2833333333333333,0.15,0.4833333333333333,0.4,0.4,0.21666666666666665,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.6833333333333333,1.3333333333333335,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.08333333333333334,0.03333333333333333,0.0,0.0,0.05,0.05,0.13333333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.15,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH034914000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,4.466666666666667,8.733333333333333,8.366666666666667,6.0,3.3666666666666663,1.7333333333333332,0.8,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.7666666666666667,1.0333333333333334,1.7666666666666668,15.7,20.233333333333334,34.06666666666667,25.633333333333333,15.9,11.8,3.6666666666666665,3.4,3.1333333333333333,3.2,2.2666666666666666,2.8,4.333333333333334,4.133333333333334,5.766666666666667,5.8,5.5,5.1,7.466666666666667,9.833333333333332,6.666666666666667,3.5333333333333337,11.4,18.666666666666664,20.5,17.633333333333333,27.73333333333333,31.03333333333333,42.03333333333333
PH140113000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.35,10.475,13.7625,23.825,21.5,12.55,7.4625,3.5875,2.05,0.1875,0.175,0.1375,0.1375,0.1,0.0625,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.3875,0.65,1.5375,1.825,2.8125,2.6875,2.5875,1.4625,1.1125,0.0,0.0,0.0,0.0,0.0375,0.0875,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,2.8625,2.6125,0.95,1.175,15.425,20.875,29.525,16.7375,12.275,7.3625,5.2,3.55,2.0375,0.45,0.075,0.075,0.0,0.0625,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.0375,0.0,0.025,0.0375,0.0875,0.1875,0.3125,0.5375,0.5625,0.575,0.35,0.275,0.0875,1.275,1.6625,2.825,2.4375,2.3375,1.975,1.5875,1.075,0.975,0.6125,1.95,3.4125,3.4,2.5125,2.4125,2.4875,2.5875,3.2625,3.2625,2.025,0.65,0.3375,0.0,0.0,0.0125,0.7375,0.225,0.1,0.0,0.0,0.0,0.125
PH012911000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,17.9,31.5,17.1,3.9,2.3,1.9,0.3,0.4,0.3,2.8,3.0,0.8,0.8,0.4,0.0,0.0,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,17.2,8.2,3.3,1.4,3.0,44.2,22.6,8.6,6.4,6.5,4.0,1.4,0.9,0.8,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,2.1,1.5,1.3,0.7,0.9,1.0,1.2,0.9,0.5,0.3,0.0,2.0,4.1,4.3,3.0,2.9,5.0,6.7,10.4,10.4,6.3,1.9,1.1,0.3,0.7,1.2,0.6,0.1,0.0,0.0,0.1,1.9,0.3
PH071227000,0.375,0.475,0.325,0.225,0.2,0.175,0.125,0.2,0.2,0.15,0.1,0.025,0.025,0.025,0.0,0.025,0.05,0.075,0.1,0.1,0.25,0.25,0.5,0.825,1.475,1.475,1.65,1.775,1.7,1.15,0.75,0.25,0.125,0.0,0.075,0.125,0.2,0.325,0.4,0.4,0.625,0.825,0.4,0.0,0.375,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.225,0.95,0.675,0.675,0.875,1.025,0.8,0.4,0.3,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.575,1.1,8.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.75,0.625,0.125,0.0,0.0,0.0,0.0,0.325,0.6,2.55,4.425,2.175,0.125,0.125,0.075,0.075,0.025,0.0
PH043410000,0.0,0.0,0.0,0.0,0.08,0.1,0.22000000000000003,0.32,0.36,0.22000000000000003,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.72,1.9,0.96,0.9800000000000001,1.6800000000000002,2.44,2.44,3.9,2.56,1.34,1.02,11.74,1.3599999999999999,7.62,0.62,0.32,0.06,0.06,0.04,0.0,0.0,0.0,0.32,1.3599999999999999,2.34,0.78,0.9,0.9400000000000001,1.06,0.8800000000000001,0.76,0.9199999999999999,0.24,0.06,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.44000000000000006,0.86,1.7600000000000002,2.56,4.220000000000001,4.24,3.2600000000000002,2.0,1.7600000000000002,0.78,0.9400000000000001,0.64,0.33999999999999997,0.64,0.8800000000000001,0.74,0.8,0.5,0.32,0.18,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.18,0.32,0.82,1.3199999999999998,0.78,0.22000000000000003,0.22000000000000003,3.72,2.04,0.36,0.38,0.54,8.58,1.78,1.3199999999999998,2.2399999999999998,2.38,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.74,0.5,0.0,0.0,0.22000000000000003,0.48,0.5599999999999999,0.74,2.62,3.2600000000000002,5.14,3.9799999999999995,3.62,2.48,2.7600000000000002,2.32,3.18,3.46,3.94,4.46,4.4,3.12,1.6600000000000001,1.4,1.48,2.1,2.08,1.86,1.2,0.86,0.42000000000000004,0.42000000000000004,0.45999999999999996,0.78,0.62,0.06,2.9,3.3200000000000003,4.720000000000001,6.459999999999999
PH072227000,0.6,0.4,0.7,0.95,3.925,4.075,5.45,8.2,9.775,5.35,8.325,9.1,5.175,3.925,0.0,0.025,0.05,0.025,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.075,0.075,0.0,0.025,0.125,0.225,0.075,0.1,0.05,0.025,0.725,1.225,0.7,0.425,0.375,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.575,0.35,0.175,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.025,0.85,0.7,0.375,0.275,0.025,0.0,0.0,0.0,0.0,0.025,0.125,0.125,0.0,0.0,0.0,0.525,1.275,1.725,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.525,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.35,0.0,0.0,0.0,0.0,0.175,0.875,0.575,0.375,0.625,0.15,0.025,0.025,0.0,0.0,0.0,0.025,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.4,0.425,0.425,0.425,0.3,0.3,0.25,0.125
PH086406000,0.8142857142857143,0.15714285714285714,0.1,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.0,0.0,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.6,1.2285714285714286,1.8428571428571427,2.9285714285714284,4.557142857142857,4.085714285714285,4.142857142857143,1.1285714285714286,1.3285714285714287,1.6142857142857143,1.8142857142857143,2.142857142857143,2.3714285714285714,1.2428571428571429,0.18571428571428572,0.08571428571428572,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.4142857142857143,1.5285714285714287,4.014285714285714,7.742857142857143,3.2142857142857144,3.4714285714285715,3.4,2.8,2.5428571428571427,1.7142857142857142,0.6714285714285715,0.5285714285714286,0.45714285714285713,0.4,0.38571428571428573,0.2571428571428572,0.17142857142857143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.04285714285714286,0.1,0.18571428571428572,0.38571428571428573,0.5571428571428572,0.9571428571428571,1.0571428571428572,0.8,0.6428571428571429,0.4,0.2,0.04285714285714286,0.5142857142857143,0.9571428571428571,0.9428571428571428,0.5714285714285714,0.42857142857142855,0.32857142857142857,0.2571428571428572
PH097206000,0.0,0.0,0.0,0.0,2.45,3.975,8.05,14.575,16.925,9.725,6.975,0.0,0.0,0.0,0.0,0.3,0.425,0.85,1.125,1.075,0.625,0.5,0.325,0.275,0.425,0.4,0.425,0.425,0.375,0.225,0.125,0.225,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.45,0.0,0.0,0.35,1.4,0.075,0.075,0.075,0.3,0.1,0.225,0.35,0.575,1.05,1.05,1.05,0.575,0.35,0.225,0.1,0.05,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.525,0.325,0.2,1.075,1.975,1.65,1.475,1.175,0.7,0.15,0.15,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.55,0.275,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.325,0.2,0.175,0.05,0.025,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.75,1.325,2.175,2.175,1.225,0.075,0.1,0.125,0.15,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0
PH086419000,0.8,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.15,0.15,0.05,0.0,0.0,0.0,0.6,0.6,1.55,2.45,3.95,4.5,4.5,4.55,3.05,2.7,2.25,2.0,2.2,2.05,1.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.8,1.4,2.2,2.35,2.85,2.7,2.3,2.45,1.05,0.7,0.75,0.8,0.75,0.7,1.2,1.55,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.1,0.35,1.05,0.8,0.1,0.5,1.0,0.9,0.0,0.3,0.5,0.35,0.3,1.0,1.3,1.25,0.95,0.8,0.65,0.4
