ADM3_PCODE,20201028-S000000,20201028-S003000,20201028-S010000,20201028-S013000,20201028-S020000,20201028-S023000,20201028-S030000,20201028-S033000,20201028-S040000,20201028-S043000,20201028-S050000,20201028-S053000,20201028-S060000,20201028-S063000,20201028-S070000,20201028-S073000,20201028-S080000,20201028-S083000,20201028-S090000,20201028-S093000,20201028-S100000,20201028-S103000,20201028-S110000,20201028-S113000,20201028-S120000,20201028-S123000,20201028-S130000,20201028-S133000,20201028-S140000,20201028-S143000,20201028-S150000,20201028-S153000,20201028-S160000,20201028-S163000,20201028-S170000,20201028-S173000,20201028-S180000,20201028-S183000,20201028-S190000,20201028-S193000,20201028-S200000,20201028-S203000,20201028-S210000,20201028-S213000,20201028-S220000,20201028-S223000,20201028-S230000,20201028-S233000,20201029-S000000,20201029-S003000,20201029-S010000,20201029-S013000,20201029-S020000,20201029-S023000,20201029-S030000,20201029-S033000,20201029-S040000,20201029-S043000,20201029-S050000,20201029-S053000,20201029-S060000,20201029-S063000,20201029-S070000,20201029-S073000,20201029-S080000,20201029-S083000,20201029-S090000,20201029-S093000,20201029-S100000,20201029-S103000,20201029-S110000,20201029-S113000,20201029-S120000,20201029-S123000,20201029-S130000,20201029-S133000,20201029-S140000,20201029-S143000,20201029-S150000,20201029-S153000,20201029-S160000,20201029-S163000,20201029-S170000,20201029-S173000,20201029-S180000,20201029-S183000,20201029-S190000,20201029-S193000,20201029-S200000,20201029-S203000,20201029-S210000,20201029-S213000,20201029-S220000,20201029-S223000,20201029-S230000,20201029-S233000,20201030-S000000,20201030-S003000,20201030-S010000,20201030-S013000,20201030-S020000,20201030-S023000,20201030-S030000,20201030-S033000,20201030-S040000,20201030-S043000,20201030-S050000,20201030-S053000,20201030-S060000,20201030-S063000,20201030-S070000,20201030-S073000,20201030-S080000,20201030-S083000,20201030-S090000,20201030-S093000,20201030-S100000,20201030-S103000,20201030-S110000,20201030-S113000,20201030-S120000,20201030-S123000,20201030-S130000,20201030-S133000,20201030-S140000,20201030-S143000,20201030-S150000,20201030-S153000,20201030-S160000,20201030-S163000,20201030-S170000,20201030-S173000,20201030-S180000,20201030-S183000,20201030-S190000,20201030-S193000,20201030-S200000,20201030-S203000,20201030-S210000,20201030-S213000,20201030-S220000,20201030-S223000,20201030-S230000,20201030-S233000,20201031-S000000,20201031-S003000,20201031-S010000,20201031-S013000,20201031-S020000,20201031-S023000,20201031-S030000,20201031-S033000,20201031-S040000,20201031-S043000,20201031-S050000,20201031-S053000,20201031-S060000,20201031-S063000,20201031-S070000,20201031-S073000,20201031-S080000,20201031-S083000,20201031-S090000,20201031-S093000,20201031-S100000,20201031-S103000,20201031-S110000,20201031-S113000,20201031-S120000,20201031-S123000,20201031-S130000,20201031-S133000,20201031-S140000,20201031-S143000,20201031-S150000,20201031-S153000,20201031-S160000,20201031-S163000,20201031-S170000,20201031-S173000,20201031-S180000,20201031-S183000,20201031-S190000,20201031-S193000,20201031-S200000,20201031-S203000,20201031-S210000,20201031-S213000,20201031-S220000,20201031-S223000,20201031-S230000,20201031-S233000
PH142703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.2,0.375,0.775,1.45,1.625,2.525,2.45,3.725,4.525,9.65,8.35,5.25,4.2,3.525,2.175,2.175,1.425,0.95,0.525,0.3,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,1.725,1.2,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.45,0.6,0.0,0.0,0.0,0.0,0.175,0.8,1.375,2.0,2.65,3.425,4.1,4.525,4.15,5.25,4.3,2.4,0.975,0.125,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.4,0.3,0.15,0.6,0.2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101308000,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.26,0.16,0.18,0.9800000000000001,0.9800000000000001,0.8,0.82,0.8400000000000001,0.82,0.78,1.6,1.6600000000000001,2.98,3.7,1.7399999999999998,1.46,0.76,0.33999999999999997,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.38,0.6,0.78,0.96,1.3199999999999998,1.44,1.8,2.84,2.42,1.24,0.58,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.6799999999999999,0.0,0.0,0.4,0.06,0.06,0.06,0.06,0.06,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.13999999999999999,0.6,0.45999999999999996,0.45999999999999996,0.76,0.9800000000000001,1.1400000000000001,1.98,2.34,1.6800000000000002,1.5,0.9,0.9800000000000001,0.8800000000000001,0.48,0.26,0.13999999999999999,0.04,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PH112406000,0.27142857142857146,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.15714285714285714,0.18571428571428572,0.37142857142857144,0.38571428571428573,0.5857142857142856,0.7,1.5142857142857142,1.7,2.185714285714286,1.9285714285714284,2.1,2.1142857142857143,1.6571428571428573,2.1142857142857143,2.1285714285714286,1.2,1.0285714285714287,0.5857142857142856,0.2857142857142857,0.24285714285714283,0.04285714285714286,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.15714285714285714,0.11428571428571428,0.18571428571428572,0.18571428571428572,0.15714285714285714,0.07142857142857142,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.38571428571428573,0.38571428571428573,0.2571428571428572,0.22857142857142856,0.42857142857142855,0.4,0.2857142857142857,0.2571428571428572,0.1285714285714286,0.6571428571428571,0.5857142857142856,0.37142857142857144,0.21428571428571427,0.18571428571428572,0.11428571428571428,0.4,0.7142857142857143,0.6714285714285715,0.4714285714285714,0.24285714285714283,0.11428571428571428,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.08571428571428572,0.21428571428571427,0.4142857142857143,0.8142857142857143,0.9,0.1285714285714286,0.2,0.18571428571428572,0.18571428571428572,0.2857142857142857,0.5285714285714286,0.5714285714285714,0.6285714285714286,0.34285714285714286,0.2571428571428572,0.0,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.014285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.04285714285714286,0.05714285714285714,0.24285714285714283,0.2571428571428572,0.3142857142857143,0.5285714285714286,0.6,0.7857142857142857,0.1,0.08571428571428572,0.3142857142857143,0.08571428571428572,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH141109000,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.25,0.5166666666666667,0.65,0.5,0.7333333333333333,0.6166666666666667,0.9166666666666666,1.4333333333333333,2.583333333333333,2.816666666666667,3.5666666666666664,3.6166666666666663,4.65,5.316666666666666,3.4666666666666663,3.3666666666666663,2.6333333333333333,2.5,3.083333333333333,2.966666666666667,2.95,1.7666666666666668,1.3333333333333335,0.7166666666666667,0.45,0.13333333333333333,0.21666666666666665,0.15,0.13333333333333333,0.11666666666666667,0.06666666666666667,0.05,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11666666666666667,0.0,0.0,0.0,0.21666666666666665,0.26666666666666666,0.4833333333333333,0.0,1.7,1.2166666666666666,1.2,1.5833333333333335,2.6166666666666667,1.7,1.7166666666666668,1.7666666666666668,1.75,1.6,0.5833333333333333,0.4833333333333333,0.4666666666666667,0.2833333333333333,0.1,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.05,0.08333333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.08333333333333334,0.16666666666666669,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,1.2166666666666666,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH104312000,0.0,0.025,0.025,0.025,0.0,0.025,0.05,0.0,0.0,0.0,0.375,0.35,0.2,0.2,0.7,0.175,0.175,0.125,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.1,0.175,0.3,0.825,1.0,1.1,0.95,0.75,0.75,0.475,0.5,1.575,0.375,0.325,2.3,2.925,4.75,4.525,2.7,1.525,0.6,0.45,0.0,0.0,0.025,0.525,0.55,0.025,0.025,0.0,0.0,0.2,0.425,1.3,0.025,0.025,0.025,0.025,0.025,0.0,0.15,0.275,0.425,1.1,1.575,2.525,2.675,2.625,3.225,3.175,3.3,1.725,1.575,1.35,3.375,3.4,2.8,2.25,2.475,2.75,3.625,3.65,3.9,4.0,4.2,0.225,0.175,0.1,0.15,0.2,0.225,0.225,0.25,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.425,0.4,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
PH101309000,0.0,0.0,0.0,0.0,0.025,0.16666666666666669,0.7583333333333333,0.5583333333333333,0.4416666666666667,0.4666666666666667,0.375,0.4416666666666667,0.425,0.5833333333333333,0.9083333333333334,1.225,1.3083333333333333,1.6583333333333332,1.4,2.2416666666666667,2.575,1.0916666666666666,0.9083333333333334,0.4833333333333333,0.21666666666666665,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.016666666666666666,0.025,0.025,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.075,0.24166666666666664,0.4666666666666667,0.5083333333333333,0.4666666666666667,0.475,0.7,0.7666666666666667,2.291666666666667,2.75,4.208333333333334,2.583333333333333,2.2,1.1166666666666667,0.525,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.05,0.7916666666666667,1.0333333333333334,1.7083333333333333,0.7166666666666667,0.7083333333333333,0.775,0.4666666666666667,0.55,0.6666666666666667,0.6666666666666667,0.6416666666666667,0.36666666666666664,0.24166666666666664,0.13333333333333333,0.05,0.025,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19166666666666668,0.6666666666666667,1.55,2.808333333333333,4.75,8.625,8.783333333333333,7.5166666666666675,4.058333333333334,2.175,2.041666666666667,0.525,0.4833333333333333,0.475,0.4416666666666667,0.45,0.4083333333333333,0.21666666666666665,0.13333333333333333,0.08333333333333334,0.025,0.0,0.0,0.016666666666666666,0.016666666666666666,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
PH160206000,0.0,0.0,0.0,0.15,0.3,0.6833333333333333,1.3166666666666667,2.45,2.7,2.6333333333333333,2.683333333333333,2.5166666666666666,1.55,1.0166666666666666,0.5666666666666667,0.38333333333333336,0.15,0.1,0.03333333333333333,0.016666666666666666,0.0,0.18333333333333332,0.13333333333333333,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.7833333333333332,1.5,1.0,0.45,0.38333333333333336,0.06666666666666667,0.05,0.0,0.0,0.13333333333333333,0.08333333333333334,0.6166666666666667,0.3,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666669,0.25,0.4666666666666667,0.5,0.95,1.4166666666666665,1.3166666666666667,1.0333333333333334,0.5,0.33333333333333337,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.15,0.18333333333333332,0.03333333333333333,0.0,0.0,0.21666666666666665,0.31666666666666665,0.75,1.4666666666666666,2.783333333333333,3.1166666666666667,0.9,0.85,1.35,0.45,0.26666666666666666,0.2833333333333333,0.23333333333333334,0.9333333333333333,0.5333333333333333,0.38333333333333336,0.0,0.4,0.6166666666666667,0.7,1.9,3.2333333333333334,3.55,3.7833333333333337,3.6833333333333336,2.833333333333333,2.583333333333333,4.466666666666667,4.516666666666667,3.5,4.033333333333333,2.85,2.8833333333333333,3.9166666666666665,3.05,3.1,2.9833333333333334,4.1,4.133333333333334,2.4833333333333334,1.9833333333333332,0.4333333333333333,0.08333333333333334,0.08333333333333334,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.4,0.11666666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH103508000,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.075,0.25,0.3,0.25,0.675,0.9,0.875,0.95,2.4,2.875,4.825,6.175,2.575,2.15,1.125,0.525,0.45,0.0,0.025,0.05,0.15,0.275,0.575,0.9,1.75,1.775,0.4,0.45,0.275,0.25,0.275,0.125,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.175,0.15,0.05,0.05,0.0,0.45,0.95,0.925,0.5,0.4,0.2,0.4,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.55,0.9,0.9,1.075,1.55,1.625,1.125,1.1,1.025,0.85,0.7,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.175,0.35,0.75,1.575,2.725,5.15,5.375,1.15,1.15,0.9,1.75,0.95,1.55,1.0,1.025,0.575,0.425,0.0,0.05,0.05,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097311000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.9,1.7,1.7666666666666668,1.9833333333333332,1.85,3.2666666666666666,1.65,1.5166666666666666,2.466666666666667,2.066666666666667,2.3666666666666667,1.1833333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.08333333333333334,0.08333333333333334,0.1,0.1,0.2,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.18333333333333332,0.26666666666666666,0.23333333333333334,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.95,1.35,0.55,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.1,0.23333333333333334,0.4,0.7666666666666667,0.7833333333333333,0.7,0.8833333333333334,0.31666666666666665,0.35,0.25,0.7,1.15,1.4666666666666666,1.9333333333333331,1.8166666666666669,1.2666666666666666,0.6333333333333333,0.26666666666666666,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH064516000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.11666666666666667,0.21666666666666665,0.4,0.5,0.26666666666666666,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,5.316666666666666,1.9833333333333332,1.3666666666666667,0.33333333333333337,0.35,0.4833333333333333,1.7,1.7,1.2666666666666666,1.3,1.4333333333333333,2.816666666666667,3.2166666666666663,4.366666666666666,4.2,3.35,2.3,1.1,0.9166666666666666,0.16666666666666669,0.3,0.55,1.9666666666666668,1.5,1.2666666666666666,1.4,0.6333333333333333,0.36666666666666664,0.11666666666666667,0.1,0.1,0.13333333333333333,0.16666666666666669,0.23333333333333334,0.13333333333333333,0.1,0.0,0.18333333333333332,0.23333333333333334,0.4666666666666667,1.8166666666666669,4.566666666666666,0.55,1.0666666666666667,9.383333333333333,14.083333333333334,8.266666666666667,1.8666666666666667,0.9333333333333333,0.7166666666666667,0.5166666666666667,0.5833333333333333,0.33333333333333337,1.0166666666666666,0.45,0.35,0.35,0.03333333333333333,0.0,0.11666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.16666666666666669,0.13333333333333333,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.4666666666666666,1.3666666666666667,1.4833333333333334,1.8833333333333333,1.8666666666666667,1.5666666666666667,1.2166666666666666,1.3,0.8666666666666666,0.4166666666666667,0.08333333333333334,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,1.8666666666666667,1.0666666666666667,0.08333333333333334,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.11666666666666667,0.11666666666666667,0.25
PH064517000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.3,0.18571428571428572,0.27142857142857146,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.11428571428571428,0.15714285714285714,0.27142857142857146,0.35714285714285715,0.18571428571428572,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858,1.1285714285714286,5.242857142857143,1.2571428571428571,1.0857142857142859,0.48571428571428565,0.5142857142857143,0.5285714285714286,1.1857142857142857,1.157142857142857,0.6571428571428571,0.5428571428571429,0.5285714285714286,1.5285714285714287,1.8142857142857143,2.6571428571428575,2.6714285714285717,2.0714285714285716,1.342857142857143,0.5428571428571429,0.4142857142857143,0.0,0.14285714285714285,1.1142857142857143,0.7142857142857143,1.3857142857142857,1.1428571428571428,1.2857142857142858,0.34285714285714286,0.15714285714285714,0.0,0.0,0.014285714285714285,0.1,0.11428571428571428,0.21428571428571427,0.11428571428571428,0.1,0.0,0.2,0.2571428571428572,0.6,2.1,3.8142857142857145,0.15714285714285714,0.38571428571428573,0.7857142857142857,8.114285714285714,9.085714285714285,4.157142857142857,1.5571428571428572,1.1,0.8857142857142858,0.6285714285714286,0.4714285714285714,1.157142857142857,0.6428571428571429,0.5428571428571429,0.5142857142857143,0.07142857142857142,0.02857142857142857,0.15714285714285714,0.05714285714285714,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.15714285714285714,0.2857142857142857,0.17142857142857143,0.0,0.0,0.2857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.0142857142857142,0.7857142857142857,0.8857142857142858,1.7,2.242857142857143,2.0,1.4142857142857141,1.3285714285714287,1.0571428571428572,0.6142857142857143,0.07142857142857142,0.05714285714285714,0.04285714285714286,0.11428571428571428,0.1,2.3285714285714283,1.5,0.11428571428571428,0.1,0.14285714285714285,0.07142857142857142,0.04285714285714286,0.0,0.04285714285714286,0.04285714285714286,0.21428571428571427
PH074613000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.13333333333333333,0.18333333333333332,0.23333333333333334,0.33333333333333337,0.35,0.23333333333333334,0.16666666666666669,0.15,0.0,1.6666666666666667,1.3,1.4333333333333333,0.7333333333333333,0.4666666666666667,0.03333333333333333,0.03333333333333333,1.4166666666666665,0.6166666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,1.1833333333333333,1.0833333333333335,0.6333333333333333,0.5333333333333333,0.7,0.5666666666666667,0.2833333333333333,0.23333333333333334,0.0,0.0,0.03333333333333333,0.05,0.13333333333333333,0.15,0.2,0.1,0.0,0.0,0.45,0.7666666666666667,1.3833333333333333,0.18333333333333332,0.21666666666666665,0.08333333333333334,0.1,0.08333333333333334,0.11666666666666667,2.533333333333333,2.083333333333333,0.016666666666666666,0.0,0.4333333333333333,0.5166666666666667,0.9166666666666666,0.8166666666666667,0.95,0.6166666666666667,0.15,0.08333333333333334,0.0,0.0,1.6666666666666667,0.36666666666666664,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.08333333333333334,0.13333333333333333,0.18333333333333332,0.1,0.08333333333333334,0.0,0.13333333333333333,0.33333333333333337,0.8666666666666666,1.5,5.9,1.9833333333333332,1.6666666666666667,0.5833333333333333,0.7166666666666667,1.45,2.3,3.3666666666666663,4.45,4.766666666666667,4.266666666666667,2.283333333333333,2.316666666666667,1.6,1.2833333333333334,0.9166666666666666,0.5833333333333333,0.5666666666666667,0.35,0.31666666666666665,0.8166666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0333333333333334,0.8,0.03333333333333333,0.31666666666666665,0.6666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,1.25,3.3166666666666664,3.05,0.9333333333333333,1.4833333333333334,0.8166666666666667,0.95,0.4833333333333333,0.65,0.0,0.0,0.1,0.2833333333333333,0.05,0.9333333333333333,1.7666666666666668,0.05,0.05,0.15,0.08333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666669
