ADM3_PCODE,20131105-S000000,20131105-S003000,20131105-S010000,20131105-S013000,20131105-S020000,20131105-S023000,20131105-S030000,20131105-S033000,20131105-S040000,20131105-S043000,20131105-S050000,20131105-S053000,20131105-S060000,20131105-S063000,20131105-S070000,20131105-S073000,20131105-S080000,20131105-S083000,20131105-S090000,20131105-S093000,20131105-S100000,20131105-S103000,20131105-S110000,20131105-S113000,20131105-S120000,20131105-S123000,20131105-S130000,20131105-S133000,20131105-S140000,20131105-S143000,20131105-S150000,20131105-S153000,20131105-S160000,20131105-S163000,20131105-S170000,20131105-S173000,20131105-S180000,20131105-S183000,20131105-S190000,20131105-S193000,20131105-S200000,20131105-S203000,20131105-S210000,20131105-S213000,20131105-S220000,20131105-S223000,20131105-S230000,20131105-S233000,20131106-S000000,20131106-S003000,20131106-S010000,20131106-S013000,20131106-S020000,20131106-S023000,20131106-S030000,20131106-S033000,20131106-S040000,20131106-S043000,20131106-S050000,20131106-S053000,20131106-S060000,20131106-S063000,20131106-S070000,20131106-S073000,20131106-S080000,20131106-S083000,20131106-S090000,20131106-S093000,20131106-S100000,20131106-S103000,20131106-S110000,20131106-S113000,20131106-S120000,20131106-S123000,20131106-S130000,20131106-S133000,20131106-S140000,20131106-S143000,20131106-S150000,20131106-S153000,20131106-S160000,20131106-S163000,20131106-S170000,20131106-S173000,20131106-S180000,20131106-S183000,20131106-S190000,20131106-S193000,20131106-S200000,20131106-S203000,20131106-S210000,20131106-S213000,20131106-S220000,20131106-S223000,20131106-S230000,20131106-S233000,20131107-S000000,20131107-S003000,20131107-S010000,20131107-S013000,20131107-S020000,20131107-S023000,20131107-S030000,20131107-S033000,20131107-S040000,20131107-S043000,20131107-S050000,20131107-S053000,20131107-S060000,20131107-S063000,20131107-S070000,20131107-S073000,20131107-S080000,20131107-S083000,20131107-S090000,20131107-S093000,20131107-S100000,20131107-S103000,20131107-S110000,20131107-S113000,20131107-S120000,20131107-S123000,20131107-S130000,20131107-S133000,20131107-S140000,20131107-S143000,20131107-S150000,20131107-S153000,20131107-S160000,20131107-S163000,20131107-S170000,20131107-S173000,20131107-S180000,20131107-S183000,20131107-S190000,20131107-S193000,20131107-S200000,20131107-S203000,20131107-S210000,20131107-S213000,20131107-S220000,20131107-S223000,20131107-S230000,20131107-S233000,20131108-S000000,20131108-S003000,20131108-S010000,20131108-S013000,20131108-S020000,20131108-S023000,20131108-S030000,20131108-S033000,20131108-S040000,20131108-S043000,20131108-S050000,20131108-S053000,20131108-S060000,20131108-S063000,20131108-S070000,20131108-S073000,20131108-S080000,20131108-S083000,20131108-S090000,20131108-S093000,20131108-S100000,20131108-S103000,20131108-S110000,20131108-S113000,20131108-S120000,20131108-S123000,20131108-S130000,20131108-S133000,20131108-S140000,20131108-S143000,20131108-S150000,20131108-S153000,20131108-S160000,20131108-S163000,20131108-S170000,20131108-S173000,20131108-S180000,20131108-S183000,20131108-S190000,20131108-S193000,20131108-S200000,20131108-S203000,20131108-S210000,20131108-S213000,20131108-S220000,20131108-S223000,20131108-S230000,20131108-S233000
PH043418000,2.2333333333333334,2.5,3.9,0.3,0.8666666666666666,1.1333333333333333,0.8,0.8333333333333334,1.1666666666666665,1.8333333333333333,1.8666666666666667,1.2333333333333334,0.8,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666667,3.6333333333333337,1.9333333333333331,0.6666666666666667,0.6,0.6666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23333333333333334,0.0,0.0,0.0,0.0,0.4,1.3333333333333335,1.0,1.9666666666666668,0.0,0.0,1.7666666666666668,0.8333333333333334,5.666666666666666,3.9666666666666663,3.8,5.666666666666666,6.8,3.8,0.0,8.833333333333332,10.5,17.533333333333335,18.3,18.433333333333334,10.633333333333333,37.46666666666667,43.4,37.93333333333333,23.0,15.166666666666666,13.966666666666665,2.3,1.6,0.0,0.06666666666666667,0.06666666666666667,0.1,0.36666666666666664,0.33333333333333337,0.4,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3
PH097322000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.4875,0.6,0.9125,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1,0.25,0.3625,0.175,0.1375,0.0,0.0875,0.1875,0.0,0.0,0.0,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.1125,0.05,0.0625,1.2,1.4875,2.475,1.275,0.9625,0.1625,0.1125,0.075,0.0,0.0,0.0,0.0125,0.025,0.0875,0.075,0.1,0.1,0.25,0.85,0.4375,0.7125,0.7375,0.65,0.65,0.5625,0.425,1.5125,0.225,0.1625,2.525,3.1,4.7,2.9875,2.075,2.1875,2.1375,1.9625,2.7625,13.0,5.425,0.925,3.5625,4.4125,2.3625,1.9125,1.6,2.5875,2.475,2.425,1.275,0.7875,0.4125,0.175,0.1125,0.1625,0.1375,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.1125,0.1875,0.2875,7.9625,1.0875,1.65,1.6875,1.2375,2.8875,3.375,4.8375,2.65,2.125,0.65,0.6125,0.55,0.325,0.25,0.0,0.0
PH153822000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,3.15,4.85,12.016666666666667,20.183333333333334,12.933333333333334,9.933333333333334,1.65,1.65,1.05,0.5666666666666667,0.16666666666666669,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2833333333333333,0.4,1.6833333333333331,2.0166666666666666,2.8666666666666667,1.5666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.21666666666666665,0.4166666666666667,0.35,0.31666666666666665,0.15,0.03333333333333333,0.03333333333333333,1.15,1.2166666666666666,1.0333333333333334,2.1333333333333333,0.55,0.9,0.9166666666666666,0.75,1.2333333333333334,0.26666666666666666,0.13333333333333333,0.0,0.4166666666666667,0.5333333333333333,0.8166666666666667,0.6833333333333333,0.38333333333333336,0.18333333333333332,0.1,0.0,0.0,0.13333333333333333,0.7333333333333333,1.2333333333333334,0.35,0.26666666666666666,0.13333333333333333,0.1,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.05,0.08333333333333334,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.93,4.5200000000000005,8.78,13.62,8.97,7.040000000000001,1.73,1.73,1.06,0.6,0.13999999999999999,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13999999999999999,0.36,0.55,1.3199999999999998,1.52,2.0300000000000002,1.2,0.24,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.15,0.29,0.24,0.27999999999999997,0.12,0.05,0.05,1.42,1.1199999999999999,0.9199999999999999,2.05,0.54,0.82,0.85,0.6900000000000001,1.02,0.22999999999999998,0.12,0.0,0.31,0.4,0.61,0.51,0.29,0.16,0.08,0.0,0.0,0.43,1.27,1.98,0.44000000000000006,0.35,0.16999999999999998,0.11000000000000001,0.04,0.02,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.06,0.04,0.13,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153620000,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.4,1.08,1.42,1.46,1.02,0.44000000000000006,0.38,0.0,0.0,0.0,0.0,0.08,0.13999999999999999,0.33999999999999997,0.4,0.62,0.62,0.8400000000000001,1.54,0.96,0.24,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.45999999999999996,0.24,0.22000000000000003,0.06,0.8,1.0,1.54,1.48,1.44,0.9800000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.42000000000000004,1.22,0.6,0.74,1.5,1.6600000000000001,2.3600000000000003,1.6600000000000001,1.5,1.04,0.6599999999999999,0.52,0.1,0.1,0.06,0.02,0.16,0.5,0.5,0.74,0.74,1.6,2.58,0.62,0.9800000000000001,0.96,0.82,0.82,0.76,1.3599999999999999,1.1400000000000001,0.7,0.6799999999999999,2.4,2.84,4.0,3.38,2.96,2.7600000000000002,2.4,1.2,2.02,1.04,0.82,0.82,0.8400000000000001,4.0200000000000005,3.28,5.96,9.22,17.46,18.66,13.38,10.92,3.06,6.0,6.7,8.68,7.220000000000001,5.62,2.98,3.8600000000000003,3.28,3.04,2.2399999999999998,1.1,0.18,0.06,0.0,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0
PH045630000,1.3285714285714287,0.2857142857142857,0.0,0.0,0.2,0.5142857142857143,0.8571428571428571,0.8428571428571429,0.7285714285714285,1.042857142857143,1.1285714285714286,0.9142857142857143,0.6,0.7857142857142857,0.6285714285714286,0.2857142857142857,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24285714285714283,0.6142857142857143,2.7714285714285714,4.185714285714285,1.7142857142857142,1.2,6.485714285714286,11.742857142857144,9.314285714285713,8.014285714285714,5.771428571428571,3.6428571428571432,3.2714285714285714,2.6142857142857143,3.8571428571428568,3.2857142857142856,3.1571428571428575,2.9428571428571426,1.4,0.9285714285714286,0.5285714285714286,0.24285714285714283,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.24285714285714283,0.02857142857142857,0.27142857142857146,1.7571428571428573,1.0714285714285714,0.38571428571428573,0.014285714285714285,0.14285714285714285,3.0571428571428574,4.385714285714285,0.0,1.157142857142857,1.7,3.5285714285714285,5.857142857142857,0.5428571428571429,1.4285714285714286,1.9428571428571426,2.3,2.9857142857142858,21.75714285714286,25.285714285714285,40.214285714285715,20.885714285714286,17.414285714285715,3.557142857142857,4.128571428571428,4.214285714285714,3.6142857142857148,2.1714285714285717,1.042857142857143,1.1857142857142857,0.24285714285714283,0.2,0.34285714285714286,0.38571428571428573,0.4,0.22857142857142856,0.2571428571428572,0.34285714285714286,0.5857142857142856,0.5857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153823000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325,1.375,3.15,4.35,2.225,1.675,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.175,0.425,0.7,0.325,0.225,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.375,0.675,0.425,1.175,0.425,0.45,0.475,0.4,0.275,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.65,1.25,0.175,0.15,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.225,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH086026000,0.0,0.0,0.0,0.0,0.6,0.7,1.6,2.2,3.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.2,2.6,5.1,1.3,0.0,1.3,15.2,5.55,3.0,2.2,3.65,2.2,2.4,3.55,2.75,4.0,3.6,0.75,0.3,2.6,6.5,4.85,1.05,0.85,1.15,0.0,0.05,4.55,0.45,0.2,0.75,19.55,12.15,14.05,8.25,6.0,5.55,3.4,0.35,16.45,1.9,2.45,5.3,3.1,3.1,1.8,3.7,11.65,3.85,3.3,2.65,3.55,2.55,3.2,3.85,5.55,3.7,3.15,3.25,2.05,2.15,2.95,0.95,0.8,0.1,0.5,0.7,0.05,0.95,3.25,0.6,6.2,3.6,1.4,1.45,1.05,0.8,1.2,2.1,1.4,0.7,0.9,0.6,0.05,0.0,0.0,1.55,2.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH043419000,2.3,5.3,1.5,1.8,1.6,1.9,1.9,1.8,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.7,2.4,5.1,1.8,2.7,2.4,0.6,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,8.1,8.3,2.7,5.5,7.3,4.1,0.0,5.2,6.2,10.4,9.7,9.5,8.2,9.0,12.4,11.6,6.9,4.7,4.9,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.1
PH012815000,0.38333333333333336,0.23333333333333334,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,1.55,1.8333333333333333,2.2333333333333334,0.05,0.06666666666666667,0.0,1.1,1.2833333333333334,2.15,1.0833333333333335,0.9166666666666666,0.23333333333333334,0.33333333333333337,0.4333333333333333,2.95,5.383333333333334,5.983333333333333,9.883333333333333
PH043420000,1.6666666666666667,2.5,3.5,0.21666666666666665,0.8666666666666666,0.8666666666666666,0.6833333333333333,1.0166666666666666,1.3,2.283333333333333,2.65,1.7333333333333332,0.9666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,2.8666666666666667,2.533333333333333,1.35,0.6166666666666667,0.33333333333333337,0.21666666666666665,0.2833333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23333333333333334,0.16666666666666669,0.0,0.0,0.0,0.2,0.6666666666666667,0.5166666666666667,1.35,0.0,0.0,0.8833333333333334,0.4166666666666667,4.833333333333334,3.75,5.033333333333333,6.166666666666666,6.833333333333333,4.133333333333334,0.6666666666666667,5.783333333333333,6.7333333333333325,10.783333333333333,15.733333333333334,16.583333333333336,12.65,26.26666666666667,38.1,34.33333333333333,20.866666666666667,17.783333333333335,17.8,3.3166666666666664,1.25,0.0,0.05,0.06666666666666667,0.1,0.3,0.25,0.31666666666666665,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.25,0.3
PH023121000,0.0,0.0,0.0,0.0,0.13,0.06999999999999999,0.0,2.02,1.7600000000000002,1.0699999999999998,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.21000000000000002,0.0,0.0,0.0,0.0,0.8400000000000001,0.77,2.93,5.11,4.15,0.76,0.35,0.39,0.47000000000000003,0.42000000000000004,0.22000000000000003,0.0,1.1,0.6,0.21000000000000002,0.6900000000000001,0.26,0.0,0.5,1.26,1.05,0.61,0.38,0.42000000000000004,0.05,1.08,1.8699999999999999,1.56,0.89,0.64,0.51,0.54,0.45,0.4,0.15,0.6900000000000001,0.78,1.21,0.73,0.6599999999999999,0.44000000000000006,2.09,3.84,3.12,3.09,2.19,1.8199999999999998
PH054115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,4.775,5.35,2.225,0.575,0.0,0.0,0.05,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,2.075,0.0,0.025,0.025,0.025,0.9,13.75,8.525,6.25,6.975,8.625,8.225,11.25,13.375,1.175,0.275,0.0,0.0,1.35,1.825,1.1,0.525,0.325,0.15,0.05,0.85,0.0,0.675,3.475,15.3,15.5,13.075,13.6,11.15,3.025,3.3,4.725,21.65,4.975,4.925,3.65,1.8,0.975,0.65,1.275,1.0,6.325,6.925,6.225,2.85,3.25,1.95,1.85,13.75,11.175,5.8,3.3,2.2,2.35,3.475,3.0,2.475,0.0,0.275,0.425,0.55,1.45,2.075,1.025,1.5,1.65,1.075,0.325,0.1,0.0,0.525,0.25,0.275,31.775,5.55,4.55,4.375,3.85,4.6,1.6,1.125,1.275,1.375,1.9,2.7,1.125,0.525,0.0,0.275,0.55,0.0,0.0
