ADM3_PCODE,20130918-S000000,20130918-S003000,20130918-S010000,20130918-S013000,20130918-S020000,20130918-S023000,20130918-S030000,20130918-S033000,20130918-S040000,20130918-S043000,20130918-S050000,20130918-S053000,20130918-S060000,20130918-S063000,20130918-S070000,20130918-S073000,20130918-S080000,20130918-S083000,20130918-S090000,20130918-S093000,20130918-S100000,20130918-S103000,20130918-S110000,20130918-S113000,20130918-S120000,20130918-S123000,20130918-S130000,20130918-S133000,20130918-S140000,20130918-S143000,20130918-S150000,20130918-S153000,20130918-S160000,20130918-S163000,20130918-S170000,20130918-S173000,20130918-S180000,20130918-S183000,20130918-S190000,20130918-S193000,20130918-S200000,20130918-S203000,20130918-S210000,20130918-S213000,20130918-S220000,20130918-S223000,20130918-S230000,20130918-S233000,20130919-S000000,20130919-S003000,20130919-S010000,20130919-S013000,20130919-S020000,20130919-S030000,20130919-S033000,20130919-S040000,20130919-S043000,20130919-S050000,20130919-S053000,20130919-S060000,20130919-S063000,20130919-S070000,20130919-S073000,20130919-S080000,20130919-S083000,20130919-S090000,20130919-S093000,20130919-S100000,20130919-S103000,20130919-S110000,20130919-S113000,20130919-S120000,20130919-S123000,20130919-S130000,20130919-S133000,20130919-S140000,20130919-S143000,20130919-S150000,20130919-S153000,20130919-S160000,20130919-S163000,20130919-S170000,20130919-S173000,20130919-S180000,20130919-S183000,20130919-S190000,20130919-S193000,20130919-S200000,20130919-S203000,20130919-S210000,20130919-S213000,20130919-S220000,20130919-S223000,20130919-S230000,20130919-S233000,20130920-S000000,20130920-S003000,20130920-S010000,20130920-S013000,20130920-S020000,20130920-S023000,20130920-S030000,20130920-S033000,20130920-S040000,20130920-S043000,20130920-S050000,20130920-S053000,20130920-S060000,20130920-S063000,20130920-S070000,20130920-S073000,20130920-S080000,20130920-S083000,20130920-S090000,20130920-S093000,20130920-S100000,20130920-S103000,20130920-S110000,20130920-S113000,20130920-S120000,20130920-S123000,20130920-S130000,20130920-S133000,20130920-S140000,20130920-S143000,20130920-S150000,20130920-S153000,20130920-S160000,20130920-S163000,20130920-S170000,20130920-S173000,20130920-S180000,20130920-S183000,20130920-S190000,20130920-S193000,20130920-S200000,20130920-S203000,20130920-S210000,20130920-S213000,20130920-S220000,20130920-S223000,20130920-S230000,20130920-S233000,20130921-S000000,20130921-S003000,20130921-S010000,20130921-S013000,20130921-S020000,20130921-S023000,20130921-S030000,20130921-S033000,20130921-S040000,20130921-S043000,20130921-S050000,20130921-S053000,20130921-S060000,20130921-S063000,20130921-S070000,20130921-S073000,20130921-S080000,20130921-S083000,20130921-S090000,20130921-S093000,20130921-S100000,20130921-S103000,20130921-S110000,20130921-S113000,20130921-S120000,20130921-S123000,20130921-S130000,20130921-S133000,20130921-S140000,20130921-S143000,20130921-S150000,20130921-S153000,20130921-S160000,20130921-S163000,20130921-S170000,20130921-S173000,20130921-S180000,20130921-S183000,20130921-S190000,20130921-S193000,20130921-S200000,20130921-S203000,20130921-S210000,20130921-S213000,20130921-S220000,20130921-S223000,20130921-S230000,20130921-S233000
PH056210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.04,0.0,0.78,0.64,0.0,0.7,0.12,0.13999999999999999,0.52,0.8400000000000001,5.3,0.3,0.52,0.18,0.22000000000000003,0.16,0.06,0.04,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.1,0.08,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.48,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.16,0.2,0.13999999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.24,0.48,0.6799999999999999,0.6,0.8400000000000001,0.0,0.0,0.0,0.96,0.8,0.02,0.1,0.0,0.0,0.0,0.1,0.5,0.08,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.04,0.02,0.02,0.0,0.0,0.18,0.44000000000000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.52,0.44000000000000006,0.45999999999999996,0.27999999999999997,0.0,0.0,0.0,0.0,0.24,0.6,0.8400000000000001,1.3,2.12,1.6800000000000002,0.13999999999999999,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083725000,0.0,0.0,0.0,0.0,0.55,0.7,1.25,0.9,0.45,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.05,0.3,3.6,1.7,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.05,0.0,0.05,0.15,0.1,0.15,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.75,0.75,0.6,0.35,0.3,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3,0.25,0.25,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH124703000,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.03333333333333333,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577777777777778,0.9666666666666666,0.5666666666666667,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.06666666666666667,0.4666666666666667,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.04444444444444444,0.08888888888888888,0.11111111111111112,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.0,0.01111111111111111,0.06666666666666667,0.07777777777777778,0.14444444444444443,0.32222222222222224,0.32222222222222224,0.25555555555555554,0.15555555555555556,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.07777777777777778,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH098306000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,2.7875,1.5625,0.7625,0.3625,0.4875,0.1875,0.125,0.0875,0.1125,0.0875,0.1125,0.05,0.0,0.0,0.0,0.025,0.075,0.1375,0.2,0.1,0.0,0.0,0.0,0.0125,0.0375,0.025,0.0125,0.0125,0.0125,0.0375,0.05,0.0875,0.1,0.075,0.0375,0.0375,0.0375,0.025,0.025,0.0125,0.0,0.0,0.05,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.275,0.0625,0.0375,0.0625,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH141107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.08333333333333334,0.36666666666666664,2.316666666666667,1.65,0.6166666666666667,0.6,0.7166666666666667,0.9,1.4,1.1,1.1,0.8666666666666666,0.6,1.35,1.3,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.26666666666666666,0.5333333333333333,0.9,1.3,0.75,0.33333333333333337,1.2333333333333334,2.416666666666667,3.166666666666667,4.283333333333333,5.516666666666667,2.666666666666667,0.36666666666666664,0.11666666666666667,0.0,0.0,0.016666666666666666,0.08333333333333334,0.16666666666666669,0.23333333333333334,0.31666666666666665,0.5166666666666667,0.5166666666666667,0.0,0.08333333333333334,0.1,2.2666666666666666,0.65,0.36666666666666664,0.5833333333333333,0.6,0.6,0.35,0.2833333333333333,0.25,0.18333333333333332,0.21666666666666665,0.36666666666666664,0.36666666666666664,0.16666666666666669,0.5666666666666667,0.9666666666666666,0.9666666666666666,0.6666666666666667,0.9166666666666666,0.9,1.8,1.5666666666666667,1.0333333333333334,0.7666666666666667,0.7333333333333333,0.4333333333333333,0.4666666666666667,0.5166666666666667,0.35,0.21666666666666665,0.3,0.36666666666666664,0.55,0.7666666666666667,1.1333333333333333,1.2833333333333334,1.1833333333333333,1.3,2.933333333333333,4.6,2.683333333333333,2.083333333333333,2.9833333333333334,2.5,0.9333333333333333,0.9333333333333333,1.0666666666666667,1.7333333333333332,1.7666666666666668,1.45,1.55,1.2166666666666666,0.9666666666666666,0.9666666666666666,1.0,2.566666666666667,4.2,6.866666666666667,9.883333333333333,12.7,6.183333333333334,5.05,4.183333333333334,1.65,1.5333333333333334,1.5333333333333334,1.35,1.2333333333333334,0.8833333333333334,0.9166666666666666,0.9333333333333333,0.8666666666666666,0.7666666666666667,0.7166666666666667,0.6666666666666667,0.6,0.6,0.55,0.08333333333333334,0.23333333333333334,0.26666666666666666,0.45,0.6,0.4,0.33333333333333337,0.11666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.08333333333333334,0.1,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08333333333333334,0.15,0.06666666666666667,0.0,0.0,0.0,0.0
PH148104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.05,0.05,0.05555555555555556,0.0,0.0,0.01111111111111111,0.38333333333333336,0.25,0.34444444444444444,0.28888888888888886,0.3555555555555555,0.07222222222222222,0.05,0.16666666666666669,0.08888888888888888,0.2111111111111111,0.35,0.6,0.27222222222222225,0.02777777777777778,0.05,0.02222222222222222,0.02222222222222222,0.005555555555555555,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.4111111111111111,0.29444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11666666666666667,0.21666666666666665,0.28888888888888886,3.1166666666666667,2.338888888888889,1.9166666666666667,0.5444444444444445,0.18333333333333332,0.07222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.03333333333333333,0.07222222222222222,0.1,0.2111111111111111,3.85,1.4,0.7555555555555555,1.4166666666666665,1.6833333333333331,2.2777777777777777,2.2944444444444443,2.072222222222222,2.55,1.9055555555555557,2.7222222222222223,4.038888888888889,4.383333333333334,6.916666666666667,7.05,6.9944444444444445,5.6722222222222225,4.35,2.422222222222222,3.0,0.4611111111111111,0.17777777777777776,0.18333333333333332,0.061111111111111116,0.07222222222222222,0.05555555555555556,0.061111111111111116,0.3611111111111111,0.06666666666666667,0.07777777777777778,0.6277777777777778,1.3611111111111112,1.8611111111111112,2.583333333333333,4.2444444444444445,5.111111111111112,5.988888888888889,6.666666666666667,5.944444444444445,5.2444444444444445,5.844444444444444,4.6,5.466666666666667,6.961111111111111,11.827777777777778,12.738888888888889,12.744444444444444,7.977777777777777,6.466666666666667,5.377777777777778,5.088888888888889,5.572222222222222,8.405555555555555,8.766666666666667,12.905555555555555,12.905555555555555,11.511111111111111,7.105555555555556,6.1,5.905555555555556,4.2,4.122222222222222,4.083333333333334,5.011111111111111,5.861111111111112,5.805555555555555,4.805555555555555,4.544444444444444,5.55,5.45,3.6888888888888887,3.3,2.9944444444444445,4.566666666666666,5.883333333333334,6.3,7.927777777777777,9.355555555555556,10.522222222222222,10.65,10.794444444444444,11.366666666666667,11.966666666666667,9.227777777777778,7.088888888888889,4.638888888888888,3.8611111111111116,1.472222222222222,1.2277777777777779,1.6944444444444442,1.8833333333333333,2.1055555555555556,1.9666666666666668,1.5055555555555555,1.3555555555555556,0.7444444444444445,0.75,0.6555555555555556,0.638888888888889,0.28888888888888886,0.2111111111111111,0.27222222222222225,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.21666666666666665,0.3055555555555555,0.23333333333333334,0.18333333333333332,0.1388888888888889,0.14444444444444443,0.1388888888888889
PH153814000,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.075,0.05,0.025,0.025,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.2,0.2,0.2,0.125,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101306000,0.0,0.0,0.0,0.0,0.05,0.0875,0.175,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.2125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.1125,0.2,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.0125,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH126505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.25,0.16666666666666669,0.08333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05,0.08333333333333334,0.15,0.15,0.13333333333333333,0.06666666666666667,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.22857142857142856,0.02857142857142857,0.0,0.0,0.0,0.17142857142857143,0.02857142857142857,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.11428571428571428,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.07142857142857142,0.08571428571428572,0.05714285714285714,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH043409000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.7666666666666667,1.0,1.6333333333333333,0.9666666666666666,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,1.3,1.7333333333333332,1.0666666666666667,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.16666666666666669,0.2,0.4666666666666667,1.3,1.9,0.2,0.2,0.2,4.166666666666666,2.7333333333333334,1.8666666666666667,0.9666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5666666666666667,0.6,1.1666666666666665,1.5333333333333334,2.2666666666666666,1.5333333333333334,1.2666666666666666,0.5,0.4,0.2,0.16666666666666669,0.03333333333333333,0.23333333333333334,0.4333333333333333,0.6,0.3,0.0,0.23333333333333334,0.4,0.3,0.3,0.13333333333333333,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.5333333333333333,0.0,0.36666666666666664,0.5,0.6333333333333333,0.6,0.5666666666666667,0.8333333333333334,0.8,3.7666666666666666,2.833333333333333,1.9666666666666668,1.4,0.4333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,1.5666666666666667,2.2,4.7
PH175321000,0.0,0.1,0.0,0.0,0.4,0.3,0.3,0.3,0.3,0.6,0.0,0.4,0.0,0.1,0.3,0.0,0.7,0.2,0.0,0.1,1.2,1.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.1,0.0,0.1,0.2,0.2,0.6,0.4,0.2,0.6,0.1,0.1,0.5,0.1,0.5,0.0,0.8,0.4,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.0,8.7,3.7,2.3,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,0.9,0.2,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.9,1.2,1.3,2.5,0.3,0.3,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
PH060407000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.6,0.9333333333333333,1.7333333333333332,3.2666666666666666,3.8333333333333335,1.2333333333333334,1.5666666666666667,1.4,0.7333333333333333,0.4666666666666667,0.23333333333333334,0.16666666666666669,0.0,0.06666666666666667,0.4666666666666667,1.0,0.8,0.6,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.16666666666666669,0.16666666666666669,0.8,0.3,0.33333333333333337,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.33333333333333337,0.13333333333333333,0.1,0.1,2.066666666666667,2.0,3.3333333333333335,3.3333333333333335,3.2,2.033333333333333,1.5,1.8,1.3333333333333335,1.4,0.5,0.4666666666666667,0.36666666666666664,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.8,1.0,1.6666666666666667,2.2333333333333334,1.6,0.8666666666666666,0.8,0.5,0.33333333333333337,0.4666666666666667,0.4,0.5,0.3,0.4,0.5666666666666667,0.6333333333333333,2.2666666666666666,3.5333333333333337,2.2,0.9666666666666666,0.7,0.6666666666666667,0.4666666666666667,0.5666666666666667,0.4333333333333333,0.6333333333333333,0.6333333333333333,0.36666666666666664,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.4,0.3,0.36666666666666664,0.6333333333333333,0.6666666666666667,0.6666666666666667,0.5,0.8,0.5,0.5666666666666667,1.0333333333333334,1.0333333333333334,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.5,0.7,0.13333333333333333,1.6,3.4666666666666663,2.1333333333333333,0.7333333333333333,0.33333333333333337,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.4,0.4333333333333333,0.8666666666666666,1.1666666666666665,0.7,0.5,0.5,0.3,0.16666666666666669,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.9333333333333333,1.2,2.3666666666666667,3.3666666666666663,1.9666666666666668,1.5666666666666667,0.5,1.5333333333333334,2.466666666666667,2.166666666666667,1.2666666666666666,0.7333333333333333
