PH013314000,0.0,1.6,14.8,0.4,1.2000000000000002,22.0,4.0,2.0,0.0
PH035416000,0.0,1.2000000000000002,1.7999999999999998,0.0,52.800000000000004,118.19999999999999,0.0,6.0,0.0
PH031420000,1.7999999999999998,3.5999999999999996,4.199999999999999,14.399999999999999,55.800000000000004,121.80000000000001,0.6000000000000001,0.0,0.0
PH137405000,7.199999999999999,3.5999999999999996,2.4000000000000004,21.6,67.19999999999999,118.80000000000001,0.0,0.0,0.0
PH043425000,14.399999999999999,0.0,0.0,33.599999999999994,96.0,93.6,0.0,0.0,0.0
PH043428000,12.0,0.0,0.0,39.599999999999994,90.0,91.80000000000001,0.0,0.0,0.0
PH023135000,0.0,3.9000000000000004,5.4,0.0,3.0,1.5,0.0,0.0,2.7
PH064527000,0.8,1.6,10.666666666666668,136.0,69.33333333333333,10.399999999999999,3.4666666666666663,0.0,2.9333333333333336
PH056216000,3.2,0.0,24.53333333333333,98.39999999999999,25.333333333333336,3.2,0.0,0.5333333333333332,1.3333333333333335
PH050517000,0.0,0.0,3.4285714285714284,49.028571428571425,27.77142857142857,5.142857142857142,0.0,0.0,0.0
PH143213000,1.2000000000000002,0.0,2.742857142857143,0.0,0.17142857142857143,0.6857142857142857,0.0,0.0,2.742857142857143
PH126511000,3.5999999999999996,13.200000000000001,10.8,45.2,2.0,0.0,4.0,4.0,0.0
PH112319000,6.0,5.6,6.4,5.199999999999999,1.6,0.8,0.0,0.0,3.5999999999999996
PH064528000,5.485714285714286,6.514285714285715,29.82857142857143,153.94285714285712,83.31428571428572,5.828571428571427,2.742857142857143,0.0,3.0857142857142863
PH072250000,10.8,6.6000000000000005,51.0,126.60000000000001,14.399999999999999,6.0,2.4000000000000004,9.0,8.399999999999999
PH041031000,1.2000000000000002,0.6000000000000001,1.7999999999999998,40.8,94.19999999999999,85.80000000000001,0.0,0.0,0.0
PH166819000,3.5999999999999996,15.2,78.4,14.399999999999999,3.2,4.3999999999999995,0.0,6.0,4.3999999999999995
PH074621000,9.899999999999999,4.5,34.2,89.4,37.8,3.0,0.30000000000000004,0.0,14.399999999999999
PH036916000,0.0,6.0,36.800000000000004,6.0,13.200000000000001,94.0,0.0,2.4000000000000004,0.0
PH045647000,0.0,0.0,10.62857142857143,68.57142857142857,137.82857142857142,30.514285714285712,0.0,0.0,0.0
PH015546000,0.0,17.759999999999998,36.0,0.96,2.4000000000000004,42.24000000000001,0.0,0.96,6.24
PH101321000,47.84,10.399999999999999,8.96,19.840000000000003,3.0399999999999996,0.0,0.8,6.719999999999999,25.6
PH137504000,2.4000000000000004,2.4000000000000004,2.4000000000000004,15.600000000000001,51.0,137.39999999999998,0.0,0.0,0.0
PH064531000,7.199999999999999,2.742857142857143,33.942857142857136,170.39999999999998,103.88571428571427,3.0857142857142863,2.057142857142857,0.0,3.0857142857142863
PH012934000,2.4000000000000004,12.0,3.5999999999999996,0.0,3.5999999999999996,0.0,0.0,0.0,0.0
PH071214000,6.0,1.2000000000000002,25.200000000000003,49.199999999999996,8.399999999999999,0.0,2.4000000000000004,0.0,187.2
PH104205000,14.399999999999999,0.8,16.0,9.600000000000001,26.8,0.8,0.0,1.2000000000000002,15.2
PH166706000,1.0285714285714285,2.742857142857143,81.94285714285715,31.200000000000003,4.114285714285714,0.6857142857142857,0.0,5.828571428571427,2.4000000000000004
PH021511000,2.88,0.48,0.0,0.0,0.0,0.0,18.72,0.0,6.24
PH054107000,11.7,0.0,9.899999999999999,50.699999999999996,159.60000000000002,6.0,0.0,0.8999999999999999,2.0999999999999996
PH104306000,4.800000000000001,4.050000000000001,57.75,18.6,5.25,0.30000000000000004,0.8999999999999999,4.65,35.400000000000006
PH126502000,16.457142857142856,4.114285714285714,6.514285714285715,40.8,0.0,0.34285714285714286,0.0,6.171428571428573,0.0
PH072218000,3.2,0.0,56.8,123.20000000000002,11.2,4.800000000000001,3.2,0.0,5.6
PH118201000,3.9000000000000004,8.399999999999999,24.0,5.4,0.0,0.0,0.8999999999999999,10.5,5.699999999999999
PH036905000,0.0,0.8,10.0,1.2000000000000002,31.6,113.2,0.0,4.800000000000001,0.0
PH063015000,5.699999999999999,0.8999999999999999,66.30000000000001,191.10000000000002,131.7,6.300000000000001,2.4000000000000004,0.0,4.199999999999999
PH104206000,3.5999999999999996,1.7999999999999998,21.6,25.799999999999997,7.199999999999999,0.0,0.0,3.0,10.2
PH175905000,10.8,0.0,0.0,37.2,142.8,28.799999999999997,3.5999999999999996,0.6000000000000001,0.0
PH148102000,2.2153846153846155,1.2923076923076922,0.0,0.0,1.6615384615384616,0.0,0.18461538461538463,0.0,7.569230769230769
PH072219000,0.0,0.0,52.800000000000004,133.2,10.8,4.800000000000001,3.5999999999999996,1.2000000000000002,6.0
PH175906000,8.399999999999999,0.0,2.4000000000000004,36.0,154.8,32.400000000000006,10.8,3.5999999999999996,0.0
PH023109000,0.0,0.6857142857142857,8.571428571428571,0.0,2.057142857142857,1.3714285714285714,0.0,0.0,1.3714285714285714
PH072220000,4.0,0.0,38.400000000000006,96.0,11.2,3.2,1.6,1.6,7.199999999999999
PH071215000,1.6,2.4000000000000004,64.80000000000001,64.80000000000001,16.799999999999997,0.8,3.2,0.0,21.6
PH175309000,0.096,0.0,22.944000000000003,12.192,99.74400000000001,34.56,0.48,0.28800000000000003,0.0
PH071216000,1.7999999999999998,2.4000000000000004,57.599999999999994,67.19999999999999,16.799999999999997,1.2000000000000002,2.4000000000000004,0.0,26.400000000000002
PH166808000,4.800000000000001,10.0,117.99999999999999,17.599999999999998,5.199999999999999,4.800000000000001,0.0,4.0,1.2000000000000002
PH129804000,3.3599999999999994,10.560000000000002,16.799999999999997,71.03999999999999,25.92,0.0,0.0,1.44,1.44
PH061901000,0.0,0.0,25.92,218.88000000000002,232.79999999999998,4.800000000000001,0.96,0.0,14.879999999999999
PH041009000,1.2000000000000002,8.399999999999999,6.0,26.400000000000002,99.60000000000001,75.6,0.0,0.0,0.0
PH087805000,2.4000000000000004,1.7999999999999998,70.80000000000001,175.8,10.2,8.399999999999999,0.6000000000000001,2.4000000000000004,3.0
PH060606000,8.879999999999999,0.48,12.0,132.24,223.20000000000002,9.84,11.52,5.52,1.2000000000000002
PH175322000,0.4,0.0,24.4,22.6,112.4,31.4,2.0,0.2,0.0
PH012808000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004
PH034906000,0.0,5.4,34.8,0.6000000000000001,3.5999999999999996,67.19999999999999,0.0,0.6000000000000001,0.0
PH175310000,0.0,2.0999999999999996,13.649999999999999,76.65,182.39999999999998,27.75,11.25,2.7,1.0499999999999998
PH072221000,1.7999999999999998,0.6000000000000001,31.799999999999997,311.4,22.799999999999997,2.7,2.7,0.6000000000000001,2.7
PH051603000,10.2,1.7999999999999998,7.199999999999999,31.200000000000003,27.0,11.399999999999999,3.0,0.0,0.0
PH083717000,0.6000000000000001,1.2000000000000002,95.4,81.6,10.8,17.4,0.0,4.800000000000001,20.4
PH071217000,1.92,2.4000000000000004,35.04,41.75999999999999,8.16,2.4000000000000004,0.48,0.0,130.56
PH140105000,8.0,9.600000000000001,1.6,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0,2.4000000000000004
PH015518000,1.2000000000000002,18.0,28.799999999999997,2.4000000000000004,0.0,36.0,2.4000000000000004,3.5999999999999996,3.5999999999999996
PH072222000,0.0,1.2000000000000002,30.0,57.599999999999994,28.200000000000003,1.7999999999999998,1.2000000000000002,0.0,81.6
PH101302000,38.400000000000006,15.36,3.3599999999999994,33.120000000000005,3.84,0.0,0.0,0.48,0.96
PH071218000,3.0,1.2000000000000002,40.8,51.599999999999994,9.0,0.0,1.7999999999999998,0.0,147.0
PH072223000,1.7999999999999998,0.0,57.0,131.39999999999998,13.799999999999999,3.9000000000000004,2.7,0.6000000000000001,5.4
PH101303000,43.8,14.399999999999999,2.4000000000000004,31.799999999999997,2.4000000000000004,0.0,0.6000000000000001,1.2000000000000002,3.0
PH140106000,5.199999999999999,3.2,10.8,0.0,2.0,0.0,0.0,0.0,1.6
PH061902000,0.0,1.2000000000000002,21.6,208.20000000000002,238.20000000000002,4.199999999999999,0.0,0.0,13.200000000000001
PH166707000,6.0,16.799999999999997,143.2,33.2,4.800000000000001,4.0,0.0,0.0,6.0
PH097201000,4.1454545454545455,0.0,25.52727272727273,48.436363636363645,9.163636363636364,0.6545454545454545,0.6545454545454545,5.890909090909091,13.309090909090909
PH050503000,0.0,0.0,7.199999999999999,55.199999999999996,32.0,2.8,0.0,0.0,0.4
PH086006000,2.4000000000000004,2.4000000000000004,53.75999999999999,132.48000000000002,10.560000000000002,5.280000000000001,0.0,8.64,2.88
PH015519000,4.800000000000001,33.33333333333333,18.133333333333333,6.666666666666667,3.7333333333333334,70.66666666666666,29.33333333333333,7.199999999999999,1.6
PH153828000,15.0,14.399999999999999,9.600000000000001,46.8,3.5999999999999996,3.0,3.5999999999999996,3.0,4.199999999999999
PH153831000,2.4000000000000004,7.800000000000001,5.4,65.4,15.600000000000001,0.0,0.0,3.5999999999999996,8.399999999999999
PH153830000,1.3333333333333335,9.600000000000001,10.399999999999999,102.66666666666666,50.400000000000006,0.0,0.0,2.4000000000000004,5.333333333333334
PH153835000,8.399999999999999,9.600000000000001,3.5999999999999996,51.599999999999994,4.800000000000001,0.0,1.2000000000000002,3.5999999999999996,16.799999999999997
PH153807000,1.8666666666666667,6.4,10.666666666666668,70.66666666666666,23.199999999999996,0.0,0.0,2.4000000000000004,4.800000000000001
PH153805000,15.36,6.719999999999999,6.719999999999999,31.200000000000003,0.0,0.48,0.96,6.719999999999999,0.0
PH153806000,3.2,13.6,14.399999999999999,55.99999999999999,9.600000000000001,0.0,0.8,5.6,8.799999999999999
PH153836000,6.0,13.200000000000001,12.0,58.199999999999996,9.0,0.0,1.2000000000000002,5.4,12.600000000000001
PH153826000,7.199999999999999,10.8,3.5999999999999996,64.80000000000001,12.0,0.0,1.2000000000000002,4.800000000000001,18.0
PH153827000,7.800000000000001,10.2,3.5999999999999996,58.199999999999996,8.399999999999999,0.0,1.2000000000000002,4.199999999999999,17.4
PH074609000,1.44,3.3599999999999994,18.72,85.91999999999999,17.759999999999998,6.719999999999999,0.0,0.0,17.759999999999998
PH071219000,0.6000000000000001,1.2000000000000002,54.599999999999994,59.400000000000006,16.799999999999997,1.7999999999999998,1.2000000000000002,0.0,28.799999999999997
PH112402000,31.587096774193547,18.425806451612907,8.516129032258064,12.619354838709675,0.6193548387096774,0.9290322580645162,0.4645161290322581,4.5677419354838715,2.4000000000000004
PH166708000,6.0,7.800000000000001,128.7,41.7,6.6000000000000005,1.5,0.30000000000000004,0.0,6.8999999999999995
PH051712000,7.5,3.5999999999999996,11.100000000000001,38.7,82.80000000000001,15.899999999999999,2.7,0.0,0.0
PH023118000,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,3.5999999999999996
PH025006000,0.0,1.44,9.600000000000001,0.0,2.4000000000000004,3.3599999999999994,0.0,0.0,0.48
PH025703000,1.2000000000000002,3.9000000000000004,5.699999999999999,0.0,2.0999999999999996,3.5999999999999996,0.0,0.0,1.2000000000000002
PH037703000,0.48,0.48,10.32,4.800000000000001,9.84,6.959999999999999,0.0,0.0,3.84
PH054108000,8.799999999999999,1.6,22.4,142.4,50.400000000000006,0.8,0.0,0.0,1.6
PH097305000,0.0,0.6000000000000001,12.0,5.4,16.799999999999997,1.2000000000000002,5.4,1.2000000000000002,6.0
PH071220000,5.4,1.7999999999999998,40.2,42.0,10.2,1.2000000000000002,0.6000000000000001,0.0,61.800000000000004
PH168503000,2.4000000000000004,2.4000000000000004,60.0,62.400000000000006,7.199999999999999,0.0,0.0,0.0,30.0
PH037704000,0.0,0.0,10.080000000000002,2.16,11.280000000000001,12.96,0.0,0.0,0.0
PH030804000,11.2,1.6,19.200000000000003,1.6,38.400000000000006,140.0,2.4000000000000004,4.800000000000001,0.0
PH023110000,0.12631578947368421,0.8842105263157893,5.305263157894737,2.2736842105263158,4.673684210526316,2.526315789473684,0.0,0.0,5.052631578947368
PH097306000,0.0,0.0,9.600000000000001,5.199999999999999,15.600000000000001,1.2000000000000002,8.0,3.5999999999999996,7.6
PH037705000,1.92,1.92,3.5999999999999996,8.64,81.35999999999999,77.51999999999998,0.0,0.48,0.0
PH063016000,0.0,4.800000000000001,25.6,188.0,216.8,1.2000000000000002,2.0,0.0,2.4000000000000004
PH012809000,2.88,0.0,0.0,0.0,0.0,0.0,1.92,0.0,2.4000000000000004
PH037706000,0.0,0.0,1.309090909090909,2.4000000000000004,13.309090909090909,25.09090909090909,0.0,0.0,0.0
PH098303000,2.4000000000000004,1.6,14.399999999999999,19.6,8.799999999999999,0.4,0.0,5.199999999999999,12.0
PH097202000,1.92,0.0,30.72,40.8,8.64,0.0,0.48,5.280000000000001,11.04
PH153624000,15.600000000000001,2.4000000000000004,13.200000000000001,12.0,19.200000000000003,1.2000000000000002,0.0,2.4000000000000004,38.400000000000006
PH023111000,0.21818181818181817,0.21818181818181817,2.1818181818181817,0.0,6.763636363636365,0.0,0.0,0.0,0.21818181818181817
PH045615000,0.0,0.0,5.4,66.0,118.19999999999999,53.400000000000006,0.0,0.0,0.0
PH082606000,0.6857142857142857,0.0,44.22857142857143,104.57142857142856,13.02857142857143,4.114285714285714,0.0,34.628571428571426,15.771428571428572
PH140107000,8.399999999999999,6.0,7.199999999999999,0.0,2.4000000000000004,1.2000000000000002,0.0,0.0,0.0
PH101304000,46.39999999999999,18.400000000000002,3.5999999999999996,31.200000000000003,2.0,0.0,0.8,1.2000000000000002,16.0
PH118601000,4.5600000000000005,8.399999999999999,7.68,34.8,0.48,0.24,1.6799999999999997,11.04,4.32
PH104217000,16.799999999999997,4.0,18.0,14.8,13.200000000000001,0.0,0.0,2.0,13.6
PH031424000,3.6800000000000006,0.8,3.3599999999999994,6.719999999999999,54.879999999999995,113.92000000000002,0.0,0.0,0.0
PH056207000,3.4285714285714284,0.0,14.742857142857144,64.45714285714286,54.17142857142857,2.4000000000000004,0.0,0.0,1.0285714285714285
PH063017000,0.0,4.199999999999999,14.399999999999999,172.2,237.0,2.4000000000000004,1.7999999999999998,0.0,7.800000000000001
PH071221000,0.0,1.7999999999999998,58.199999999999996,57.0,8.399999999999999,3.5999999999999996,1.2000000000000002,0.0,17.4
PH083718000,0.6000000000000001,0.0,85.80000000000001,64.80000000000001,12.0,6.0,0.0,3.0,2.4000000000000004
PH074610000,1.2000000000000002,0.0,22.799999999999997,79.19999999999999,21.0,4.800000000000001,0.0,0.0,23.4
PH061903000,0.0,0.0,13.200000000000001,186.60000000000002,261.6,5.4,1.2000000000000002,0.0,16.200000000000003
PH097307000,2.4000000000000004,1.2000000000000002,6.6000000000000005,6.0,19.799999999999997,0.0,5.4,1.7999999999999998,15.0
PH012810000,4.800000000000001,0.8,0.0,0.0,0.0,0.0,10.399999999999999,0.0,2.4000000000000004
PH063018000,0.0,6.6000000000000005,38.400000000000006,189.60000000000002,133.8,17.4,0.6000000000000001,0.0,0.0
PH072224000,0.0,2.4000000000000004,34.2,64.19999999999999,22.200000000000003,2.4000000000000004,1.2000000000000002,0.0,151.8
PH175311000,1.76,0.6399999999999999,30.240000000000002,83.36000000000001,73.60000000000001,9.120000000000001,4.0,3.52,0.6399999999999999
PH061904000,0.34285714285714286,0.0,27.77142857142857,219.77142857142854,226.28571428571428,4.114285714285714,0.6857142857142857,0.0,15.085714285714285
PH097308000,2.0999999999999996,2.0999999999999996,17.1,21.9,6.300000000000001,0.0,0.0,1.5,14.399999999999999
PH025007000,0.43636363636363634,4.800000000000001,1.7454545454545454,0.0,2.4000000000000004,34.47272727272727,0.0,1.309090909090909,0.21818181818181817
PH025008000,0.8,4.199999999999999,2.5999999999999996,1.2000000000000002,4.3999999999999995,51.599999999999994,0.0,1.4,0.2
PH023112000,0.21818181818181817,5.236363636363636,2.618181818181818,0.6545454545454545,3.0545454545454542,2.4000000000000004,0.0,0.0,2.4000000000000004
PH175312000,0.9882352941176471,0.1411764705882353,22.72941176470588,76.23529411764707,117.74117647058824,39.247058823529414,3.9529411764705884,0.0,0.1411764705882353
PH021512000,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,3.84
PH064508000,6.300000000000001,2.7,39.900000000000006,173.10000000000002,102.30000000000001,5.1,2.0999999999999996,0.0,2.7
PH076101000,1.2000000000000002,0.0,42.0,66.0,13.200000000000001,0.0,1.2000000000000002,0.0,84.0
PH133908000,4.800000000000001,14.399999999999999,2.4000000000000004,14.399999999999999,62.400000000000006,139.2,0.0,0.0,0.0
PH054109000,1.7999999999999998,2.4000000000000004,44.400000000000006,196.20000000000002,36.0,2.4000000000000004,2.4000000000000004,0.0,3.5999999999999996
PH126503000,8.7,10.2,6.6000000000000005,58.5,4.199999999999999,1.5,2.7,7.199999999999999,3.0
PH160303000,6.365217391304347,6.991304347826087,54.15652173913044,12.313043478260868,3.4434782608695653,0.0,0.0,28.38260869565217,15.130434782608694
PH063019000,2.4000000000000004,0.0,57.599999999999994,256.79999999999995,153.60000000000002,2.4000000000000004,2.4000000000000004,0.0,9.600000000000001
PH043408000,2.4000000000000004,0.0,2.4000000000000004,57.599999999999994,118.4,50.400000000000006,0.0,0.8,0.0
PH175916000,12.0,0.0,12.0,109.19999999999999,129.60000000000002,18.0,18.0,0.0,0.0
PH148103000,2.0,0.0,0.4,0.0,0.8,0.0,0.8,0.0,6.4
PH035406000,4.0,0.4,9.600000000000001,1.2000000000000002,44.0,128.79999999999998,1.2000000000000002,5.199999999999999,0.0
PH034907000,2.9333333333333336,0.0,0.2666666666666666,1.8666666666666667,53.6,80.79999999999998,0.0,9.333333333333334,0.0
PH051713000,4.800000000000001,2.4000000000000004,2.4000000000000004,58.800000000000004,63.599999999999994,10.8,2.4000000000000004,0.0,1.2000000000000002
PH012909000,0.6000000000000001,8.399999999999999,1.7999999999999998,0.0,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0
PH084807000,0.48,0.0,53.75999999999999,62.88,15.36,4.800000000000001,0.0,0.48,15.36
PH023113000,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,1.2000000000000002
PH153609000,19.200000000000003,7.800000000000001,3.5999999999999996,9.0,47.400000000000006,0.0,0.0,0.0,25.799999999999997
PH086007000,2.9333333333333336,3.4666666666666663,67.19999999999999,75.73333333333335,8.533333333333331,7.199999999999999,0.0,4.533333333333333,4.800000000000001
PH051714000,1.92,0.48,3.5999999999999996,46.08,18.72,14.879999999999999,6.24,0.24,0.24
PH071222000,0.48,1.44,44.64,41.75999999999999,7.68,1.92,0.48,0.0,88.80000000000001
PH174003000,0.0,0.6000000000000001,0.6000000000000001,31.200000000000003,183.0,23.4,1.7999999999999998,0.0,0.0
PH021513000,0.0,1.6,0.96,0.0,0.15999999999999998,0.0,0.0,0.0,10.879999999999999
PH042123000,7.800000000000001,0.0,0.0,33.0,81.6,102.60000000000001,0.0,0.0,0.0
PH153819000,2.88,15.36,11.04,37.92,2.88,0.48,2.88,0.96,1.44
PH042107000,0.0,4.199999999999999,5.4,25.799999999999997,72.6,123.0,0.0,0.0,0.0
PH045616000,6.24,1.92,2.4000000000000004,48.0,131.51999999999998,21.120000000000005,0.96,0.0,0.0
PH166710000,7.68,17.759999999999998,140.16,35.519999999999996,3.84,5.280000000000001,0.0,0.0,7.199999999999999
PH082607000,0.0,2.4000000000000004,109.6,72.8,8.799999999999999,0.4,0.0,30.800000000000004,16.4
PH034909000,0.0,0.0,2.88,0.96,15.839999999999998,99.35999999999999,0.0,14.879999999999999,0.48
PH045617000,2.4000000000000004,5.142857142857142,7.085714285714285,30.4,77.25714285714287,64.80000000000001,0.0,0.22857142857142854,0.0
PH126303000,2.0,5.799999999999999,20.4,55.199999999999996,6.0,0.0,1.4,1.7999999999999998,1.4
PH034910000,2.4000000000000004,0.36923076923076925,2.4000000000000004,2.953846153846154,69.96923076923076,93.78461538461539,0.0,1.6615384615384616,0.0
PH036906000,0.0,23.6,41.2,10.399999999999999,9.200000000000001,62.8,0.0,0.8,0.4
PH071226000,2.4000000000000004,0.4,59.6,86.79999999999998,10.8,0.4,2.0,0.0,36.4
PH166711000,0.8,3.2,78.80000000000001,38.400000000000006,4.800000000000001,0.4,0.0,1.2000000000000002,4.0
PH052005000,2.88,0.0,2.88,62.88,12.0,12.0,0.48,2.4000000000000004,0.0
PH072225000,0.0,0.0,39.599999999999994,62.400000000000006,42.0,2.4000000000000004,0.0,0.0,13.200000000000001
PH104308000,4.363636363636363,5.018181818181818,59.345454545454544,21.163636363636364,5.890909090909091,0.43636363636363634,1.7454545454545454,5.018181818181818,44.509090909090915
PH082608000,0.48,0.48,117.12,72.96000000000001,9.120000000000001,0.0,0.0,19.200000000000003,13.439999999999998
PH104309000,8.399999999999999,0.0,15.600000000000001,13.200000000000001,20.4,0.0,0.0,0.0,10.8
PH128002000,0.30000000000000004,4.800000000000001,24.900000000000002,39.0,2.55,4.35,6.6000000000000005,7.3500000000000005,2.55
PH175206000,10.399999999999999,0.4,0.0,28.4,98.00000000000001,29.6,0.8,0.4,0.4
PH051715000,2.4000000000000004,0.30000000000000004,5.1,53.400000000000006,26.700000000000003,11.100000000000001,0.8999999999999999,0.0,0.0
PH097225000,2.4000000000000004,4.800000000000001,8.799999999999999,29.199999999999996,12.400000000000002,2.0,0.0,1.6,9.200000000000001
PH021514000,0.0,0.0,0.36923076923076925,0.0,1.2923076923076922,0.0,0.0,0.0,9.96923076923077
PH112506000,5.4,6.300000000000001,2.0999999999999996,23.700000000000003,2.0999999999999996,0.0,3.0,4.800000000000001,7.5
PH012910000,0.0,1.2000000000000002,2.4000000000000004,0.0,0.0,2.4000000000000004,0.0,0.0,0.0
PH035407000,0.0,0.0,4.800000000000001,0.6000000000000001,49.800000000000004,118.80000000000001,0.6000000000000001,2.4000000000000004,0.0
PH056208000,5.280000000000001,0.0,39.84,75.35999999999999,22.560000000000002,4.32,0.0,0.96,7.68
PH031408000,0.0,4.800000000000001,2.4000000000000004,8.399999999999999,46.8,121.19999999999999,0.0,0.0,0.0
PH034911000,0.34285714285714286,0.34285714285714286,24.34285714285714,0.0,3.7714285714285714,86.74285714285716,0.0,1.3714285714285714,0.0
PH063020000,5.4,27.0,39.0,220.20000000000002,127.80000000000001,8.399999999999999,3.0,1.7999999999999998,0.0
PH045618000,3.84,4.5600000000000005,12.96,35.76,135.35999999999999,20.4,1.44,0.0,0.0
PH071223000,0.0,1.6,91.6,45.599999999999994,8.799999999999999,4.800000000000001,2.0,0.0,12.8
PH153825000,6.24,9.600000000000001,4.32,60.0,10.560000000000002,0.0,0.48,4.800000000000001,15.839999999999998
PH050504000,4.0,0.0,6.0,87.6,36.4,2.8,0.0,0.0,0.0
PH101802000,1.6,4.800000000000001,55.99999999999999,27.999999999999996,3.2,0.0,0.0,0.0,44.0
PH097343000,0.0,0.0,8.799999999999999,8.799999999999999,16.799999999999997,0.0,8.799999999999999,4.0,11.2
PH082609000,0.0,2.2153846153846155,98.5846153846154,63.50769230769231,8.49230769230769,2.0307692307692307,0.18461538461538463,4.246153846153845,24.369230769230768
PH045619000,1.7142857142857142,2.742857142857143,5.142857142857142,42.17142857142858,130.9714285714286,23.65714285714286,0.0,0.0,0.0
PH097223000,0.5333333333333332,1.3333333333333335,14.933333333333334,62.66666666666667,43.2,0.5333333333333332,0.0,2.4000000000000004,8.0
PH150710000,0.0,0.4,8.399999999999999,90.80000000000001,13.999999999999998,0.0,0.0,3.5999999999999996,4.0
PH150712000,0.0,2.0999999999999996,5.4,126.0,21.9,0.0,0.0,0.0,3.5999999999999996
PH156606000,4.114285714285714,2.742857142857143,6.171428571428573,63.08571428571429,13.714285714285714,0.0,0.0,0.0,4.457142857142857
PH031409000,0.0,5.4,8.399999999999999,4.800000000000001,48.0,111.60000000000001,0.0,0.6000000000000001,0.0
PH112404000,24.599999999999998,7.199999999999999,7.199999999999999,29.400000000000002,0.6000000000000001,0.0,0.0,6.6000000000000005,0.0
PH060608000,0.0,17.599999999999998,10.399999999999999,226.4,146.0,8.799999999999999,10.399999999999999,5.6,0.0
PH030805000,6.719999999999999,2.88,16.799999999999997,1.92,37.92,142.56,1.92,4.32,0.96
PH082610000,0.0,1.2000000000000002,90.0,103.19999999999999,8.399999999999999,1.2000000000000002,0.0,43.2,10.2
PH083719000,2.4000000000000004,0.34285714285714286,94.62857142857143,67.88571428571427,11.314285714285713,1.7142857142857142,0.0,0.0,9.942857142857143
PH086008000,0.0,0.0,46.5,87.6,7.199999999999999,1.2000000000000002,0.0,62.400000000000006,93.0
PH166809000,0.8,20.799999999999997,60.53333333333333,5.066666666666666,0.8,0.0,0.0,1.3333333333333335,0.2666666666666666
PH083720000,0.96,0.0,91.19999999999999,71.52,13.439999999999998,4.32,0.48,4.32,9.120000000000001
PH142709000,0.0,0.0,7.199999999999999,0.0,2.4000000000000004,3.5999999999999996,0.0,0.0,1.2000000000000002
PH064511000,0.0,16.200000000000003,28.799999999999997,252.0,61.800000000000004,4.800000000000001,2.4000000000000004,0.0,2.4000000000000004
PH064512000,0.8999999999999999,1.2000000000000002,18.299999999999997,145.5,45.900000000000006,10.2,4.199999999999999,0.0,3.0
PH086403000,2.7,1.2000000000000002,81.0,69.9,17.4,0.0,0.6000000000000001,0.0,11.399999999999999
PH086404000,2.4000000000000004,0.0,86.4,74.4,14.399999999999999,0.0,0.0,0.0,12.0
PH142702000,0.6000000000000001,1.5,8.7,0.0,0.8999999999999999,4.5,0.0,0.0,3.3000000000000003
PH037105000,13.919999999999998,15.36,9.600000000000001,6.719999999999999,12.48,101.76,0.48,4.32,18.72
PH041010000,0.6000000000000001,3.0,17.4,29.400000000000002,110.39999999999999,71.4,0.6000000000000001,0.0,0.0
PH060406000,1.0285714285714285,1.3714285714285714,4.457142857142857,153.60000000000002,308.57142857142856,9.942857142857143,2.4000000000000004,3.0857142857142863,0.0
PH063021000,5.6,26.8,30.800000000000004,234.8,138.0,6.8,4.0,2.4000000000000004,0.0
PH021515000,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999
PH023114000,0.2666666666666666,0.0,1.2000000000000002,0.2666666666666666,2.133333333333333,0.0,0.0,0.0,1.4666666666666668
PH103504000,8.676923076923076,1.1076923076923078,9.046153846153846,7.938461538461539,24.369230769230768,0.0,0.0,2.0307692307692307,42.64615384615385
PH064513000,15.272727272727273,1.0909090909090908,21.163636363636364,126.32727272727273,54.32727272727273,5.236363636363636,2.4000000000000004,0.0,6.763636363636365
PH063022000,0.0,8.399999999999999,72.6,259.20000000000005,112.80000000000001,10.2,0.6000000000000001,0.0,0.0
PH098304000,0.0,1.2000000000000002,13.200000000000001,18.6,11.399999999999999,0.0,0.0,9.600000000000001,12.0
PH101305000,13.411764705882353,5.364705882352942,42.49411764705883,12.141176470588235,4.800000000000001,0.9882352941176471,0.8470588235294118,7.905882352941177,31.341176470588238
PH042109000,4.800000000000001,4.0,0.8,21.6,64.80000000000001,120.8,0.0,0.0,0.0
PH071224000,3.3599999999999994,0.48,30.240000000000002,62.88,8.64,0.48,1.92,0.0,132.0
PH156601000,16.200000000000003,3.0,3.0,65.4,10.8,0.0,0.0,0.6000000000000001,0.6000000000000001
PH042110000,0.0,0.6000000000000001,0.6000000000000001,29.400000000000002,78.0,112.80000000000001,0.0,0.0,0.0
PH015520000,2.742857142857143,40.114285714285714,32.91428571428571,11.657142857142855,3.4285714285714284,47.31428571428572,15.085714285714285,5.142857142857142,2.4000000000000004
PH045620000,2.133333333333333,4.800000000000001,4.266666666666666,46.93333333333334,108.53333333333333,44.0,0.0,0.5333333333333332,0.0
PH104310000,9.600000000000001,0.0,17.4,11.399999999999999,21.6,0.0,0.0,1.2000000000000002,13.799999999999999
